# 3D Systems, Inc.
# New Model
-0.1110833 0.2974053 0.8475885
-0.1110951 0.2957192 0.8470161
-0.1112356 0.2941281 0.8466125
-0.1112212 0.2945830 0.8467012
-0.1105262 0.2985550 0.8482580
-0.1105127 0.2968672 0.8475832
-0.1105212 0.2973227 0.8477347
-0.1105717 0.2956535 0.8471847
-0.1107774 0.2941049 0.8467780
-0.1107579 0.2945557 0.8468603
-0.1099517 0.2984670 0.8483971
-0.1099597 0.2967838 0.8477431
-0.1099668 0.2972384 0.8478962
-0.1100754 0.2955978 0.8473406
-0.1103184 0.2940847 0.8469473
-0.1103042 0.2945374 0.8470287
-0.1093888 0.2983805 0.8485397
-0.1094295 0.2967023 0.8479002
-0.1094372 0.2971613 0.8480476
-0.1096005 0.2955461 0.8475043
-0.1098916 0.2940644 0.8471248
-0.1098731 0.2945139 0.8471980
-0.1088342 0.2982969 0.8486694
-0.1089217 0.2966298 0.8480509
-0.1089352 0.2971004 0.8481846
-0.1091518 0.2955005 0.8476790
-0.1094643 0.2940563 0.8473015
-0.1094520 0.2945061 0.8473657
-0.1083002 0.2982113 0.8488191
-0.1084568 0.2965676 0.8482239
-0.1084588 0.2970371 0.8483559
-0.1087351 0.2945640 0.8476983
-0.1087202 0.2950125 0.8477670
-0.1087201 0.2954765 0.8478503
-0.1076809 0.2988822 0.8493578
-0.1077542 0.2971987 0.8487012
-0.1077793 0.2976714 0.8488380
-0.1080079 0.2960500 0.8482976
-0.1083222 0.2945529 0.8478888
-0.1083010 0.2949842 0.8479497
-0.1071472 0.2987759 0.8495246
-0.1073046 0.2971212 0.8488999
-0.1073387 0.2975954 0.8490263
-0.1075872 0.2960011 0.8484809
-0.1079316 0.2945319 0.8480986
-0.1079059 0.2949610 0.8481540
-0.1066477 0.2986785 0.8496915
-0.1068683 0.2970639 0.8490863
-0.1068956 0.2975375 0.8492039
-0.1071874 0.2945350 0.8485168
-0.1071843 0.2950433 0.8485506
-0.1071821 0.2955182 0.8486028
-0.1071752 0.2959620 0.8486748
-0.1064086 0.2965323 0.8491760
-0.1064397 0.2970236 0.8492593
-0.1064668 0.2974977 0.8493656
-0.1068006 0.2945529 0.8487162
-0.1067925 0.2950434 0.8487542
-0.1067773 0.2954919 0.8488041
-0.1054184 0.2992147 0.8503713
-0.1060006 0.2965039 0.8493652
-0.1060222 0.2969833 0.8494418
-0.1060473 0.2974499 0.8495409
-0.1064538 0.2945777 0.8489418
-0.1064328 0.2950466 0.8489708
-0.1064104 0.2954799 0.8490194
-0.1049479 0.2991082 0.8505768
-0.1051642 0.2969870 0.8499169
-0.1051925 0.2974958 0.8499985
-0.1052276 0.2979804 0.8500955
-0.1056122 0.2950090 0.8494419
-0.1056001 0.2954977 0.8494671
-0.1055964 0.2959741 0.8495189
-0.1043587 0.2980132 0.8505325
-0.1044187 0.2985168 0.8506449
-0.1044738 0.2990150 0.8507592
-0.1047360 0.2948478 0.8499999
-0.1047252 0.2953883 0.8500055
-0.1047230 0.2959073 0.8500317
-0.1047282 0.2964252 0.8500733
-0.1047493 0.2969574 0.8501288
-0.1039295 0.2979351 0.8507656
-0.1039667 0.2984328 0.8508526
-0.1040091 0.2989240 0.8509574
-0.1043646 0.2949184 0.8502408
-0.1043458 0.2954273 0.8502470
-0.1043265 0.2959141 0.8502697
-0.1043178 0.2964090 0.8503067
-0.1043321 0.2969303 0.8503544
-0.1032281 0.2994834 0.8515240
-0.1034929 0.2946594 0.8508288
-0.1034658 0.2952082 0.8508166
-0.1034525 0.2957473 0.8508205
-0.1034491 0.2962954 0.8508376
-0.1034629 0.2968459 0.8508733
-0.1034663 0.2973552 0.8509275
-0.1034921 0.2978645 0.8509956
-0.1035182 0.2983513 0.8510736
-0.1025901 0.2949116 0.8514205
-0.1025679 0.2954981 0.8513998
-0.1026198 0.2978199 0.8514823
-0.1026667 0.2983565 0.8515625
-0.1027094 0.2988691 0.8516484
-0.1030470 0.2957806 0.8510826
-0.1030390 0.2963093 0.8510962
-0.1030421 0.2968338 0.8511250
-0.1017437 0.2945583 0.8519964
-0.1017171 0.2951727 0.8519673
-0.1016995 0.2958091 0.8519450
-0.1016970 0.2964439 0.8519416
-0.1017150 0.2970804 0.8519535
-0.1017485 0.2977026 0.8519835
-0.1017950 0.2982978 0.8520380
-0.1018489 0.2988684 0.8521083
-0.1019067 0.2994143 0.8521995
-0.1013408 0.2946328 0.8522541
-0.1013106 0.2952244 0.8522241
-0.1012915 0.2958313 0.8522045
-0.1012839 0.2964378 0.8521968
-0.1012950 0.2970490 0.8522059
-0.1013183 0.2976454 0.8522336
-0.1013527 0.2982244 0.8522807
-0.1013956 0.2987778 0.8523495
-0.1014376 0.2993069 0.8524298
-0.1006123 0.2992928 0.8529041
-0.1009217 0.2947161 0.8525287
-0.1008973 0.2952839 0.8525001
-0.1008777 0.2958629 0.8524816
-0.1008697 0.2964428 0.8524716
-0.1008730 0.2970248 0.8524785
-0.1008890 0.2975951 0.8525042
-0.1009129 0.2981517 0.8525459
-0.1000774 0.2949206 0.8530365
-0.1000549 0.2955342 0.8530031
-0.1000398 0.2961603 0.8529809
-0.1000359 0.2967927 0.8529779
-0.1000476 0.2974273 0.8529912
-0.1000713 0.2980396 0.8530229
-0.1001040 0.2986292 0.8530751
-0.1001437 0.2991972 0.8531455
-0.1001900 0.2997432 0.8532328
-0.0996282 0.2949946 0.8532998
-0.0996106 0.2955826 0.8532707
-0.0995980 0.2961838 0.8532490
-0.0995945 0.2967886 0.8532454
-0.0996017 0.2973899 0.8532583
-0.0996168 0.2979769 0.8532877
-0.0996403 0.2985518 0.8533329
-0.0996683 0.2991064 0.8533961
-0.0997028 0.2996386 0.8534755
-0.0991611 0.2950673 0.8535836
-0.0991486 0.2956330 0.8535528
-0.0991390 0.2962111 0.8535321
-0.0991366 0.2967902 0.8535251
-0.0991404 0.2973567 0.8535338
-0.0991489 0.2979215 0.8535576
-0.0991642 0.2984838 0.8535939
-0.0991846 0.2990239 0.8536526
-0.0992054 0.2995410 0.8537233
-0.0984137 0.2995347 0.8541641
-0.0986648 0.2951299 0.8538566
-0.0986596 0.2956763 0.8538254
-0.0986507 0.2962350 0.8538037
-0.0986485 0.2967930 0.8537962
-0.0986539 0.2973318 0.8538026
-0.0986624 0.2978739 0.8538249
-0.0986737 0.2984189 0.8538638
-0.0979177 0.2994430 0.8544177
-0.0979434 0.2999760 0.8545033
-0.0981278 0.2951824 0.8541524
-0.0981289 0.2957158 0.8541202
-0.0981257 0.2962512 0.8541001
-0.0981262 0.2967864 0.8540926
-0.0981367 0.2973050 0.8540948
-0.0981445 0.2978290 0.8541145
-0.0981533 0.2983603 0.8541511
-0.0973672 0.2976916 0.8545339
-0.0973819 0.2982601 0.8545653
-0.0973995 0.2988180 0.8546127
-0.0974206 0.2993585 0.8546759
-0.0974420 0.2998858 0.8547552
-0.0976179 0.2952197 0.8544293
-0.0976200 0.2957442 0.8543961
-0.0976220 0.2962605 0.8543726
-0.0976261 0.2967763 0.8543648
-0.0966662 0.2998820 0.8551522
-0.0968552 0.2948365 0.8548201
-0.0968585 0.2954024 0.8547989
-0.0968536 0.2959682 0.8547762
-0.0968533 0.2965286 0.8547654
-0.0968581 0.2970933 0.8547677
-0.0968704 0.2976518 0.8547822
-0.0968842 0.2982046 0.8548128
-0.0968998 0.2987491 0.8548568
-0.0961692 0.2997917 0.8553921
-0.0963521 0.2948726 0.8550647
-0.0963558 0.2954284 0.8550482
-0.0963597 0.2959749 0.8550261
-0.0963641 0.2965147 0.8550154
-0.0963724 0.2970607 0.8550189
-0.0963856 0.2976083 0.8550344
-0.0963967 0.2981442 0.8550634
-0.0964157 0.2986859 0.8551044
-0.0955839 0.2974476 0.8554367
-0.0956005 0.2980303 0.8554649
-0.0956244 0.2986032 0.8555054
-0.0956519 0.2991609 0.8555564
-0.0956828 0.2997114 0.8556254
-0.0957191 0.3002489 0.8557156
-0.0958681 0.2948980 0.8553097
-0.0958752 0.2954456 0.8552954
-0.0958852 0.2959755 0.8552742
-0.0958934 0.2965005 0.8552633
-0.0949101 0.3002510 0.8560923
-0.0950670 0.2950975 0.8556592
-0.0950671 0.2956819 0.8556516
-0.0950708 0.2962623 0.8556460
-0.0950798 0.2968466 0.8556456
-0.0950942 0.2974143 0.8556597
-0.0951131 0.2979815 0.8556859
-0.0951374 0.2985399 0.8557257
-0.0951645 0.2990873 0.8557761
-0.0942325 0.2947423 0.8560162
-0.0942321 0.2966108 0.8560306
-0.0942464 0.2972310 0.8560467
-0.0942664 0.2978402 0.8560736
-0.0942944 0.2984418 0.8561130
-0.0943277 0.2990302 0.8561633
-0.0943687 0.2996035 0.8562269
-0.0944124 0.3001653 0.8563051
-0.0945712 0.2951155 0.8558869
-0.0945747 0.2956888 0.8558806
-0.0937211 0.2947715 0.8562276
-0.0937350 0.2965993 0.8562470
-0.0937519 0.2972036 0.8562643
-0.0937741 0.2977984 0.8562939
-0.0938040 0.2983866 0.8563354
-0.0938399 0.2989648 0.8563860
-0.0938803 0.2995296 0.8564489
-0.0939208 0.3000905 0.8565237
-0.0940758 0.2951163 0.8561001
-0.0940862 0.2956791 0.8560978
-0.0932052 0.2947889 0.8564256
-0.0932127 0.2953883 0.8564344
-0.0932240 0.2959858 0.8564436
-0.0932372 0.2965801 0.8564544
-0.0932575 0.2971719 0.8564751
-0.0932819 0.2977565 0.8565070
-0.0933126 0.2983347 0.8565474
-0.0933501 0.2989032 0.8565973
-0.0933885 0.2994627 0.8566558
-0.0924354 0.2982186 0.8568981
-0.0924723 0.2988200 0.8569461
-0.0925135 0.2994109 0.8570022
-0.0925604 0.2999941 0.8570712
-0.0926839 0.2947962 0.8566278
-0.0926987 0.2953877 0.8566395
-0.0927177 0.2959732 0.8566525
-0.0927364 0.2965539 0.8566681
-0.0927592 0.2971369 0.8566892
-0.0919311 0.2981724 0.8570875
-0.0919665 0.2987641 0.8571380
-0.0920079 0.2993491 0.8571970
-0.0920552 0.2999261 0.8572731
-0.0921492 0.2947958 0.8568275
-0.0921716 0.2953799 0.8568429
-0.0921967 0.2959564 0.8568591
-0.0922178 0.2965237 0.8568734
-0.0922422 0.2970986 0.8568953
-0.0912399 0.3004672 0.8576726
-0.0913159 0.2951055 0.8571227
-0.0913298 0.2957186 0.8571480
-0.0913450 0.2963272 0.8571726
-0.0913655 0.2969333 0.8572007
-0.0913895 0.2975341 0.8572355
-0.0914180 0.2981284 0.8572764
-0.0914524 0.2987113 0.8573280
-0.0914968 0.2992906 0.8573969
-0.0905007 0.2961114 0.8574614
-0.0905148 0.2967494 0.8574965
-0.0905345 0.2973768 0.8575352
-0.0905600 0.2979988 0.8575816
-0.0905908 0.2986150 0.8576331
-0.0906268 0.2992213 0.8576903
-0.0906656 0.2998180 0.8577529
-0.0907794 0.2951031 0.8573004
-0.0899772 0.2961023 0.8576269
-0.0899915 0.2967302 0.8576609
-0.0900109 0.2973502 0.8576982
-0.0900355 0.2979642 0.8577441
-0.0900633 0.2985722 0.8577955
-0.0900948 0.2991724 0.8578535
-0.0901278 0.2997666 0.8579173
-0.0902243 0.2950950 0.8574657
-0.0893138 0.2997020 0.8581629
-0.0893506 0.3003030 0.8582292
-0.0893877 0.3008986 0.8582952
-0.0894081 0.2948452 0.8576826
-0.0894193 0.2954684 0.8577287
-0.0894352 0.2960902 0.8577738
-0.0894512 0.2967093 0.8578119
-0.0894712 0.2973226 0.8578551
-0.0894930 0.2979299 0.8579007
-0.0895173 0.2985321 0.8579537
-0.0886889 0.2978019 0.8581320
-0.0887166 0.2984286 0.8581853
-0.0887479 0.2990498 0.8582468
-0.0887794 0.2996574 0.8583094
-0.0888105 0.3002561 0.8583740
-0.0888490 0.2948416 0.8578345
-0.0888645 0.2954596 0.8578836
-0.0888828 0.2960750 0.8579288
-0.0888993 0.2966862 0.8579684
-0.0880899 0.3001949 0.8585628
-0.0881351 0.3007960 0.8586331
-0.0881559 0.2977765 0.8582703
-0.0881805 0.2983969 0.8583245
-0.0882058 0.2990100 0.8583831
-0.0882787 0.2948347 0.8579789
-0.0882960 0.2954483 0.8580279
-0.0883149 0.2960574 0.8580762
-0.0883302 0.2966606 0.8581175
-0.0875669 0.3001466 0.8586518
-0.0876009 0.3007471 0.8587146
-0.0875711 0.2965016 0.8582991
-0.0875873 0.2971278 0.8583476
-0.0876044 0.2977468 0.8583984
-0.0876232 0.2983632 0.8584484
-0.0876431 0.2989716 0.8585041
-0.0876949 0.2948254 0.8581192
-0.0877124 0.2954352 0.8581669
-0.0870204 0.3001039 0.8587575
-0.0870458 0.3007047 0.8588119
-0.0870092 0.2964834 0.8584268
-0.0870230 0.2971042 0.8584748
-0.0870372 0.2977193 0.8585249
-0.0870530 0.2983311 0.8585766
-0.0870669 0.2989365 0.8586270
-0.0871021 0.2948120 0.8582573
-0.0871188 0.2954182 0.8583073
-0.0864487 0.2994606 0.8587897
-0.0864714 0.3000662 0.8588462
-0.0864901 0.3006680 0.8589015
-0.0864096 0.2945967 0.8583771
-0.0864152 0.2952233 0.8584329
-0.0864250 0.2958450 0.8584870
-0.0864341 0.2964650 0.8585338
-0.0864443 0.2970826 0.8585808
-0.0864543 0.2976949 0.8586292
-0.0864644 0.2983048 0.8586798
-0.0858828 0.2994255 0.8588745
-0.0859032 0.3000322 0.8589240
-0.0859223 0.3006335 0.8589973
-0.0858204 0.2945900 0.8584948
-0.0858278 0.2952116 0.8585457
-0.0858374 0.2958304 0.8585966
-0.0858450 0.2964477 0.8586441
-0.0858527 0.2970626 0.8586903
-0.0858594 0.2976730 0.8587361
-0.0858652 0.2982818 0.8587829
-0.0853053 0.2993962 0.8589395
-0.0853264 0.3000067 0.8590076
-0.0853421 0.3006108 0.8590719
-0.0853531 0.3012158 0.8591241
-0.0852221 0.2945812 0.8586046
-0.0852311 0.2952004 0.8586527
-0.0852402 0.2958180 0.8587020
-0.0852463 0.2964340 0.8587441
-0.0852517 0.2970478 0.8587863
-0.0852557 0.2976582 0.8588274
-0.0852581 0.2982680 0.8588684
-0.0847219 0.2993667 0.8590111
-0.0847407 0.2999809 0.8590676
-0.0847532 0.3005894 0.8591040
-0.0847646 0.3011974 0.8591444
-0.0846219 0.2945742 0.8587106
-0.0846305 0.2951914 0.8587568
-0.0846377 0.2958080 0.8588037
-0.0846411 0.2964231 0.8588387
-0.0846436 0.2970359 0.8588763
-0.0846446 0.2976465 0.8589119
-0.0846439 0.2982578 0.8589462
-0.0841204 0.2993427 0.8590782
-0.0841368 0.2999592 0.8591038
-0.0841498 0.3005706 0.8591296
-0.0841620 0.3011815 0.8591583
-0.0840194 0.2945680 0.8588147
-0.0840261 0.2951843 0.8588581
-0.0840306 0.2958014 0.8589027
-0.0840309 0.2964164 0.8589333
-0.0840306 0.2970299 0.8589665
-0.0840292 0.2976415 0.8589970
-0.0840265 0.2982542 0.8590253
-0.0835258 0.2993162 0.8591044
-0.0835447 0.2999359 0.8591194
-0.0835596 0.3005498 0.8591303
-0.0835748 0.3011647 0.8591464
-0.0834155 0.2945664 0.8589074
-0.0834202 0.2951830 0.8589465
-0.0834214 0.2958009 0.8589861
-0.0834194 0.2964158 0.8590094
-0.0834167 0.2970296 0.8590330
-0.0834134 0.2976417 0.8590568
-0.0834091 0.2982551 0.8590763
-0.0829219 0.2992917 0.8591244
-0.0829427 0.2999115 0.8591232
-0.0829617 0.3005282 0.8591244
-0.0829799 0.3011455 0.8591283
-0.0828111 0.2945694 0.8590127
-0.0828118 0.2951874 0.8590495
-0.0828085 0.2958064 0.8590818
-0.0828044 0.2964202 0.8590953
-0.0827993 0.2970342 0.8591068
-0.0827934 0.2976475 0.8591214
-0.0827867 0.2982613 0.8591306
-0.0823268 0.2992669 0.8591402
-0.0823488 0.2998891 0.8591234
-0.0823697 0.3005088 0.8591133
-0.0823904 0.3011281 0.8591058
-0.0822071 0.2945803 0.8591158
-0.0822030 0.2951993 0.8591465
-0.0821950 0.2958182 0.8591709
-0.0821890 0.2964289 0.8591734
-0.0821819 0.2970419 0.8591726
-0.0821744 0.2976552 0.8591732
-0.0821682 0.2982692 0.8591656
-0.0817520 0.2998650 0.8591249
-0.0816074 0.2946005 0.8592102
-0.0815977 0.2952207 0.8592314
-0.0815846 0.2958384 0.8592487
-0.0815755 0.2964459 0.8592422
-0.0815655 0.2970570 0.8592260
-0.0815569 0.2976681 0.8592159
-0.0815493 0.2982800 0.8591954
-0.0815448 0.2988924 0.8591740
-0.0815383 0.3001251 0.8591233
-0.0815357 0.3007437 0.8590960
-0.0811454 0.2998425 0.8591222
-0.0810130 0.2946248 0.8593059
-0.0809975 0.2952451 0.8593202
-0.0809792 0.2958605 0.8593275
-0.0809667 0.2964652 0.8593114
-0.0809528 0.2970735 0.8592810
-0.0809418 0.2976814 0.8592582
-0.0809331 0.2982900 0.8592237
-0.0809280 0.2988997 0.8591881
-0.0809238 0.3001296 0.8591049
-0.0809253 0.3007477 0.8590642
-0.0804240 0.2946616 0.8594057
-0.0804011 0.2952799 0.8594091
-0.0803776 0.2958925 0.8594074
-0.0803614 0.2964946 0.8593780
-0.0803419 0.2970977 0.8593348
-0.0803265 0.2977005 0.8592909
-0.0803153 0.2983032 0.8592412
-0.0803108 0.2989095 0.8591869
-0.0803094 0.2995196 0.8591311
-0.0803128 0.3001347 0.8590775
-0.0803193 0.3007509 0.8590270
-0.0803287 0.3013674 0.8589758
-0.0797138 0.2948298 0.8595233
-0.0797265 0.2954289 0.8595044
-0.0797855 0.2959366 0.8594843
-0.0797602 0.2965339 0.8594468
-0.0797337 0.2971294 0.8593846
-0.0797138 0.2977252 0.8593232
-0.0797002 0.2983203 0.8592539
-0.0796961 0.2989206 0.8591885
-0.0796965 0.2995265 0.8591199
-0.0797042 0.3001370 0.8590489
-0.0797152 0.3007505 0.8589864
-0.0797316 0.3013671 0.8589206
-0.0791147 0.2948434 0.8596326
-0.0791179 0.2954369 0.8596028
-0.0791231 0.2960293 0.8595549
-0.0791592 0.2965813 0.8595175
-0.0791263 0.2971683 0.8594398
-0.0791016 0.2977527 0.8593620
-0.0790870 0.2983389 0.8592776
-0.0790841 0.2989314 0.8591972
-0.0790842 0.2995312 0.8591141
-0.0790967 0.3001367 0.8590238
-0.0788190 0.3005200 0.8589649
-0.0788052 0.3011068 0.8588688
-0.0787976 0.3016969 0.8587703
-0.0785190 0.2948684 0.8597346
-0.0785115 0.2954529 0.8596875
-0.0785089 0.2960366 0.8596313
-0.0785577 0.2966342 0.8595757
-0.0785182 0.2972113 0.8594846
-0.0784908 0.2977820 0.8593948
-0.0784749 0.2983576 0.8593010
-0.0784720 0.2989404 0.8592043
-0.0784760 0.2995339 0.8591067
-0.0784895 0.3001337 0.8589988
-0.0782276 0.3005486 0.8589339
-0.0782182 0.3011280 0.8588246
-0.0782153 0.3017133 0.8587138
-0.0779269 0.2949070 0.8598355
-0.0779119 0.2954820 0.8597844
-0.0778986 0.2960541 0.8597108
-0.0779625 0.2966945 0.8596242
-0.0779171 0.2972597 0.8595312
-0.0778831 0.2978184 0.8594318
-0.0778158 0.2984097 0.8593239
-0.0777648 0.2989377 0.8592343
-0.0777046 0.2994783 0.8591301
-0.0776700 0.3000234 0.8590181
-0.0776484 0.3005822 0.8589077
-0.0776398 0.3011515 0.8587822
-0.0776370 0.3017276 0.8586615
-0.0773387 0.2949517 0.8599333
-0.0773135 0.2955202 0.8598714
-0.0772913 0.2960815 0.8597893
-0.0773707 0.2967542 0.8596760
-0.0773183 0.2973085 0.8595791
-0.0772789 0.2978542 0.8594728
-0.0772359 0.2984737 0.8593412
-0.0771823 0.2989970 0.8592404
-0.0771244 0.2995238 0.8591273
-0.0770897 0.3000603 0.8590062
-0.0770698 0.3006112 0.8588853
-0.0770612 0.3011715 0.8587478
-0.0770587 0.3017400 0.8586185
-0.0766918 0.2961217 0.8598761
-0.0767820 0.2968214 0.8597286
-0.0767251 0.2973648 0.8596343
-0.0766786 0.2978987 0.8595237
-0.0766440 0.2985296 0.8593798
-0.0765896 0.2990484 0.8592678
-0.0765393 0.2995677 0.8591495
-0.0765041 0.3000924 0.8590079
-0.0764809 0.3006325 0.8588801
-0.0764700 0.3011845 0.8587326
-0.0764654 0.3017468 0.8585962
-0.0760937 0.2961690 0.8599493
-0.0761892 0.2968898 0.8598007
-0.0761278 0.2974214 0.8596903
-0.0760767 0.2979415 0.8595658
-0.0760686 0.2985955 0.8594055
-0.0760143 0.2991044 0.8592833
-0.0759679 0.2996110 0.8591591
-0.0759245 0.3001242 0.8590264
-0.0758989 0.3006550 0.8588798
-0.0758833 0.3011999 0.8587256
-0.0758730 0.3017578 0.8585826
-0.0754956 0.2962183 0.8600210
-0.0755899 0.2969564 0.8598660
-0.0755273 0.2974781 0.8597506
-0.0754723 0.2979862 0.8596134
-0.0754557 0.2986490 0.8594417
-0.0754016 0.2991480 0.8593145
-0.0753584 0.2996457 0.8591836
-0.0753220 0.3001500 0.8590444
-0.0752965 0.3006726 0.8588869
-0.0752811 0.3012110 0.8587217
-0.0751873 0.3017070 0.8585954
-0.0748946 0.2962713 0.8600943
-0.0748555 0.2967895 0.8599836
-0.0748223 0.2972989 0.8598618
-0.0748654 0.2980310 0.8596587
-0.0748533 0.2987089 0.8594745
-0.0747997 0.2991945 0.8593382
-0.0747630 0.2996834 0.8592011
-0.0747289 0.3001774 0.8590582
-0.0747077 0.3006953 0.8589004
-0.0746911 0.3012304 0.8587338
-0.0746383 0.3017346 0.8585900
-0.0742888 0.2963248 0.8601640
-0.0742501 0.2968361 0.8600508
-0.0742144 0.2973356 0.8599215
-0.0742619 0.2980766 0.8597097
-0.0742587 0.2987619 0.8595081
-0.0742073 0.2992381 0.8593690
-0.0741740 0.2997186 0.8592267
-0.0741419 0.3002045 0.8590810
-0.0741137 0.3007154 0.8589285
-0.0740909 0.3012455 0.8587658
-0.0740591 0.3017518 0.8586191
-0.0736791 0.2963792 0.8602271
-0.0736421 0.2968827 0.8601080
-0.0736069 0.2973771 0.8599784
-0.0736521 0.2981250 0.8597543
-0.0736615 0.2988100 0.8595434
-0.0736158 0.2992819 0.8594016
-0.0735827 0.2997555 0.8592559
-0.0735494 0.3002322 0.8591076
-0.0735187 0.3007360 0.8589519
-0.0734928 0.3012604 0.8587873
-0.0734924 0.3017728 0.8586360
-0.0730329 0.2969278 0.8601723
-0.0729981 0.2974179 0.8600383
-0.0730400 0.2981703 0.8598062
-0.0730019 0.2986441 0.8596630
-0.0729680 0.2991303 0.8595112
-0.0729866 0.2997930 0.8592937
-0.0729543 0.3002612 0.8591447
-0.0729237 0.3007589 0.8589870
-0.0728952 0.3012777 0.8588213
-0.0728702 0.3018188 0.8586580
-0.0724203 0.2969759 0.8602332
-0.0723891 0.2974631 0.8600966
-0.0724248 0.2982189 0.8598620
-0.0723923 0.2986882 0.8597159
-0.0723603 0.2991676 0.8595634
-0.0723912 0.2998321 0.8593396
-0.0723599 0.3002971 0.8591891
-0.0723307 0.3007890 0.8590302
-0.0723006 0.3013001 0.8588658
-0.0722727 0.3018373 0.8587001
-0.0718010 0.2970251 0.8602942
-0.0717783 0.2975112 0.8601597
-0.0717495 0.2979965 0.8600150
-0.0717830 0.2987297 0.8597744
-0.0717543 0.2992052 0.8596209
-0.0717242 0.2997029 0.8594585
-0.0717670 0.3003331 0.8592423
-0.0717382 0.3008208 0.8590841
-0.0717069 0.3013273 0.8589205
-0.0716745 0.3018562 0.8587560
-0.0711803 0.2970673 0.8603560
-0.0711649 0.2975531 0.8602217
-0.0711398 0.2980371 0.8600769
-0.0711100 0.2985305 0.8599235
-0.0710751 0.2990497 0.8597573
-0.0711185 0.2997382 0.8595219
-0.0710867 0.3002515 0.8593540
-0.0711453 0.3008553 0.8591467
-0.0711138 0.3013575 0.8589847
-0.0710787 0.3018771 0.8588238
-0.0705553 0.2971055 0.8604202
-0.0705472 0.2975936 0.8602844
-0.0705284 0.2980785 0.8601403
-0.0705519 0.2988099 0.8599055
-0.0705360 0.2992830 0.8597513
-0.0705119 0.2997762 0.8595906
-0.0704849 0.3002840 0.8594255
-0.0705442 0.3008908 0.8592192
-0.0705167 0.3013892 0.8590603
-0.0704849 0.3018992 0.8589031
-0.0704624 0.3024396 0.8587453
-0.0699308 0.2971396 0.8604884
-0.0699287 0.2976310 0.8603498
-0.0699161 0.2981203 0.8602097
-0.0699389 0.2988455 0.8599789
-0.0699289 0.2993206 0.8598253
-0.0699102 0.2998141 0.8596671
-0.0698859 0.3003204 0.8595055
-0.0699518 0.3009241 0.8593023
-0.0699275 0.3014213 0.8591463
-0.0698986 0.3019257 0.8589933
-0.0698780 0.3024605 0.8588401
-0.0693025 0.2971677 0.8605579
-0.0693077 0.2976641 0.8604180
-0.0693023 0.2981585 0.8602808
-0.0693242 0.2988782 0.8600568
-0.0693213 0.2993574 0.8599061
-0.0693067 0.2998521 0.8597500
-0.0692872 0.3003574 0.8595926
-0.0692616 0.3008884 0.8594314
-0.0692352 0.3014419 0.8592691
-0.0693159 0.3019499 0.8590943
-0.0692972 0.3024833 0.8589477
-0.0686767 0.2971893 0.8606264
-0.0686876 0.2976953 0.8604909
-0.0686887 0.2981975 0.8603602
-0.0687119 0.2989131 0.8601448
-0.0687156 0.2993958 0.8599997
-0.0687060 0.2998925 0.8598476
-0.0686923 0.3003980 0.8596968
-0.0686749 0.3009235 0.8595437
-0.0686482 0.3014743 0.8593862
-0.0687382 0.3019782 0.8592122
-0.0687229 0.3025102 0.8590810
-0.0680593 0.2972061 0.8606953
-0.0680724 0.2977232 0.8605631
-0.0680772 0.2982363 0.8604379
-0.0681115 0.2989411 0.8602319
-0.0681180 0.2994309 0.8600917
-0.0681114 0.2999322 0.8599436
-0.0680998 0.3004386 0.8597988
-0.0680839 0.3009620 0.8596531
-0.0680580 0.3015097 0.8595039
-0.0681656 0.3020134 0.8593348
-0.0681520 0.3025374 0.8592040
-0.0674687 0.2982697 0.8605122
-0.0674628 0.2987831 0.8603727
-0.0674501 0.2993063 0.8602280
-0.0674312 0.2998461 0.8600835
-0.0675042 0.3004773 0.8598976
-0.0674931 0.3009977 0.8597585
-0.0674734 0.3015400 0.8596160
-0.0674520 0.3020935 0.8594670
-0.0675794 0.3025597 0.8593195
-0.0668684 0.2982979 0.8605970
-0.0668622 0.2988210 0.8604677
-0.0668507 0.2993502 0.8603299
-0.0668329 0.2998935 0.8601940
-0.0669228 0.3005142 0.8600134
-0.0669165 0.3010365 0.8598912
-0.0668978 0.3015794 0.8597608
-0.0668768 0.3021316 0.8596226
-0.0670189 0.3025908 0.8594660
-0.0662789 0.2983243 0.8606804
-0.0662685 0.2988548 0.8605626
-0.0662561 0.2993911 0.8604335
-0.0662361 0.2999400 0.8603073
-0.0663563 0.3005513 0.8601428
-0.0663467 0.3010773 0.8600227
-0.0663273 0.3016206 0.8599038
-0.0663099 0.3021676 0.8597741
-0.0664870 0.3026185 0.8596223
-0.0657084 0.2983415 0.8607518
-0.0656880 0.2988825 0.8606435
-0.0656687 0.2994273 0.8605246
-0.0656430 0.2999824 0.8604060
-0.0658135 0.3005843 0.8602429
