# 3D Systems, Inc.
# New Model
0.0258690 0.1789439 0.8942744
0.0258894 0.1795660 0.8941772
0.0259061 0.1802040 0.8941138
0.0259289 0.1808476 0.8940431
0.0259483 0.1814893 0.8939773
0.0259680 0.1821365 0.8939268
0.0259857 0.1827814 0.8938789
0.0260013 0.1834231 0.8938376
0.0260208 0.1840652 0.8937910
0.0260352 0.1847113 0.8937664
0.0260499 0.1853528 0.8937345
0.0260620 0.1859923 0.8937107
0.0260741 0.1866314 0.8936872
0.0260875 0.1872711 0.8936628
0.0261013 0.1879119 0.8936365
0.0261156 0.1885495 0.8936081
0.0261328 0.1891876 0.8935716
0.0261544 0.1898248 0.8935253
0.0261754 0.1904586 0.8934769
0.0262003 0.1910885 0.8934112
0.0259404 0.1745979 0.8951009
0.0259404 0.1751951 0.8949602
0.0263371 0.1916200 0.8934024
0.0264794 0.1759090 0.8949030
0.0264609 0.1765200 0.8947863
0.0264535 0.1771305 0.8946792
0.0264532 0.1777377 0.8945831
0.0264589 0.1783471 0.8944963
0.0264716 0.1789642 0.8944096
0.0264893 0.1795822 0.8943138
0.0265025 0.1802164 0.8942588
0.0265184 0.1808522 0.8942002
0.0265316 0.1814912 0.8941488
0.0265456 0.1821331 0.8941026
0.0265581 0.1827756 0.8940619
0.0265693 0.1834167 0.8940258
0.0265839 0.1840591 0.8939838
0.0265926 0.1847041 0.8939628
0.0266038 0.1853472 0.8939331
0.0266128 0.1859895 0.8939108
0.0266222 0.1866325 0.8938880
0.0266327 0.1872754 0.8938634
0.0266443 0.1879183 0.8938374
0.0266574 0.1885589 0.8938089
0.0266733 0.1891992 0.8937728
0.0266945 0.1898368 0.8937234
0.0267152 0.1904731 0.8936773
0.0267419 0.1911034 0.8936081
0.0265837 0.1746025 0.8951252
0.0265877 0.1752137 0.8950069
0.0270815 0.1758844 0.8949738
0.0270640 0.1765050 0.8948652
0.0270551 0.1771252 0.8947728
0.0270523 0.1777399 0.8946908
0.0270550 0.1783551 0.8946164
0.0270620 0.1789752 0.8945504
0.0270758 0.1795957 0.8944772
0.0270852 0.1802279 0.8944290
0.0270966 0.1808574 0.8943739
0.0271065 0.1814927 0.8943264
0.0271176 0.1821299 0.8942830
0.0271283 0.1827692 0.8942444
0.0271372 0.1834086 0.8942125
0.0271481 0.1840504 0.8941757
0.0271543 0.1846941 0.8941552
0.0271617 0.1853386 0.8941308
0.0272896 0.1911227 0.8938030
0.0273176 0.1917546 0.8937309
0.0272234 0.1746054 0.8951586
0.0272292 0.1752280 0.8950602
0.0275708 0.1862117 0.8942549
0.0275835 0.1868449 0.8942348
0.0275995 0.1874788 0.8942100
0.0276144 0.1881132 0.8941815
0.0276276 0.1887417 0.8941495
0.0276460 0.1893712 0.8941050
0.0276658 0.1899989 0.8940571
0.0276830 0.1906202 0.8940014
0.0276463 0.1777345 0.8948080
0.0276449 0.1783557 0.8947447
0.0276477 0.1789788 0.8946885
0.0276583 0.1795997 0.8946288
0.0276648 0.1802311 0.8945851
0.0276717 0.1808589 0.8945415
0.0276786 0.1814929 0.8945024
0.0276878 0.1821263 0.8944673
0.0276973 0.1827628 0.8944370
0.0277063 0.1833996 0.8944083
0.0277170 0.1840401 0.8943723
0.0277229 0.1846825 0.8943525
0.0277278 0.1853275 0.8943345
0.0278601 0.1746071 0.8952052
0.0278654 0.1752392 0.8951257
0.0278784 0.1758724 0.8950490
0.0278968 0.1765049 0.8949756
0.0279170 0.1771404 0.8949098
0.0281154 0.1862094 0.8944467
0.0281247 0.1868467 0.8944275
0.0281376 0.1874834 0.8944032
0.0281502 0.1881202 0.8943747
0.0281613 0.1887517 0.8943436
0.0281786 0.1893824 0.8942955
0.0281976 0.1900103 0.8942421
0.0282142 0.1906322 0.8941829
0.0282352 0.1912484 0.8941028
0.0282402 0.1777219 0.8949307
0.0282358 0.1783510 0.8948720
0.0282357 0.1789772 0.8948263
0.0282403 0.1796007 0.8947813
0.0282438 0.1802333 0.8947437
0.0282487 0.1808619 0.8947070
0.0282547 0.1814933 0.8946735
0.0282627 0.1821227 0.8946451
0.0282721 0.1827557 0.8946212
0.0282813 0.1833897 0.8945983
0.0282906 0.1840276 0.8945712
0.0282968 0.1846673 0.8945544
0.0283019 0.1853108 0.8945382
0.0284955 0.1746051 0.8952620
0.0284977 0.1752444 0.8952009
0.0285059 0.1758840 0.8951405
0.0285185 0.1765223 0.8950818
0.0285328 0.1771618 0.8950276
0.0286717 0.1862049 0.8946506
0.0286790 0.1868461 0.8946324
0.0286896 0.1874854 0.8946089
0.0287013 0.1881243 0.8945794
0.0287128 0.1887598 0.8945477
0.0287296 0.1893930 0.8944997
0.0287489 0.1900207 0.8944404
0.0287672 0.1906449 0.8943801
0.0287898 0.1912594 0.8942941
0.0291252 0.1745971 0.8953338
0.0291236 0.1752414 0.8952890
0.0291262 0.1758859 0.8952428
0.0291320 0.1765289 0.8951967
0.0291404 0.1771722 0.8951538
0.0291501 0.1778142 0.8951154
0.0291607 0.1784571 0.8950815
0.0291706 0.1790997 0.8950521
0.0291827 0.1797427 0.8950166
0.0291901 0.1803868 0.8949991
0.0291995 0.1810325 0.8949695
0.0292058 0.1816779 0.8949491
0.0292119 0.1823241 0.8949313
0.0292165 0.1829713 0.8949161
0.0292204 0.1836169 0.8949023
0.0292244 0.1842634 0.8948899
0.0292282 0.1849089 0.8948782
0.0292324 0.1855539 0.8948662
0.0292374 0.1861978 0.8948529
0.0292438 0.1868422 0.8948351
0.0292525 0.1874843 0.8948108
0.0292634 0.1881258 0.8947786
0.0292926 0.1894013 0.8946905
0.0293110 0.1900338 0.8946342
0.0293316 0.1906618 0.8945703
0.0293562 0.1912788 0.8944786
0.0296479 0.1889457 0.8948471
0.0297505 0.1745802 0.8954145
0.0297433 0.1752278 0.8953865
0.0297397 0.1758763 0.8953547
0.0297358 0.1765257 0.8953314
0.0297386 0.1771740 0.8952973
0.0297429 0.1778202 0.8952663
0.0297492 0.1784663 0.8952326
0.0297546 0.1791112 0.8952094
0.0297639 0.1797548 0.8951806
0.0297690 0.1803979 0.8951635
0.0297742 0.1810408 0.8951463
0.0297786 0.1816834 0.8951312
0.0297839 0.1823254 0.8951178
0.0297886 0.1829689 0.8951067
0.0297929 0.1836112 0.8950964
0.0297974 0.1842547 0.8950866
0.0298020 0.1848971 0.8950771
0.0298060 0.1855414 0.8950665
0.0301551 0.1864456 0.8951539
0.0301616 0.1870815 0.8951346
0.0301741 0.1877094 0.8951041
0.0301860 0.1883347 0.8950709
0.0301980 0.1889522 0.8950289
0.0302142 0.1895657 0.8949727
0.0302229 0.1901560 0.8949055
0.0302367 0.1907489 0.8948295
0.0302531 0.1913455 0.8947349
0.0303710 0.1745542 0.8955075
0.0303538 0.1752058 0.8955090
0.0303431 0.1758586 0.8954943
0.0303349 0.1765131 0.8954715
0.0303324 0.1771691 0.8954478
0.0303314 0.1778206 0.8954241
0.0303312 0.1784723 0.8954011
0.0303335 0.1791221 0.8953803
0.0303416 0.1797671 0.8953543
0.0303451 0.1804112 0.8953387
0.0303485 0.1810513 0.8953262
0.0303536 0.1816918 0.8953112
0.0303594 0.1823293 0.8953025
0.0303653 0.1829683 0.8952950
0.0303710 0.1836054 0.8952871
0.0303770 0.1842443 0.8952791
0.0303842 0.1848825 0.8952709
0.0303891 0.1855262 0.8952605
0.0307233 0.1864343 0.8953457
0.0307279 0.1870727 0.8953255
0.0307381 0.1877036 0.8952910
0.0307500 0.1883311 0.8952511
0.0307605 0.1889526 0.8952093
0.0307764 0.1895678 0.8951457
0.0307857 0.1901634 0.8950753
0.0307996 0.1907597 0.8949966
0.0308174 0.1913550 0.8948947
0.0309805 0.1745192 0.8956384
0.0309263 0.1797796 0.8955164
0.0309262 0.1804273 0.8955098
0.0309274 0.1810664 0.8955038
0.0309321 0.1817053 0.8954949
0.0312388 0.1754561 0.8956750
0.0312496 0.1760860 0.8956737
0.0312562 0.1767220 0.8956675
0.0312644 0.1773601 0.8956597
0.0312717 0.1779984 0.8956508
0.0312785 0.1786372 0.8956419
0.0312835 0.1792773 0.8956333
0.0312973 0.1825203 0.8955992
0.0312969 0.1831744 0.8955930
0.0312967 0.1838296 0.8955850
0.0312960 0.1844827 0.8955784
0.0312951 0.1851338 0.8955692
0.0312968 0.1857797 0.8955575
0.0313026 0.1864227 0.8955381
0.0313084 0.1870638 0.8955153
0.0313181 0.1876989 0.8954811
0.0313294 0.1883310 0.8954411
0.0313417 0.1889583 0.8953922
0.0313578 0.1895774 0.8953224
0.0313694 0.1901784 0.8952460
0.0313847 0.1907780 0.8951610
0.0314041 0.1913734 0.8950525
0.0318527 0.1748207 0.8957872
0.0318551 0.1754552 0.8958015
0.0318698 0.1792880 0.8957962
0.0318722 0.1799316 0.8957939
0.0318742 0.1805768 0.8957930
0.0318747 0.1812246 0.8957903
0.0318750 0.1818733 0.8957880
0.0318758 0.1825233 0.8957841
0.0318760 0.1831737 0.8957795
0.0318765 0.1838250 0.8957722
0.0318778 0.1844745 0.8957633
0.0318787 0.1851232 0.8957533
0.0318813 0.1857687 0.8957394
0.0318863 0.1864122 0.8957200
0.0318929 0.1870550 0.8956938
0.0319024 0.1876926 0.8956555
0.0319550 0.1901957 0.8954129
0.0319715 0.1907998 0.8953224
0.0319925 0.1913971 0.8952057
0.0321858 0.1763401 0.8958889
0.0322003 0.1769366 0.8958955
0.0322086 0.1775598 0.8958957
0.0322202 0.1781746 0.8958967
0.0322296 0.1788024 0.8958965
0.0322208 0.1885218 0.8956772
0.0322272 0.1891184 0.8956215
0.0322373 0.1897059 0.8955454
0.0324695 0.1748113 0.8959081
0.0324661 0.1754454 0.8959312
0.0324555 0.1792988 0.8959579
0.0324561 0.1799445 0.8959586
0.0324558 0.1805912 0.8959610
0.0324563 0.1812368 0.8959604
0.0324572 0.1818821 0.8959593
0.0324586 0.1825277 0.8959559
0.0324599 0.1831735 0.8959514
0.0324619 0.1838198 0.8959438
0.0324647 0.1844648 0.8959341
0.0324681 0.1851107 0.8959235
0.0324723 0.1857555 0.8959085
0.0324777 0.1863989 0.8958883
0.0324853 0.1870436 0.8958604
0.0324955 0.1876838 0.8958198
0.0325069 0.1883245 0.8957745
0.0325199 0.1889651 0.8957248
0.0325380 0.1895942 0.8956444
0.0325551 0.1902137 0.8955540
0.0325727 0.1908222 0.8954560
0.0325935 0.1914221 0.8953381
0.0327941 0.1763554 0.8960305
0.0327986 0.1769558 0.8960405
0.0328020 0.1775757 0.8960466
0.0328074 0.1781893 0.8960502
0.0328113 0.1788121 0.8960517
0.0330831 0.1747900 0.8960319
0.0330750 0.1754236 0.8960627
0.0330447 0.1812513 0.8961271
0.0330460 0.1818929 0.8961268
0.0330479 0.1825334 0.8961233
0.0330501 0.1831743 0.8961188
0.0330532 0.1838155 0.8961110
0.0330571 0.1844561 0.8961007
0.0330626 0.1850989 0.8960893
0.0330685 0.1857422 0.8960732
0.0330749 0.1863859 0.8960516
0.0330843 0.1870330 0.8960218
0.0330960 0.1876765 0.8959790
0.0331083 0.1883219 0.8959308
0.0331229 0.1889687 0.8958755
0.0331413 0.1896058 0.8957979
0.0331617 0.1902356 0.8957033
0.0331824 0.1908500 0.8955993
0.0332040 0.1914511 0.8954789
0.0333884 0.1763533 0.8961733
0.0333876 0.1769567 0.8961878
0.0333884 0.1775767 0.8961962
0.0333891 0.1781942 0.8962023
0.0333899 0.1788189 0.8962048
0.0333912 0.1794507 0.8962061
0.0333903 0.1800848 0.8962100
0.0333901 0.1807274 0.8962123
0.0336964 0.1747644 0.8961557
0.0336460 0.1819051 0.8962900
0.0336477 0.1825409 0.8962867
0.0336505 0.1831769 0.8962818
0.0336542 0.1838124 0.8962734
0.0336585 0.1844479 0.8962621
0.0336656 0.1850880 0.8962500
0.0336733 0.1857305 0.8962324
0.0339877 0.1757527 0.8962863
0.0339835 0.1763479 0.8963097
0.0339787 0.1769553 0.8963272
0.0339765 0.1775771 0.8963397
0.0339736 0.1781994 0.8963488
0.0339720 0.1788274 0.8963529
0.0339715 0.1794612 0.8963550
0.0339682 0.1800970 0.8963623
0.0339676 0.1807401 0.8963651
0.0339651 0.1813930 0.8963671
0.0339682 0.1866445 0.8962552
0.0339707 0.1872784 0.8962199
0.0339764 0.1879043 0.8961724
0.0339809 0.1885138 0.8961192
0.0339890 0.1891221 0.8960547
0.0339954 0.1897179 0.8959773
0.0340055 0.1902922 0.8958896
0.0340111 0.1908523 0.8957944
0.0340221 0.1914191 0.8956725
0.0343075 0.1747291 0.8962903
0.0342599 0.1819205 0.8964382
0.0342613 0.1825520 0.8964341
0.0342645 0.1831818 0.8964284
0.0342682 0.1838114 0.8964191
0.0342721 0.1844414 0.8964067
0.0342800 0.1850790 0.8963939
0.0345877 0.1757358 0.8964257
0.0345583 0.1794761 0.8965062
0.0345546 0.1801151 0.8965148
0.0345532 0.1807584 0.8965194
0.0345512 0.1814078 0.8965214
0.0345592 0.1859871 0.8964333
0.0345635 0.1866278 0.8964007
0.0345677 0.1872647 0.8963650
0.0345746 0.1878950 0.8963168
0.0345809 0.1885118 0.8962601
0.0345903 0.1891245 0.8961937
0.0345994 0.1897258 0.8961144
0.0346111 0.1903068 0.8960194
0.0346205 0.1908732 0.8959168
0.0346343 0.1914427 0.8957941
0.0348895 0.1766331 0.8965409
0.0348839 0.1772015 0.8965540
0.0348796 0.1777961 0.8965632
0.0348739 0.1783826 0.8965674
0.0348652 0.1789889 0.8965688
0.0348726 0.1819353 0.8965857
0.0348733 0.1825625 0.8965808
0.0348778 0.1831860 0.8965741
0.0348818 0.1838103 0.8965631
0.0348854 0.1844353 0.8965501
0.0348936 0.1850695 0.8965360
0.0352024 0.1751014 0.8965301
0.0351908 0.1757090 0.8965682
0.0351576 0.1794864 0.8966535
0.0351544 0.1801281 0.8966626
0.0351532 0.1807727 0.8966656
0.0351523 0.1814205 0.8966659
0.0351662 0.1859765 0.8965679
0.0351708 0.1866178 0.8965352
0.0351762 0.1872569 0.8964971
0.0351841 0.1878900 0.8964453
0.0351920 0.1885136 0.8963856
0.0352028 0.1891300 0.8963169
0.0352136 0.1897361 0.8962327
0.0352276 0.1903242 0.8961322
0.0352397 0.1908966 0.8960258
0.0352536 0.1914686 0.8959090
0.0354876 0.1766161 0.8966849
0.0354785 0.1771941 0.8966985
0.0354734 0.1777915 0.8967064
0.0354641 0.1783824 0.8967060
0.0354536 0.1789911 0.8967062
0.0358039 0.1750700 0.8966687
0.0357900 0.1756811 0.8967139
0.0357620 0.1794960 0.8967918
0.0357594 0.1801403 0.8967999
0.0357583 0.1807860 0.8968021
0.0357584 0.1814323 0.8968003
0.0357589 0.1820787 0.8967976
0.0357606 0.1827264 0.8967899
0.0357628 0.1833760 0.8967785
0.0357657 0.1840261 0.8967626
0.0357694 0.1846766 0.8967437
0.0357733 0.1853249 0.8967205
0.0357783 0.1859688 0.8966925
0.0357838 0.1866107 0.8966590
0.0357907 0.1872516 0.8966179
0.0357995 0.1878876 0.8965653
0.0358330 0.1897488 0.8963531
0.0358488 0.1903439 0.8962555
0.0358638 0.1909225 0.8961447
0.0358799 0.1914967 0.8960247
0.0360705 0.1765960 0.8968175
0.0360586 0.1771807 0.8968309
0.0360504 0.1777801 0.8968393
0.0360384 0.1783760 0.8968370
0.0360269 0.1789879 0.8968349
0.0360284 0.1886575 0.8965273
0.0360365 0.1892315 0.8964572
0.0364081 0.1750309 0.8968133
0.0363794 0.1801560 0.8969212
0.0363787 0.1808015 0.8969213
0.0363786 0.1814456 0.8969192
0.0363788 0.1820879 0.8969128
0.0363798 0.1827314 0.8969038
0.0363812 0.1833762 0.8968941
0.0363840 0.1840222 0.8968774
0.0363872 0.1846692 0.8968586
0.0363913 0.1853168 0.8968350
0.0363964 0.1859609 0.8968062
0.0364025 0.1866041 0.8967713
0.0364715 0.1903634 0.8963635
0.0364901 0.1909478 0.8962460
0.0365080 0.1915254 0.8961249
0.0366648 0.1760101 0.8969335
0.0366554 0.1765719 0.8969506
0.0366437 0.1771623 0.8969597
0.0366329 0.1777661 0.8969637
0.0366188 0.1783678 0.8969611
0.0366073 0.1789835 0.8969562
0.0366052 0.1796146 0.8969553
0.0366351 0.1874664 0.8967431
0.0366305 0.1880679 0.8966905
0.0366376 0.1886543 0.8966315
0.0366478 0.1892315 0.8965613
0.0366579 0.1897969 0.8964776
0.0370192 0.1749907 0.8969544
0.0370031 0.1801698 0.8970451
0.0370037 0.1808157 0.8970422
0.0370038 0.1814580 0.8970391
0.0370033 0.1820966 0.8970317
0.0370036 0.1827366 0.8970218
0.0370057 0.1833767 0.8970086
0.0370082 0.1840190 0.8969903
0.0370115 0.1846628 0.8969680
0.0370157 0.1853096 0.8969423
0.0370195 0.1859542 0.8969134
0.0370250 0.1865983 0.8968800
0.0370962 0.1903824 0.8964592
0.0371165 0.1909719 0.8963387
0.0371365 0.1915530 0.8962161
0.0372665 0.1759724 0.8970638
0.0372534 0.1765460 0.8970754
0.0372424 0.1771443 0.8970805
0.0372319 0.1777530 0.8970805
0.0372191 0.1783601 0.8970748
0.0372097 0.1789796 0.8970671
0.0372088 0.1796148 0.8970641
0.0372521 0.1874687 0.8968357
0.0372485 0.1880693 0.8967836
0.0372563 0.1886578 0.8967247
0.0372666 0.1892370 0.8966547
0.0372778 0.1898047 0.8965690
0.0376327 0.1749596 0.8970988
0.0376329 0.1801814 0.8971555
0.0376351 0.1808262 0.8971481
0.0376362 0.1814662 0.8971413
0.0376359 0.1821021 0.8971318
0.0376364 0.1827395 0.8971200
0.0376387 0.1833763 0.8971051
0.0376405 0.1840164 0.8970861
0.0376426 0.1846586 0.8970647
0.0376464 0.1853042 0.8970362
0.0376492 0.1859487 0.8970059
0.0377225 0.1904016 0.8965460
0.0377435 0.1909961 0.8964277
0.0377652 0.1915809 0.8963028
0.0378785 0.1759380 0.8971989
0.0378643 0.1765225 0.8972043
0.0378528 0.1771275 0.8972037
0.0378431 0.1777421 0.8971983
0.0378318 0.1783551 0.8971883
0.0378248 0.1789786 0.8971765
0.0378230 0.1796152 0.8971670
0.0378613 0.1868490 0.8969630
0.0378685 0.1874715 0.8969186
0.0378661 0.1880724 0.8968664
0.0378745 0.1886638 0.8968072
0.0378847 0.1892458 0.8967369
0.0378966 0.1898169 0.8966532
0.0382716 0.1801946 0.8972517
0.0382756 0.1808377 0.8972384
0.0382772 0.1814746 0.8972280
0.0382774 0.1821073 0.8972156
0.0382781 0.1827418 0.8972011
0.0382808 0.1833744 0.8971842
0.0382822 0.1840117 0.8971634
0.0382833 0.1846513 0.8971428
0.0382852 0.1852957 0.8971149
0.0383911 0.1916074 0.8963811
0.0385233 0.1747381 0.8973156
0.0385033 0.1753088 0.8973377
0.0384875 0.1759036 0.8973444
0.0384754 0.1764987 0.8973333
0.0384656 0.1771105 0.8973226
0.0384568 0.1777320 0.8973105
0.0384471 0.1783527 0.8973052
0.0384415 0.1789811 0.8972923
0.0384391 0.1796188 0.8972799
0.0384586 0.1862218 0.8970698
0.0384717 0.1868501 0.8970336
0.0384792 0.1874732 0.8969891
0.0384777 0.1880750 0.8969375
0.0384857 0.1886689 0.8968787
0.0384958 0.1892528 0.8968070
0.0385071 0.1898275 0.8967276
0.0385251 0.1903882 0.8966428
0.0385518 0.1909406 0.8965300
0.0389156 0.1802098 0.8973350
0.0389207 0.1808484 0.8973205
0.0389233 0.1814816 0.8973032
0.0389242 0.1821107 0.8972867
0.0389256 0.1827419 0.8972683
0.0389292 0.1833700 0.8972479
0.0389305 0.1840045 0.8972242
0.0389312 0.1846417 0.8972017
0.0389321 0.1852848 0.8971724
0.0389825 0.1904394 0.8966935
0.0389994 0.1910444 0.8965759
0.0390197 0.1916356 0.8964476
0.0391167 0.1752649 0.8974861
0.0391017 0.1758690 0.8974820
0.0390901 0.1764758 0.8974624
0.0390822 0.1770977 0.8974489
0.0390757 0.1777258 0.8974300
0.0390684 0.1783514 0.8974089
0.0390646 0.1789826 0.8973883
0.0390626 0.1796208 0.8973684
0.0390700 0.1862207 0.8971384
0.0390819 0.1868487 0.8970946
0.0390888 0.1874725 0.8970492
0.0390898 0.1880778 0.8969966
0.0390980 0.1886754 0.8969386
0.0391078 0.1892637 0.8968693
0.0391205 0.1898421 0.8967903
0.0395794 0.1833670 0.8972987
0.0395798 0.1839997 0.8972729
0.0396171 0.1904550 0.8967482
0.0396323 0.1910647 0.8966265
0.0396509 0.1916602 0.8965100
0.0397319 0.1752227 0.8976228
0.0397212 0.1758377 0.8976015
0.0397115 0.1764567 0.8975825
0.0397014 0.1777210 0.8975255
0.0396960 0.1783519 0.8974974
0.0396930 0.1789853 0.8974691
0.0396910 0.1796240 0.8974405
0.0396837 0.1802662 0.8974246
0.0396793 0.1809227 0.8974014
0.0396777 0.1815822 0.8973667
0.0396762 0.1822505 0.8973426
0.0396737 0.1829256 0.8973212
0.0396826 0.1849268 0.8972426
0.0396890 0.1855781 0.8972149
0.0396950 0.1862179 0.8971836
0.0397060 0.1868460 0.8971470
0.0397116 0.1874710 0.8970969
0.0397150 0.1880797 0.8970444
0.0397254 0.1886803 0.8969880
0.0397368 0.1892726 0.8969227
0.0397515 0.1898552 0.8968441
0.0398995 0.1772125 0.8975748
0.0402302 0.1833626 0.8973399
0.0402303 0.1839941 0.8973129
0.0402845 0.1916831 0.8965632
0.0403467 0.1751905 0.8977504
0.0403393 0.1758165 0.8977258
0.0403338 0.1764458 0.8976919
0.0403283 0.1783548 0.8975739
0.0403267 0.1789892 0.8975379
0.0403251 0.1796280 0.8975010
0.0403178 0.1802710 0.8974823
0.0403127 0.1809278 0.8974484
0.0403108 0.1815875 0.8974081
0.0403082 0.1822554 0.8973809
0.0403051 0.1829299 0.8973562
0.0403099 0.1849255 0.8972739
0.0403165 0.1855756 0.8972461
0.0403216 0.1862146 0.8972152
0.0403306 0.1868435 0.8971776
0.0403356 0.1874698 0.8971305
0.0403411 0.1880816 0.8970797
0.0403534 0.1886852 0.8970253
0.0403667 0.1892807 0.8969626
0.0403825 0.1898682 0.8968874
0.0404047 0.1904469 0.8968075
0.0404334 0.1910142 0.8967026
0.0405190 0.1771795 0.8976688
0.0404919 0.1777873 0.8976241
0.0218779 0.2026057 0.8908670
0.0218962 0.2032069 0.8908628
0.0219025 0.2037979 0.8908829
0.0219086 0.2043913 0.8909126
0.0219027 0.2049738 0.8909550
0.0218936 0.2055445 0.8910042
0.0218897 0.2061081 0.8910837
0.0218768 0.2066747 0.8911844
0.0216829 0.1924633 0.8917956
0.0217012 0.1930916 0.8917490
0.0217269 0.1937295 0.8916996
0.0217573 0.1943732 0.8916455
0.0217878 0.1950195 0.8915912
0.0218169 0.1956721 0.8915328
0.0218486 0.1963231 0.8914662
0.0218776 0.1969711 0.8913949
0.0219709 0.1995201 0.8911071
0.0219850 0.2001442 0.8910422
0.0219944 0.2007654 0.8909852
0.0219998 0.2013904 0.8909345
0.0220021 0.2020178 0.8908989
0.0219555 0.2077508 0.8913944
0.0219410 0.2083323 0.8915264
0.0219238 0.2089087 0.8916659
0.0219047 0.2094895 0.8918130
0.0221771 0.1976887 0.8913499
0.0221775 0.1982956 0.8912785
0.0221770 0.1989086 0.8912064
0.0220047 0.2106318 0.8921186
0.0225169 0.2026307 0.8909299
0.0225333 0.2032248 0.8909214
0.0225366 0.2038073 0.8909398
0.0225395 0.2043931 0.8909664
0.0225291 0.2049672 0.8910035
0.0225191 0.2055323 0.8910523
0.0225130 0.2060858 0.8911300
0.0224938 0.2066444 0.8912297
0.0226229 0.2007864 0.8910648
0.0226299 0.2014075 0.8910093
0.0226330 0.2020307 0.8909693
0.0225836 0.2077281 0.8914481
0.0225651 0.2083045 0.8915784
0.0225419 0.2088782 0.8917173
0.0226193 0.1920132 0.8921061
0.0226401 0.1926542 0.8920519
0.0226611 0.1932932 0.8919923
0.0226821 0.1939341 0.8919371
0.0227060 0.1945755 0.8918713
0.0227271 0.1952118 0.8918010
0.0227483 0.1958411 0.8917220
0.0227652 0.1964680 0.8916406
0.0227810 0.1970847 0.8915554
0.0227888 0.1976947 0.8914762
0.0227925 0.1983023 0.8913965
0.0227948 0.1989141 0.8913159
0.0227919 0.1995244 0.8912375
0.0227843 0.2001375 0.8911616
0.0226609 0.2100282 0.8920206
0.0226364 0.2106087 0.8921720
0.0231586 0.2026536 0.8909971
0.0231715 0.2032396 0.8909862
0.0231719 0.2038133 0.8909995
0.0231703 0.2043900 0.8910250
0.0231561 0.2049533 0.8910612
0.0231472 0.2055155 0.8911071
0.0231353 0.2060595 0.8911848
0.0231115 0.2066109 0.8912830
0.0232193 0.1995815 0.8913004
0.0232391 0.2001975 0.8912201
0.0232533 0.2008092 0.8911460
0.0232608 0.2014257 0.8910875
0.0232639 0.2020448 0.8910439
0.0232088 0.2076992 0.8915136
0.0231849 0.2082708 0.8916491
0.0231583 0.2088439 0.8917812
0.0231760 0.1920238 0.8922857
0.0232007 0.1926610 0.8922283
0.0232258 0.1932963 0.8921653
0.0232517 0.1939364 0.8921071
0.0232800 0.1945796 0.8920437
0.0233096 0.1952165 0.8919624
0.0234115 0.1989254 0.8914261
0.0232918 0.2100009 0.8920853
0.0236698 0.1959534 0.8919484
0.0236682 0.1965578 0.8918554
0.0236659 0.1971362 0.8917638
0.0236530 0.1977089 0.8916680
0.0236318 0.1982847 0.8915773
0.0238017 0.2026772 0.8910707
0.0238097 0.2032544 0.8910588
0.0238054 0.2038177 0.8910656
0.0237973 0.2043831 0.8910903
0.0237792 0.2049351 0.8911253
0.0237718 0.2054937 0.8911676
0.0237532 0.2060266 0.8912470
0.0237236 0.2065718 0.8913480
0.0238485 0.1996199 0.8913960
0.0238705 0.2002291 0.8913059
0.0238844 0.2008357 0.8912288
0.0238920 0.2014466 0.8911656
0.0238948 0.2020608 0.8911181
0.0238315 0.2076648 0.8915833
0.0238044 0.2082324 0.8917189
0.0237733 0.2088019 0.8918573
0.0237292 0.1920369 0.8924654
