# 3D Systems, Inc.
# New Model
0.1017725 0.2296498 0.8793454
0.1019719 0.2283595 0.8796951
0.1020442 0.2288285 0.8795688
0.1018727 0.2242040 0.8804853
0.1019105 0.2247388 0.8804267
0.1019540 0.2252601 0.8803490
0.1019939 0.2257643 0.8802489
0.1020390 0.2262566 0.8801659
0.1020847 0.2267271 0.8800782
0.1021459 0.2272133 0.8799793
0.1022110 0.2276594 0.8798642
0.1017726 0.2341452 0.8783626
0.1018374 0.2346378 0.8783495
0.1018905 0.2351320 0.8783204
0.1019417 0.2356574 0.8782569
0.1019923 0.2361779 0.8782666
0.1020295 0.2367163 0.8782798
0.1019326 0.2323828 0.8786725
0.1019976 0.2328747 0.8785476
0.1020659 0.2334015 0.8784740
0.1022331 0.2315141 0.8788585
0.1023710 0.2296781 0.8793276
0.1024344 0.2301597 0.8791952
0.1025081 0.2306400 0.8790711
0.1025597 0.2283890 0.8796676
0.1026169 0.2288615 0.8795430
0.1025123 0.2247632 0.8803821
0.1025524 0.2252901 0.8803027
0.1026339 0.2262920 0.8801291
0.1026719 0.2267682 0.8800417
0.1027268 0.2272530 0.8799462
0.1027809 0.2276952 0.8798383
0.1024255 0.2341902 0.8782985
0.1024934 0.2346801 0.8782708
0.1025496 0.2351768 0.8782268
0.1025960 0.2356943 0.8781580
0.1026526 0.2362207 0.8781635
0.1026854 0.2367648 0.8781685
0.1026761 0.2245135 0.8803918
0.1028371 0.2259065 0.8802011
0.1025662 0.2324148 0.8786434
0.1026238 0.2329005 0.8785150
0.1026806 0.2334163 0.8784338
0.1028386 0.2315316 0.8788348
0.1029726 0.2296996 0.8793075
0.1030240 0.2301823 0.8791773
0.1030830 0.2306599 0.8790517
0.1031465 0.2284146 0.8796403
0.1031946 0.2288876 0.8795178
0.1031137 0.2247830 0.8803381
0.1031422 0.2253226 0.8802611
0.1032187 0.2263333 0.8800941
0.1032498 0.2268099 0.8800036
0.1032956 0.2272972 0.8799123
0.1033429 0.2277343 0.8798106
0.1031013 0.2342323 0.8782423
0.1031631 0.2347212 0.8781871
0.1032190 0.2352169 0.8781357
0.1032550 0.2357267 0.8780646
0.1033024 0.2362612 0.8780596
0.1033347 0.2368083 0.8780613
0.1032400 0.2245634 0.8803425
0.1034037 0.2259642 0.8801559
0.1032136 0.2324489 0.8786121
0.1032614 0.2329275 0.8784826
0.1033067 0.2334311 0.8783910
0.1034478 0.2315480 0.8788105
0.1036161 0.2302031 0.8791542
0.1036595 0.2306802 0.8790292
0.1038199 0.2293777 0.8793676
0.1036835 0.2242713 0.8803373
0.1037044 0.2248093 0.8802917
0.1037252 0.2253549 0.8802125
0.1037634 0.2258756 0.8801421
0.1038025 0.2263674 0.8800548
0.1039042 0.2277660 0.8797779
0.1039489 0.2282151 0.8796623
0.1040057 0.2286644 0.8795521
0.1038413 0.2347468 0.8781133
0.1038838 0.2352417 0.8780479
0.1039063 0.2357448 0.8779721
0.1039368 0.2362858 0.8779619
0.1039589 0.2368411 0.8779518
0.1039670 0.2267718 0.8799758
0.1039957 0.2271857 0.8799042
0.1039101 0.2329458 0.8784438
0.1039374 0.2334370 0.8783363
0.1039533 0.2339469 0.8782225
0.1040620 0.2315648 0.8787753
0.1040843 0.2320485 0.8786543
0.1043954 0.2293906 0.8793408
0.1044254 0.2298582 0.8792225
0.1044654 0.2303270 0.8790959
0.1045237 0.2358809 0.8778816
0.1045841 0.2363440 0.8778622
0.1046635 0.2367730 0.8778203
0.1047420 0.2371643 0.8777929
0.1042729 0.2242912 0.8802816
0.1042861 0.2248365 0.8802408
0.1043014 0.2253817 0.8801601
0.1043256 0.2259203 0.8800939
0.1043705 0.2264085 0.8800174
0.1044504 0.2278007 0.8797403
0.1044934 0.2282438 0.8796293
0.1045409 0.2286977 0.8795191
0.1045095 0.2347625 0.8780447
0.1045454 0.2352538 0.8779642
0.1045069 0.2268202 0.8799311
0.1045339 0.2272304 0.8798613
0.1045570 0.2329500 0.8784080
0.1045760 0.2334332 0.8782946
0.1045820 0.2339375 0.8781795
0.1046837 0.2315690 0.8787418
0.1046976 0.2320476 0.8786210
0.1049665 0.2294052 0.8793074
0.1049920 0.2298680 0.8791923
0.1050237 0.2303328 0.8790649
0.1052174 0.2359256 0.8777946
0.1052613 0.2363917 0.8777446
0.1053216 0.2368389 0.8777085
0.1053713 0.2372527 0.8776665
0.1048545 0.2243105 0.8802255
0.1048606 0.2248629 0.8801835
0.1048750 0.2254083 0.8801041
0.1048937 0.2259562 0.8800401
0.1049302 0.2264569 0.8799759
0.1049423 0.2269267 0.8798779
0.1049802 0.2274088 0.8797929
0.1049992 0.2278334 0.8796979
0.1050382 0.2282748 0.8795911
0.1050827 0.2287261 0.8794828
0.1051755 0.2347698 0.8779821
0.1051994 0.2352554 0.8778889
0.1052055 0.2329508 0.8783649
0.1052137 0.2334287 0.8782480
0.1052078 0.2339265 0.8781310
0.1053091 0.2320460 0.8785853
0.1054280 0.2311737 0.8788049
0.1055482 0.2298723 0.8791515
0.1055689 0.2303321 0.8790252
0.1058841 0.2359445 0.8776888
0.1059191 0.2364077 0.8776337
0.1059590 0.2368685 0.8775862
0.1059831 0.2373126 0.8775481
0.1054312 0.2243328 0.8801705
0.1054339 0.2248911 0.8801269
0.1054495 0.2254344 0.8800515
0.1054681 0.2259798 0.8799864
0.1054931 0.2264916 0.8799205
0.1055085 0.2269523 0.8798286
0.1055431 0.2274325 0.8797394
0.1055512 0.2278519 0.8796475
0.1055853 0.2282919 0.8795453
0.1056248 0.2287400 0.8794385
0.1056588 0.2291762 0.8793186
0.1058286 0.2347572 0.8778990
0.1058335 0.2352380 0.8778035
0.1058532 0.2329382 0.8783105
0.1058476 0.2334110 0.8781885
0.1058278 0.2339029 0.8780699
0.1059237 0.2320324 0.8785425
0.1060085 0.2311606 0.8787658
0.1061045 0.2298746 0.8791141
0.1061133 0.2303296 0.8789886
0.1065412 0.2359508 0.8775867
0.1065657 0.2364154 0.8775261
0.1065877 0.2368818 0.8774770
0.1065915 0.2373522 0.8774329
0.1059807 0.2243691 0.8801035
0.1059875 0.2249293 0.8800549
0.1060031 0.2254770 0.8799876
0.1060216 0.2260223 0.8799216
0.1060402 0.2265304 0.8798590
0.1061465 0.2282971 0.8795018
0.1061824 0.2287427 0.8794002
0.1062102 0.2291737 0.8792798
0.1064639 0.2347331 0.8778260
0.1064629 0.2352127 0.8777342
0.1060213 0.2269609 0.8797815
0.1060854 0.2273442 0.8797128
0.1064955 0.2329187 0.8782629
0.1064795 0.2333879 0.8781376
0.1064512 0.2338732 0.8780151
0.1065389 0.2320136 0.8784970
0.1065859 0.2311408 0.8787250
0.1072649 0.2360863 0.8774647
0.1073027 0.2365204 0.8773949
0.1073307 0.2369536 0.8773258
0.1073710 0.2373737 0.8772749
0.1066619 0.2239841 0.8800377
0.1066646 0.2245822 0.8799953
0.1066603 0.2298651 0.8790660
0.1066615 0.2303152 0.8789434
0.1071361 0.2350543 0.8776576
0.1071582 0.2354939 0.8775647
0.1065424 0.2255218 0.8799129
0.1065545 0.2260758 0.8798516
0.1065738 0.2265740 0.8797840
0.1065841 0.2270384 0.8797133
0.1066159 0.2275002 0.8796273
0.1066321 0.2278890 0.8795408
0.1066740 0.2283137 0.8794454
0.1067101 0.2287506 0.8793440
0.1067382 0.2291734 0.8792303
0.1070980 0.2342304 0.8778587
0.1071281 0.2328822 0.8782052
0.1071063 0.2333491 0.8780843
0.1071760 0.2315110 0.8785694
0.1071543 0.2319780 0.8784455
0.1078617 0.2361104 0.8773742
0.1078953 0.2365423 0.8772950
0.1079206 0.2369755 0.8772256
0.1079531 0.2373967 0.8771645
0.1072417 0.2240169 0.8799521
0.1072453 0.2246132 0.8799106
0.1072471 0.2251989 0.8798598
0.1072501 0.2257774 0.8797862
0.1072444 0.2263654 0.8797223
0.1072207 0.2284859 0.8793407
0.1072200 0.2289529 0.8792378
0.1072276 0.2294090 0.8791243
0.1072322 0.2298475 0.8790131
0.1072331 0.2302910 0.8788956
0.1077639 0.2350373 0.8775854
0.1077696 0.2354790 0.8774849
0.1071187 0.2270818 0.8796389
0.1071468 0.2275336 0.8795570
0.1071645 0.2279121 0.8794756
0.1077307 0.2341947 0.8777989
0.1077563 0.2328418 0.8781483
0.1077315 0.2333053 0.8780309
0.1077951 0.2314730 0.8785177
0.1077688 0.2319391 0.8783926
0.1086681 0.2374844 0.8770139
0.1084457 0.2361238 0.8772736
0.1084723 0.2365564 0.8771942
0.1084962 0.2369899 0.8771198
0.1078111 0.2240542 0.8798666
0.1078152 0.2246516 0.8798233
0.1078185 0.2252365 0.8797727
0.1078221 0.2258139 0.8797036
0.1078176 0.2264012 0.8796404
0.1077916 0.2284849 0.8792748
0.1077899 0.2289471 0.8791756
0.1078022 0.2293990 0.8790658
0.1078117 0.2298292 0.8789586
0.1078023 0.2302664 0.8788448
0.1083928 0.2350114 0.8775105
0.1083809 0.2354535 0.8774022
0.1076284 0.2271535 0.8795583
0.1076531 0.2275925 0.8794820
0.1076831 0.2279523 0.8794019
0.1083600 0.2341533 0.8777302
0.1083817 0.2327970 0.8780881
0.1083543 0.2332575 0.8779690
0.1084096 0.2314332 0.8784589
0.1083814 0.2318973 0.8783346
0.1091398 0.2366996 0.8770556
0.1091678 0.2371059 0.8769702
0.1091973 0.2375312 0.8769112
0.1090179 0.2361251 0.8771813
0.1083692 0.2240909 0.8797800
0.1083741 0.2246938 0.8797322
0.1083813 0.2252796 0.8796782
0.1083857 0.2258599 0.8796187
0.1083851 0.2264403 0.8795537
0.1083595 0.2284881 0.8791987
0.1083605 0.2289418 0.8791025
0.1083771 0.2293879 0.8790010
0.1083908 0.2298133 0.8788956
0.1083767 0.2302417 0.8787839
0.1090025 0.2349782 0.8774366
0.1089812 0.2354192 0.8773269
0.1081633 0.2272157 0.8794687
0.1081788 0.2276543 0.8794010
0.1082024 0.2280016 0.8793237
0.1089805 0.2341084 0.8776657
0.1090014 0.2327459 0.8780230
0.1089769 0.2332043 0.8779031
0.1090011 0.2318475 0.8782686
0.1096550 0.2367133 0.8769676
0.1096797 0.2371259 0.8768794
0.1097127 0.2375553 0.8768094
0.1091884 0.2236792 0.8796820
0.1091889 0.2242888 0.8796343
0.1091891 0.2248950 0.8795868
0.1091865 0.2255013 0.8795128
0.1091771 0.2261097 0.8794583
0.1089965 0.2309941 0.8785079
0.1095901 0.2361090 0.8771005
0.1089432 0.2270342 0.8793757
0.1089454 0.2275463 0.8792979
0.1089443 0.2280517 0.8792037
0.1089384 0.2284856 0.8791143
0.1089459 0.2289330 0.8790231
0.1089694 0.2293715 0.8789235
0.1089907 0.2297901 0.8788210
0.1089782 0.2302148 0.8787157
0.1096000 0.2349351 0.8773711
0.1095852 0.2353764 0.8772620
0.1095960 0.2340591 0.8776000
0.1096231 0.2326956 0.8779601
0.1096016 0.2331544 0.8778408
0.1096203 0.2317978 0.8782047
0.1101877 0.2367213 0.8768854
0.1102119 0.2371424 0.8767972
0.1102438 0.2375757 0.8767216
0.1097594 0.2237186 0.8795746
0.1097605 0.2243324 0.8795255
0.1097608 0.2249391 0.8794732
0.1097578 0.2255433 0.8794015
0.1097505 0.2261494 0.8793459
0.1096114 0.2309617 0.8784388
0.1101655 0.2360824 0.8770227
0.1095039 0.2270758 0.8792681
0.1095105 0.2275768 0.8791986
0.1095139 0.2280743 0.8791094
0.1095152 0.2284834 0.8790252
0.1095260 0.2289245 0.8789369
0.1095573 0.2293615 0.8788419
0.1095843 0.2297774 0.8787397
0.1095701 0.2302003 0.8786413
0.1102048 0.2348869 0.8772994
0.1101853 0.2353333 0.8771908
0.1102107 0.2340101 0.8775351
0.1102446 0.2326422 0.8778884
0.1102265 0.2331022 0.8777694
0.1102390 0.2317475 0.8781304
0.1107372 0.2367245 0.8767992
0.1107597 0.2371491 0.8767081
0.1107784 0.2375848 0.8766252
0.1103261 0.2237576 0.8794670
0.1103267 0.2243774 0.8794142
0.1103279 0.2249867 0.8793572
0.1103253 0.2255907 0.8792899
0.1103217 0.2261938 0.8792329
0.1102238 0.2300211 0.8785842
0.1102296 0.2304758 0.8784691
0.1102209 0.2309280 0.8783593
0.1107297 0.2360531 0.8769453
0.1100629 0.2271214 0.8791612
0.1100701 0.2276135 0.8790923
0.1100790 0.2281052 0.8790039
0.1100884 0.2284866 0.8789270
0.1101076 0.2289122 0.8788406
0.1101406 0.2293530 0.8787525
0.1107996 0.2348367 0.8772321
0.1107829 0.2352888 0.8771189
0.1108269 0.2339578 0.8774612
0.1108669 0.2325874 0.8778149
0.1108570 0.2330503 0.8776954
0.1112451 0.2367125 0.8767298
0.1112676 0.2371430 0.8766367
0.1112825 0.2375841 0.8765457
0.1111777 0.2239706 0.8792884
0.1111731 0.2245748 0.8792304
0.1111672 0.2251850 0.8791719
0.1111496 0.2258028 0.8791079
0.1108743 0.2312371 0.8781766
0.1108630 0.2316965 0.8780548
0.1108840 0.2268373 0.8790493
0.1108335 0.2299900 0.8784957
0.1108434 0.2304463 0.8783793
0.1112885 0.2360232 0.8768787
0.1106437 0.2276546 0.8789793
0.1106584 0.2281400 0.8788909
0.1106836 0.2284916 0.8788213
0.1107141 0.2289033 0.8787377
0.1107415 0.2293536 0.8786485
0.1113921 0.2347886 0.8771689
0.1113825 0.2352469 0.8770515
0.1114435 0.2339065 0.8773900
0.1114990 0.2320644 0.8778644
0.1114920 0.2325336 0.8777414
0.1114917 0.2330008 0.8776200
0.1117646 0.2366861 0.8766632
0.1117832 0.2371239 0.8765649
0.1117947 0.2375742 0.8764701
0.1117399 0.2240162 0.8791701
0.1117340 0.2246230 0.8791104
0.1117261 0.2252326 0.8790519
0.1117121 0.2258452 0.8789915
0.1115042 0.2311848 0.8780915
0.1118521 0.2359841 0.8768149
0.1114637 0.2268819 0.8789249
0.1114527 0.2274565 0.8788519
0.1114450 0.2280101 0.8787666
0.1114429 0.2285469 0.8786757
0.1114421 0.2295008 0.8784971
0.1114554 0.2299643 0.8783958
0.1114711 0.2304163 0.8782848
0.1119838 0.2347413 0.8771047
0.1119795 0.2352055 0.8769859
0.1113484 0.2289007 0.8786253
0.1120634 0.2338634 0.8773211
0.1125639 0.2236229 0.8790296
0.1121241 0.2320023 0.8777878
0.1121183 0.2324836 0.8776689
0.1121208 0.2329606 0.8775458
0.1123155 0.2366596 0.8765999
0.1123319 0.2371083 0.8764948
0.1123459 0.2375656 0.8763969
0.1123022 0.2246722 0.8789862
0.1122931 0.2252841 0.8789251
0.1122820 0.2258957 0.8788646
0.1121239 0.2311477 0.8780047
0.1124440 0.2359476 0.8767476
0.1120391 0.2269284 0.8787955
0.1120296 0.2274962 0.8787259
0.1120263 0.2280390 0.8786425
0.1120321 0.2285598 0.8785580
0.1120491 0.2294929 0.8783910
0.1120593 0.2299571 0.8782920
0.1120706 0.2304133 0.8781853
0.1125889 0.2347017 0.8770365
0.1125864 0.2351728 0.8769161
0.1119479 0.2289209 0.8785103
0.1126851 0.2338201 0.8772494
0.1131193 0.2236655 0.8789054
0.1131159 0.2242521 0.8788478
0.1131073 0.2248533 0.8787908
0.1130949 0.2254688 0.8787259
0.1127443 0.2319536 0.8777062
0.1127416 0.2324396 0.8775855
0.1127504 0.2329239 0.8774653
0.1128467 0.2366277 0.8765422
0.1128627 0.2370868 0.8764331
0.1128819 0.2375531 0.8763329
0.1128412 0.2265621 0.8786671
0.1127414 0.2311174 0.8779052
0.1130244 0.2359133 0.8766877
0.1126119 0.2275359 0.8785960
0.1126124 0.2280689 0.8785165
0.1126224 0.2285768 0.8784348
0.1126353 0.2290595 0.8783526
0.1126504 0.2294909 0.8782753
0.1126549 0.2299578 0.8781819
0.1126616 0.2304218 0.8780752
0.1131950 0.2346632 0.8769742
0.1131920 0.2351409 0.8768545
0.1133067 0.2337810 0.8771722
0.1136765 0.2237105 0.8787799
0.1136724 0.2243016 0.8787197
0.1136637 0.2249017 0.8786592
0.1136508 0.2255140 0.8785962
0.1133667 0.2319097 0.8776200
0.1133671 0.2324039 0.8775029
0.1133806 0.2328939 0.8773826
0.1134307 0.2375404 0.8762779
0.1134216 0.2266047 0.8785321
0.1133655 0.2310938 0.8778076
0.1136176 0.2358804 0.8766303
0.1136230 0.2363702 0.8765094
0.1136302 0.2368624 0.8764003
0.1132042 0.2275823 0.8784596
0.1132052 0.2281085 0.8783828
0.1132207 0.2286028 0.8783084
0.1132396 0.2290748 0.8782250
0.1132658 0.2294983 0.8781506
0.1132661 0.2299623 0.8780553
0.1132597 0.2304359 0.8779520
0.1138061 0.2346228 0.8769061
0.1138029 0.2351124 0.8767900
0.1139335 0.2337449 0.8771092
0.1142493 0.2237597 0.8786474
0.1142417 0.2243595 0.8785851
0.1142350 0.2249614 0.8785234
0.1142217 0.2255713 0.8784572
0.1139917 0.2318717 0.8775377
0.1139961 0.2323776 0.8774247
0.1140133 0.2328788 0.8773076
0.1140031 0.2375237 0.8762229
0.1140051 0.2266526 0.8783956
0.1139902 0.2310767 0.8777119
0.1142262 0.2358590 0.8765752
0.1142342 0.2363526 0.8764548
0.1142359 0.2368500 0.8763449
0.1137947 0.2276371 0.8783207
0.1137965 0.2281614 0.8782472
0.1138156 0.2286426 0.8781810
0.1138387 0.2291057 0.8781019
0.1138746 0.2295197 0.8780355
0.1138757 0.2299807 0.8779446
0.1138755 0.2304493 0.8778522
0.1144239 0.2345814 0.8768481
0.1144162 0.2350848 0.8767304
0.1145588 0.2337133 0.8770352
0.1148212 0.2244057 0.8784460
0.1148117 0.2250114 0.8783839
0.1147979 0.2256226 0.8783172
0.1146088 0.2318393 0.8774421
0.1146210 0.2323535 0.8773316
0.1146457 0.2328646 0.8772137
0.1145913 0.2266960 0.8782558
0.1145791 0.2272935 0.8781901
0.1145671 0.2278840 0.8781206
0.1145595 0.2284698 0.8780433
0.1145716 0.2300768 0.8778025
0.1145857 0.2305760 0.8777075
0.1146080 0.2310688 0.8775983
0.1148302 0.2363315 0.8764058
0.1148293 0.2368328 0.8762955
0.1148386 0.2373335 0.8761862
0.1144289 0.2291368 0.8779738
0.1144760 0.2295462 0.8779099
0.1150352 0.2345417 0.8767937
0.1150263 0.2350597 0.8766747
0.1150337 0.2355717 0.8765551
0.1155512 0.2240241 0.8783156
0.1151862 0.2336863 0.8769694
0.1153911 0.2250589 0.8782385
0.1153766 0.2256719 0.8781747
0.1153643 0.2262869 0.8781096
0.1152327 0.2318154 0.8773515
0.1152508 0.2323409 0.8772445
0.1152817 0.2328628 0.8771316
0.1151682 0.2273323 0.8780420
0.1151544 0.2279184 0.8779728
0.1151485 0.2285003 0.8779028
0.1151532 0.2290373 0.8778267
0.1151503 0.2295931 0.8777591
0.1151812 0.2300766 0.8776777
0.1152009 0.2305758 0.8775880
0.1152277 0.2310716 0.8774890
0.1154353 0.2363114 0.8763597
0.1154311 0.2368159 0.8762514
0.1154333 0.2373177 0.8761389
0.1156499 0.2355480 0.8765085
0.1161246 0.2240850 0.8781720
0.1158136 0.2336640 0.8769007
0.1158287 0.2342088 0.8767747
0.1158608 0.2347553 0.8766529
0.1159822 0.2251023 0.8780946
0.1159641 0.2257184 0.8780317
0.1159484 0.2263348 0.8779678
0.1158608 0.2318028 0.8772670
0.1158848 0.2323402 0.8771610
0.1159185 0.2328718 0.8770461
0.1157556 0.2273699 0.8779034
0.1157398 0.2279575 0.8778338
0.1157338 0.2285399 0.8777718
0.1157457 0.2290650 0.8776994
0.1157477 0.2296162 0.8776324
0.1157841 0.2300957 0.8775616
0.1158106 0.2305937 0.8774783
0.1158494 0.2310923 0.8773924
0.1160232 0.2362781 0.8763159
0.1160192 0.2367917 0.8762091
0.1160251 0.2372997 0.8760976
0.1162620 0.2355321 0.8764621
0.1167120 0.2241370 0.8780276
0.1164403 0.2336487 0.8768319
0.1164568 0.2342078 0.8767130
0.1164892 0.2347644 0.8765913
0.1165763 0.2251299 0.8779478
0.1165544 0.2257515 0.8778842
0.1165349 0.2263721 0.8778236
0.1164616 0.2312485 0.8772616
0.1164801 0.2318053 0.8771698
0.1165120 0.2323538 0.8770700
0.1165565 0.2328963 0.8769581
0.1163382 0.2274006 0.8777623
0.1163211 0.2279905 0.8776968
0.1163122 0.2285764 0.8776424
0.1163288 0.2290981 0.8775755
0.1163348 0.2296491 0.8775074
0.1163779 0.2301326 0.8774387
0.1164147 0.2306320 0.8773634
0.1166203 0.2372908 0.8760595
0.1168818 0.2355074 0.8764191
0.1168968 0.2360710 0.8763023
0.1169297 0.2366396 0.8761831
0.1173035 0.2241799 0.8778857
0.1170691 0.2336381 0.8767707
0.1170851 0.2342098 0.8766590
0.1171152 0.2347766 0.8765401
0.1171629 0.2251493 0.8778052
0.1171375 0.2257791 0.8777383
0.1171143 0.2264068 0.8776790
0.1170967 0.2270336 0.8776210
0.1170827 0.2276509 0.8775602
0.1170706 0.2282667 0.8775003
0.1170607 0.2288772 0.8774331
0.1170534 0.2294926 0.8773778
0.1170521 0.2300910 0.8773067
0.1170562 0.2306792 0.8772320
0.1170685 0.2312575 0.8771592
0.1170954 0.2318200 0.8770720
0.1171379 0.2323813 0.8769711
0.1171852 0.2329366 0.8768697
0.1174994 0.2354856 0.8763781
0.1175105 0.2360610 0.8762656
0.1175402 0.2366375 0.8761454
0.1175785 0.2372174 0.8760233
0.1179023 0.2242161 0.8777419
0.1176967 0.2336314 0.8767033
0.1177113 0.2342166 0.8765991
0.1177394 0.2347940 0.8764798
0.1177482 0.2251523 0.8776627
0.1177180 0.2257925 0.8775964
0.1176890 0.2264289 0.8775374
0.1176650 0.2270630 0.8774793
0.1176505 0.2276832 0.8774208
0.1176387 0.2283006 0.8773632
0.1176308 0.2289089 0.8773018
0.1176294 0.2295191 0.8772495
0.1176347 0.2301161 0.8771808
0.1176500 0.2307028 0.8771164
0.1176705 0.2312831 0.8770548
0.1177082 0.2318508 0.8769689
0.1177592 0.2324190 0.8768853
0.1178125 0.2329867 0.8767941
0.1181219 0.2354602 0.8763405
0.1181301 0.2360484 0.8762291
0.1181546 0.2366346 0.8761124
0.1181879 0.2372165 0.8759908
0.1185009 0.2242394 0.8775956
0.1184928 0.2248492 0.8775190
0.1184829 0.2254605 0.8774496
0.1183207 0.2336281 0.8766321
0.1183332 0.2342238 0.8765346
0.1183594 0.2348131 0.8764234
0.1182449 0.2264259 0.8774039
0.1182173 0.2270763 0.8773482
0.1182047 0.2277071 0.8772923
0.1181950 0.2283343 0.8772383
0.1181898 0.2289463 0.8771801
0.1181945 0.2295542 0.8771308
0.1182059 0.2301576 0.8770659
0.1182288 0.2307460 0.8770133
0.1182545 0.2313278 0.8769467
0.1182951 0.2319020 0.8768655
0.1183549 0.2324786 0.8767916
0.1184182 0.2330510 0.8767071
0.1192020 0.2240693 0.8774458
0.1187513 0.2360357 0.8761938
0.1187752 0.2366284 0.8760803
0.1188019 0.2372157 0.8759590
0.1190789 0.2248668 0.8773732
0.1190645 0.2254849 0.8773042
0.1190511 0.2261079 0.8772422
0.1190404 0.2267306 0.8771876
0.1190287 0.2273554 0.8771299
0.1190186 0.2279789 0.8770742
0.1190063 0.2286146 0.8770373
0.1190010 0.2292440 0.8769924
0.1189965 0.2298726 0.8769398
0.1189479 0.2336289 0.8765709
0.1189583 0.2342310 0.8764834
0.1189838 0.2348284 0.8763788
0.1190173 0.2354179 0.8762793
0.1188050 0.2308071 0.8768959
0.1188425 0.2313919 0.8768317
0.1188967 0.2319698 0.8767671
0.1189663 0.2325480 0.8766990
0.1190334 0.2331235 0.8766267
0.1198078 0.2241216 0.8772961
0.1196543 0.2248639 0.8772338
0.1196325 0.2254893 0.8771644
0.1196131 0.2261216 0.8771016
0.1195991 0.2267532 0.8770493
0.1195863 0.2273848 0.8769914
0.1195736 0.2280150 0.8769344
0.1195631 0.2286492 0.8768993
0.1195596 0.2292706 0.8768523
0.1195633 0.2298946 0.8768137
0.1195713 0.2336289 0.8764998
0.1195775 0.2342385 0.8764232
0.1195998 0.2348414 0.8763282
0.1196317 0.2354356 0.8762370
0.1196654 0.2360254 0.8761353
0.1197063 0.2366053 0.8760327
0.1193726 0.2308889 0.8767886
0.1194187 0.2314802 0.8767332
0.1194769 0.2320618 0.8766763
0.1195521 0.2326403 0.8766104
0.1196211 0.2332181 0.8765410
0.1204216 0.2241529 0.8771474
0.1204440 0.2252837 0.8769926
0.1204430 0.2258690 0.8769263
0.1202245 0.2248423 0.8770983
0.1201494 0.2267607 0.8769120
0.1201362 0.2274033 0.8768549
0.1201230 0.2280475 0.8768072
0.1201163 0.2286872 0.8767727
0.1201136 0.2293073 0.8767271
0.1201267 0.2299287 0.8766932
0.1201414 0.2305506 0.8766631
0.1201534 0.2311690 0.8766191
0.1201693 0.2317864 0.8765879
0.1201966 0.2336360 0.8764270
0.1202081 0.2342414 0.8763622
0.1202245 0.2348503 0.8762753
0.1202485 0.2354468 0.8761892
0.1202784 0.2360394 0.8760940
0.1203110 0.2366168 0.8759936
0.1201387 0.2327356 0.8765265
0.1202150 0.2333078 0.8764651
0.1210229 0.2241630 0.8770024
0.1210243 0.2247307 0.8769236
0.1210195 0.2252991 0.8768519
0.1210103 0.2258887 0.8767856
0.1210004 0.2264889 0.8767323
0.1209912 0.2270939 0.8766819
0.1209849 0.2276971 0.8766417
0.1209796 0.2283056 0.8766121
0.1209758 0.2289192 0.8765747
0.1206876 0.2299721 0.8765715
0.1207122 0.2305945 0.8765379
0.1207388 0.2312093 0.8765122
0.1207644 0.2318222 0.8764807
0.1207908 0.2324328 0.8764472
0.1208074 0.2330435 0.8764044
0.1208923 0.2360493 0.8760531
0.1209209 0.2366263 0.8759558
0.1208933 0.2339462 0.8763170
0.1209698 0.2344817 0.8762571
0.1210343 0.2350147 0.8761950
0.1210967 0.2355340 0.8761208
0.1216157 0.2241524 0.8768643
0.1216046 0.2247190 0.8767864
0.1215881 0.2252957 0.8767160
0.1215709 0.2258914 0.8766498
0.1215564 0.2265006 0.8766000
