# 3D Systems, Inc.
# New Model
0.1510685 0.1878764 0.8407684
0.1510718 0.1883610 0.8409278
0.1510779 0.1888433 0.8410904
0.1511917 0.1804533 0.8397405
0.1512042 0.1809082 0.8396539
0.1511965 0.1813619 0.8395860
0.1512018 0.1818227 0.8395410
0.1512115 0.1822789 0.8395153
0.1512076 0.1826917 0.8395084
0.1511977 0.1831264 0.8395756
0.1511994 0.1836225 0.8396409
0.1512081 0.1840761 0.8397013
0.1511285 0.1753808 0.8413314
0.1511052 0.1758311 0.8411709
0.1511770 0.1900116 0.8414766
0.1511811 0.1904970 0.8416393
0.1514171 0.1788429 0.8401102
0.1513981 0.1792931 0.8399864
0.1513846 0.1797560 0.8398593
0.1513853 0.1851119 0.8399007
0.1513929 0.1855930 0.8400201
0.1511319 0.1741987 0.8417530
0.1511121 0.1746521 0.8416042
0.1512364 0.1916025 0.8419565
0.1515383 0.1867449 0.8403169
0.1512588 0.1926153 0.8421899
0.1516471 0.1766402 0.8407807
0.1516323 0.1770973 0.8406228
0.1516287 0.1775629 0.8404664
0.1516637 0.1879226 0.8406772
0.1516661 0.1884092 0.8408354
0.1516719 0.1888937 0.8409946
0.1517955 0.1804219 0.8396676
0.1518066 0.1808886 0.8395867
0.1517995 0.1813464 0.8395178
0.1518033 0.1818158 0.8394777
0.1518091 0.1822806 0.8394487
0.1518044 0.1827043 0.8394419
0.1517959 0.1831498 0.8395130
0.1517965 0.1836469 0.8395759
0.1518048 0.1841060 0.8396355
0.1517036 0.1753343 0.8412405
0.1516785 0.1757903 0.8410801
0.1517639 0.1900607 0.8413655
0.1517703 0.1905462 0.8415268
0.1520277 0.1787876 0.8400426
0.1520074 0.1792490 0.8399234
0.1519920 0.1797189 0.8397953
0.1519850 0.1851445 0.8398271
0.1519911 0.1856338 0.8399442
0.1516792 0.1741630 0.8416496
0.1516558 0.1746193 0.8415016
0.1518108 0.1916403 0.8418246
0.1521366 0.1867869 0.8402343
0.1521424 0.1872732 0.8403755
0.1521583 0.1877523 0.8405276
0.1518124 0.1926240 0.8420402
0.1522343 0.1765905 0.8406977
0.1522185 0.1770564 0.8405436
0.1522141 0.1775309 0.8403879
0.1522667 0.1889425 0.8409007
0.1524096 0.1803850 0.8395968
0.1524154 0.1808647 0.8395254
0.1524089 0.1813271 0.8394561
0.1524082 0.1818031 0.8394116
0.1524118 0.1822779 0.8393825
0.1524038 0.1827155 0.8393729
0.1523985 0.1831709 0.8394488
0.1523985 0.1836673 0.8395095
0.1524051 0.1841359 0.8395663
0.1522993 0.1748229 0.8412944
0.1522749 0.1752889 0.8411453
0.1522513 0.1757514 0.8409889
0.1523464 0.1901048 0.8412579
0.1523539 0.1905931 0.8414097
0.1523629 0.1910973 0.8415502
0.1526306 0.1787306 0.8399745
0.1526106 0.1792014 0.8398547
0.1525965 0.1796816 0.8397361
0.1525858 0.1851753 0.8397544
0.1525917 0.1856715 0.8398693
0.1522307 0.1741278 0.8415427
0.1527704 0.1774125 0.8403358
0.1527402 0.1778843 0.8401958
0.1527347 0.1868263 0.8401538
0.1527399 0.1873199 0.8402912
0.1527560 0.1878032 0.8404400
0.1523616 0.1926344 0.8418898
0.1528845 0.1755734 0.8409156
0.1528456 0.1760645 0.8407609
0.1528196 0.1765420 0.8406111
0.1528576 0.1889931 0.8407970
0.1530252 0.1803484 0.8395308
0.1530231 0.1808378 0.8394605
0.1530164 0.1813047 0.8393965
0.1530184 0.1817858 0.8393498
0.1530210 0.1822713 0.8393186
0.1530113 0.1827257 0.8393057
0.1530098 0.1831919 0.8393858
0.1530091 0.1836895 0.8394387
0.1528991 0.1742968 0.8413331
0.1528686 0.1747756 0.8411892
0.1529243 0.1901507 0.8411415
0.1529336 0.1906395 0.8412882
0.1529443 0.1911419 0.8414252
0.1532343 0.1786741 0.8399013
0.1532157 0.1791563 0.8397885
0.1532024 0.1796464 0.8396730
0.1531864 0.1846972 0.8395636
0.1531900 0.1852053 0.8396829
0.1531966 0.1857091 0.8397952
0.1529520 0.1921943 0.8416604
0.1533662 0.1773547 0.8402569
0.1533362 0.1778343 0.8401202
0.1533323 0.1868675 0.8400683
0.1534640 0.1755159 0.8408151
0.1534274 0.1760119 0.8406680
0.1534018 0.1764968 0.8405207
0.1534352 0.1880490 0.8404025
0.1534389 0.1885489 0.8405505
0.1534468 0.1890430 0.8406959
0.1536463 0.1803118 0.8394614
0.1536418 0.1808082 0.8393958
0.1536369 0.1812833 0.8393332
0.1536368 0.1817706 0.8392860
0.1536371 0.1822661 0.8392576
0.1536261 0.1827349 0.8392429
0.1536252 0.1832117 0.8393200
0.1536292 0.1837110 0.8393710
0.1536335 0.1841965 0.8394326
0.1534642 0.1742527 0.8412178
0.1534381 0.1747309 0.8410800
0.1534993 0.1901958 0.8410269
0.1535097 0.1906840 0.8411687
0.1535164 0.1911861 0.8412895
0.1538392 0.1786161 0.8398254
0.1538195 0.1791090 0.8397142
0.1538071 0.1796092 0.8396025
0.1537959 0.1852387 0.8396026
0.1538045 0.1857491 0.8397172
0.1538165 0.1862479 0.8398259
0.1535013 0.1922225 0.8415104
0.1539561 0.1772961 0.8401733
0.1539264 0.1777801 0.8400259
0.1540402 0.1754599 0.8407133
0.1540080 0.1759597 0.8405674
0.1539878 0.1764517 0.8404229
0.1540148 0.1880887 0.8403108
0.1540203 0.1885965 0.8404521
0.1540318 0.1890947 0.8405956
0.1542631 0.1802747 0.8393869
0.1542573 0.1807790 0.8393257
0.1542523 0.1812616 0.8392629
0.1542513 0.1817562 0.8392137
0.1542479 0.1822600 0.8391907
0.1542400 0.1827423 0.8391805
0.1542424 0.1832330 0.8392487
0.1542478 0.1837350 0.8392908
0.1542536 0.1842299 0.8393556
0.1540286 0.1742118 0.8410950
0.1540087 0.1746896 0.8409605
0.1540620 0.1902396 0.8409095
0.1540717 0.1907304 0.8410396
0.1540791 0.1912300 0.8411532
0.1544392 0.1785613 0.8397451
0.1544197 0.1790623 0.8396323
0.1544075 0.1795705 0.8395251
0.1544004 0.1852721 0.8395236
0.1544098 0.1857904 0.8396356
0.1544233 0.1862978 0.8397408
0.1540403 0.1922466 0.8413614
0.1545409 0.1772364 0.8400713
0.1545164 0.1777331 0.8399343
0.1545293 0.1874607 0.8400219
0.1545498 0.1879606 0.8401612
0.1546528 0.1748893 0.8407503
0.1546150 0.1754070 0.8406030
0.1545884 0.1759093 0.8404621
0.1545727 0.1764064 0.8403191
0.1546099 0.1891462 0.8404862
0.1548875 0.1802391 0.8393056
0.1548780 0.1807479 0.8392467
0.1548719 0.1812385 0.8391850
0.1548690 0.1817403 0.8391348
0.1548652 0.1822562 0.8391127
0.1548594 0.1827509 0.8391087
0.1548649 0.1832542 0.8391699
0.1548723 0.1837620 0.8392042
0.1548784 0.1842641 0.8392690
0.1545951 0.1741765 0.8409625
0.1546183 0.1902848 0.8407790
0.1546291 0.1907751 0.8409066
0.1546385 0.1912734 0.8410147
0.1550428 0.1785075 0.8396594
0.1550230 0.1790170 0.8395475
0.1550096 0.1795340 0.8394437
0.1550041 0.1853081 0.8394378
0.1550154 0.1858327 0.8395462
0.1550314 0.1863449 0.8396548
0.1545789 0.1922658 0.8412140
0.1551653 0.1766684 0.8401203
0.1551293 0.1771776 0.8399786
0.1551052 0.1776889 0.8398469
0.1551197 0.1875092 0.8399208
0.1551396 0.1880157 0.8400558
0.1552207 0.1748361 0.8406259
0.1551880 0.1753578 0.8404892
0.1551656 0.1758628 0.8403502
0.1551828 0.1891993 0.8403665
0.1552001 0.1897024 0.8404903
0.1552227 0.1902215 0.8406060
0.1555121 0.1802015 0.8392152
0.1554987 0.1807150 0.8391558
0.1554905 0.1812137 0.8390981
0.1554865 0.1817248 0.8390535
0.1554814 0.1822545 0.8390282
0.1554757 0.1827599 0.8390284
0.1554823 0.1832772 0.8390812
0.1554892 0.1837902 0.8391056
0.1554971 0.1842971 0.8391783
0.1551544 0.1741507 0.8408250
0.1551936 0.1913176 0.8408666
0.1556470 0.1784506 0.8395684
0.1556248 0.1789690 0.8394599
0.1556079 0.1794931 0.8393541
0.1556030 0.1853462 0.8393448
0.1556174 0.1858761 0.8394514
0.1556349 0.1863925 0.8395628
0.1551076 0.1922757 0.8410661
0.1557450 0.1766060 0.8400130
0.1557137 0.1771264 0.8398823
0.1556903 0.1776462 0.8397527
0.1557059 0.1875579 0.8398197
0.1557254 0.1880705 0.8399479
0.1557854 0.1747891 0.8404934
0.1557587 0.1753122 0.8403685
0.1557385 0.1758210 0.8402351
0.1557496 0.1892516 0.8402421
0.1557635 0.1897548 0.8403596
0.1557852 0.1902730 0.8404709
0.1561204 0.1801629 0.8391181
0.1561049 0.1806806 0.8390592
0.1560968 0.1811888 0.8390033
0.1560918 0.1817070 0.8389620
0.1560875 0.1822496 0.8389333
0.1560837 0.1827665 0.8389403
0.1560925 0.1832951 0.8389852
0.1560983 0.1838169 0.8390074
0.1561059 0.1843308 0.8390748
0.1557212 0.1741300 0.8406791
0.1557406 0.1913538 0.8407222
0.1562391 0.1783947 0.8394637
0.1562178 0.1789205 0.8393587
0.1562011 0.1794513 0.8392567
0.1562001 0.1853834 0.8392505
0.1562155 0.1859196 0.8393515
0.1562329 0.1864415 0.8394629
0.1556321 0.1922799 0.8409029
0.1563225 0.1765476 0.8399011
0.1562954 0.1770726 0.8397698
0.1562754 0.1775984 0.8396428
0.1562866 0.1876107 0.8397021
0.1563044 0.1881276 0.8398277
0.1563547 0.1747459 0.8403602
0.1563347 0.1752667 0.8402395
0.1563190 0.1757768 0.8401109
0.1563131 0.1893027 0.8401132
0.1563262 0.1898064 0.8402256
0.1563421 0.1903215 0.8403332
0.1567244 0.1801227 0.8390204
0.1567086 0.1806442 0.8389587
0.1567013 0.1811615 0.8389074
0.1566958 0.1816882 0.8388655
0.1566920 0.1822433 0.8388359
0.1566902 0.1827715 0.8388457
0.1566998 0.1833111 0.8388853
0.1567046 0.1838432 0.8389049
0.1567130 0.1843630 0.8389697
0.1562822 0.1913880 0.8405650
0.1562766 0.1918746 0.8406448
0.1562761 0.1923827 0.8407109
0.1568834 0.1772815 0.8395955
0.1568517 0.1778117 0.8394711
0.1568262 0.1783390 0.8393544
0.1568070 0.1788719 0.8392544
0.1567914 0.1794102 0.8391557
0.1567914 0.1854225 0.8391440
0.1568064 0.1859656 0.8392405
0.1568222 0.1864949 0.8393455
0.1568985 0.1764926 0.8397806
0.1568613 0.1876660 0.8395767
0.1568762 0.1881882 0.8396940
0.1569284 0.1747055 0.8402171
0.1569120 0.1752235 0.8400996
0.1568997 0.1757344 0.8399788
0.1568666 0.1893576 0.8399684
0.1568789 0.1898589 0.8400815
0.1568911 0.1903731 0.8401816
0.1569056 0.1908960 0.8402846
0.1573220 0.1800801 0.8389138
0.1573097 0.1806086 0.8388577
0.1573038 0.1811360 0.8388023
0.1572973 0.1816730 0.8387623
0.1572928 0.1822371 0.8387307
0.1572911 0.1827796 0.8387396
0.1573015 0.1833309 0.8387750
0.1573072 0.1838715 0.8387960
0.1573173 0.1843976 0.8388561
0.1567972 0.1918942 0.8404793
0.1567907 0.1923899 0.8405346
0.1574617 0.1772160 0.8394729
0.1574346 0.1777512 0.8393556
0.1574119 0.1782845 0.8392432
0.1573953 0.1788246 0.8391470
0.1573804 0.1793690 0.8390475
0.1573766 0.1854632 0.8390293
0.1573932 0.1860133 0.8391209
0.1574088 0.1865525 0.8392151
0.1574756 0.1764397 0.8396571
0.1574277 0.1877193 0.8394464
0.1574420 0.1882475 0.8395653
0.1575069 0.1746719 0.8400656
0.1574947 0.1751877 0.8399555
0.1574852 0.1756970 0.8398406
0.1574117 0.1894087 0.8398239
0.1574200 0.1899123 0.8399242
0.1574306 0.1904236 0.8400239
0.1574434 0.1909431 0.8401217
0.1579162 0.1800354 0.8388026
0.1579053 0.1805714 0.8387452
0.1579001 0.1811098 0.8386899
0.1578943 0.1816572 0.8386536
0.1578883 0.1822296 0.8386155
0.1578868 0.1827852 0.8386201
0.1578995 0.1833481 0.8386556
0.1579045 0.1838986 0.8386771
0.1579156 0.1844345 0.8387294
0.1579371 0.1849664 0.8387997
0.1579586 0.1854881 0.8388823
0.1573095 0.1919059 0.8403062
0.1573000 0.1923941 0.8403498
0.1580421 0.1771549 0.8393516
0.1580176 0.1776944 0.8392374
0.1579963 0.1782324 0.8391264
0.1579802 0.1787768 0.8390296
0.1579614 0.1793244 0.8389210
0.1579872 0.1866107 0.8390760
0.1580969 0.1753028 0.8397630
0.1580728 0.1758529 0.8396454
0.1580502 0.1763901 0.8395262
0.1579892 0.1877767 0.8393119
0.1580025 0.1883117 0.8394212
0.1580157 0.1888406 0.8395219
0.1584929 0.1835453 0.8385294
0.1584999 0.1840135 0.8385538
0.1580782 0.1746434 0.8399143
0.1579578 0.1899656 0.8397577
0.1579630 0.1904732 0.8398538
0.1579706 0.1909897 0.8399427
0.1585150 0.1799927 0.8386771
0.1585020 0.1805360 0.8386205
0.1584951 0.1810840 0.8385657
0.1584896 0.1816415 0.8385296
0.1584823 0.1822232 0.8384900
0.1584816 0.1827912 0.8384946
0.1584931 0.1833640 0.8385244
0.1585328 0.1850120 0.8386719
0.1585509 0.1855426 0.8387430
0.1578249 0.1919140 0.8401265
0.1578090 0.1923944 0.8401551
0.1586227 0.1770934 0.8392205
0.1585975 0.1776371 0.8391084
0.1585743 0.1781777 0.8389938
0.1585561 0.1787253 0.8388963
0.1585375 0.1792797 0.8387990
0.1585562 0.1866748 0.8389218
0.1585767 0.1872102 0.8390255
0.1585987 0.1877453 0.8391225
0.1586637 0.1752567 0.8396163
0.1586395 0.1758030 0.8394996
0.1586187 0.1763402 0.8393879
0.1585651 0.1889069 0.8393675
0.1585777 0.1894304 0.8394625
0.1585935 0.1899726 0.8395424
0.1591030 0.1835779 0.8383833
0.1591101 0.1840597 0.8384024
0.1586472 0.1746198 0.8397517
0.1584865 0.1910293 0.8397644
0.1584852 0.1915371 0.8398390
0.1584807 0.1920704 0.8398735
0.1591051 0.1799482 0.8385453
0.1590906 0.1804976 0.8384824
0.1590830 0.1810552 0.8384334
0.1590766 0.1816245 0.8383923
0.1590687 0.1822127 0.8383513
0.1590698 0.1827956 0.8383605
0.1590786 0.1833806 0.8383846
0.1591175 0.1850643 0.8385221
0.1591356 0.1856057 0.8385874
0.1591942 0.1770311 0.8390759
0.1591689 0.1775754 0.8389595
0.1591483 0.1781212 0.8388547
0.1591297 0.1786743 0.8387610
0.1591115 0.1792332 0.8386684
0.1591202 0.1867373 0.8387709
0.1591372 0.1872814 0.8388623
0.1591607 0.1878182 0.8389652
0.1592268 0.1752132 0.8394582
0.1592056 0.1757557 0.8393501
0.1591861 0.1762912 0.8392418
0.1591011 0.1889719 0.8391953
0.1591140 0.1894970 0.8392902
0.1591195 0.1900317 0.8393588
0.1596794 0.1810849 0.8382814
0.1596796 0.1815887 0.8382470
0.1596802 0.1820934 0.8382105
0.1596919 0.1825920 0.8381975
0.1596968 0.1836142 0.8382274
0.1597062 0.1841083 0.8382458
0.1592114 0.1745984 0.8395874
0.1589825 0.1910631 0.8395793
0.1589761 0.1915595 0.8396458
0.1589655 0.1920762 0.8396713
0.1596863 0.1799021 0.8384050
0.1596720 0.1804583 0.8383413
0.1596555 0.1833954 0.8382346
0.1596921 0.1851169 0.8383679
0.1597099 0.1856670 0.8384310
0.1597284 0.1862063 0.8384993
0.1597604 0.1769695 0.8389225
0.1597390 0.1775176 0.8388160
0.1597189 0.1780667 0.8387146
0.1597004 0.1786226 0.8386224
0.1596828 0.1791848 0.8385308
0.1596920 0.1873483 0.8387016
0.1597096 0.1878920 0.8387894
0.1598083 0.1746220 0.8393952
0.1597876 0.1751721 0.8392944
0.1597672 0.1757075 0.8391887
0.1597482 0.1762401 0.8390836
0.1596282 0.1890342 0.8390208
0.1596363 0.1895574 0.8391075
0.1596447 0.1900944 0.8391743
0.1602719 0.1805392 0.8381760
0.1602677 0.1810510 0.8381256
0.1602635 0.1815647 0.8380841
0.1602652 0.1820826 0.8380515
0.1602745 0.1825960 0.8380369
0.1602829 0.1831157 0.8380477
0.1602834 0.1836451 0.8380601
0.1602969 0.1841522 0.8380790
0.1594752 0.1910881 0.8393803
0.1594636 0.1915737 0.8394363
0.1594476 0.1920774 0.8394592
0.1602982 0.1787619 0.8384306
0.1602803 0.1793063 0.8383450
0.1602614 0.1798530 0.8382562
0.1602574 0.1851706 0.8382023
0.1602742 0.1857299 0.8382616
0.1602943 0.1862770 0.8383317
0.1603232 0.1769099 0.8387669
0.1603018 0.1774589 0.8386635
0.1602821 0.1780099 0.8385657
0.1602336 0.1874145 0.8385289
0.1602488 0.1879644 0.8386112
0.1602649 0.1885100 0.8386945
0.1603632 0.1745876 0.8392221
0.1603440 0.1751295 0.8391265
0.1603245 0.1756589 0.8390258
0.1603054 0.1761872 0.8389223
0.1601371 0.1896133 0.8389194
0.1601410 0.1901443 0.8389794
0.1601467 0.1906799 0.8390437
0.1608512 0.1804870 0.8379988
0.1608475 0.1810100 0.8379492
0.1608423 0.1815364 0.8379056
0.1608389 0.1820668 0.8378695
0.1608465 0.1825976 0.8378568
0.1608557 0.1831347 0.8378649
0.1608582 0.1836762 0.8378758
0.1608714 0.1841995 0.8378933
0.1599329 0.1915910 0.8392194
0.1599128 0.1920829 0.8392385
0.1608653 0.1786988 0.8382657
0.1608480 0.1792480 0.8381825
0.1608290 0.1797996 0.8380948
0.1608143 0.1852240 0.8380321
0.1608310 0.1857911 0.8380902
0.1608501 0.1863475 0.8381559
0.1608807 0.1768491 0.8386043
0.1608602 0.1773982 0.8385032
0.1608401 0.1779498 0.8384035
0.1607586 0.1874791 0.8383549
0.1607746 0.1880374 0.8384324
0.1607934 0.1885910 0.8385058
0.1609164 0.1745542 0.8390447
0.1608995 0.1750858 0.8389531
0.1608823 0.1756079 0.8388552
0.1608630 0.1761333 0.8387575
0.1606208 0.1896639 0.8387326
0.1606187 0.1901874 0.8387830
0.1606228 0.1907178 0.8388417
0.1614370 0.1798997 0.8378880
0.1614221 0.1804338 0.8378258
0.1614176 0.1809664 0.8377728
0.1614102 0.1815054 0.8377243
0.1614068 0.1820494 0.8376920
0.1614106 0.1825963 0.8376779
0.1614174 0.1831518 0.8376792
0.1614208 0.1837074 0.8376865
0.1614332 0.1842496 0.8377022
0.1604156 0.1916082 0.8390078
0.1603891 0.1920852 0.8390247
0.1614245 0.1786360 0.8380982
0.1614082 0.1791886 0.8380149
0.1613582 0.1852766 0.8378453
0.1613720 0.1858545 0.8378976
0.1613878 0.1864221 0.8379550
0.1614538 0.1762368 0.8385341
0.1614333 0.1767873 0.8384336
0.1614141 0.1773353 0.8383344
0.1613953 0.1778873 0.8382368
0.1612719 0.1875362 0.8381644
0.1612801 0.1880997 0.8382330
0.1612925 0.1886568 0.8383035
0.1614536 0.1745170 0.8388604
0.1614382 0.1750376 0.8387711
0.1614240 0.1755525 0.8386807
0.1610821 0.1897068 0.8385282
0.1610737 0.1902228 0.8385777
0.1610698 0.1907443 0.8386317
0.1610605 0.1912651 0.8386652
0.1610497 0.1917889 0.8386892
0.1620026 0.1798400 0.8377134
0.1619892 0.1803801 0.8376552
0.1619823 0.1809227 0.8376013
0.1619729 0.1814739 0.8375529
0.1619668 0.1820311 0.8375185
0.1619687 0.1825943 0.8375026
0.1619732 0.1831657 0.8374983
0.1619759 0.1837352 0.8375012
0.1619860 0.1842957 0.8375161
0.1620056 0.1848572 0.8375528
0.1620245 0.1854142 0.8375944
0.1619819 0.1785691 0.8379251
0.1619632 0.1791244 0.8378428
0.1619149 0.1864912 0.8377529
0.1619287 0.1870597 0.8378105
0.1619505 0.1876249 0.8378750
0.1620401 0.1750580 0.8385470
0.1620174 0.1756219 0.8384515
0.1619955 0.1761753 0.8383562
0.1619734 0.1767209 0.8382600
0.1619522 0.1772664 0.8381652
0.1619315 0.1778197 0.8380722
0.1617764 0.1887158 0.8380942
0.1617860 0.1892635 0.8381579
0.1617949 0.1898150 0.8382066
0.1619804 0.1744807 0.8386696
0.1615163 0.1907701 0.8384122
0.1615032 0.1912817 0.8384442
0.1614941 0.1917961 0.8384699
0.1625690 0.1797701 0.8375162
0.1625529 0.1803170 0.8374562
0.1625415 0.1808706 0.8373975
0.1625312 0.1814352 0.8373508
0.1625220 0.1820081 0.8373109
0.1625215 0.1825900 0.8372980
0.1625220 0.1831767 0.8372920
0.1625235 0.1837606 0.8372960
0.1625318 0.1843391 0.8373169
0.1625461 0.1849119 0.8373519
0.1625632 0.1854793 0.8373936
0.1625245 0.1784942 0.8377372
0.1625040 0.1790532 0.8376563
0.1624341 0.1865530 0.8375610
0.1624489 0.1871312 0.8376200
0.1624623 0.1877036 0.8376706
0.1625708 0.1750069 0.8383487
0.1625475 0.1755614 0.8382613
0.1625221 0.1761062 0.8381704
0.1624985 0.1766481 0.8380784
0.1624766 0.1771944 0.8379888
0.1624525 0.1777490 0.8378987
0.1622434 0.1887662 0.8378878
0.1622434 0.1893107 0.8379454
0.1622435 0.1898576 0.8379807
0.1631933 0.1808855 0.8371498
0.1631848 0.1814004 0.8371050
0.1631826 0.1819152 0.8370701
0.1631870 0.1824337 0.8370466
0.1631920 0.1829522 0.8370322
0.1631909 0.1834790 0.8370297
0.1632031 0.1840132 0.8370384
0.1624910 0.1744510 0.8384816
0.1619653 0.1907974 0.8382021
0.1619436 0.1912977 0.8382241
0.1619279 0.1918013 0.8382457
0.1631271 0.1796931 0.8373144
0.1631078 0.1802476 0.8372518
0.1630796 0.1849699 0.8371392
0.1630921 0.1855494 0.8371724
0.1631108 0.1861216 0.8372163
0.1630786 0.1778563 0.8376293
0.1630518 0.1784145 0.8375442
0.1630287 0.1789784 0.8374642
0.1629351 0.1871936 0.8373975
0.1629459 0.1877680 0.8374497
0.1631139 0.1744000 0.8382331
0.1630871 0.1749543 0.8381511
0.1630624 0.1754979 0.8380690
0.1630333 0.1760379 0.8379793
0.1630069 0.1765771 0.8378893
0.1629821 0.1771207 0.8378002
0.1626949 0.1888043 0.8376673
0.1626882 0.1893480 0.8377216
0.1626802 0.1898929 0.8377540
0.1626785 0.1904383 0.8377943
0.1626710 0.1909728 0.8378242
0.1626596 0.1915208 0.8378286
0.1626399 0.1920773 0.8378235
0.1637664 0.1802964 0.8369728
0.1637570 0.1808198 0.8369224
0.1637452 0.1813482 0.8368792
0.1637368 0.1818807 0.8368410
0.1637371 0.1824156 0.8368153
0.1637373 0.1829547 0.8368033
0.1637344 0.1835012 0.8368018
0.1637430 0.1840525 0.8368082
0.1636667 0.1796162 0.8371086
0.1635989 0.1850214 0.8369237
0.1636068 0.1856101 0.8369514
0.1636218 0.1861904 0.8369923
0.1636412 0.1867671 0.8370329
0.1636654 0.1873449 0.8370744
0.1635961 0.1777714 0.8374319
0.1635658 0.1783317 0.8373502
0.1635396 0.1789013 0.8372717
0.1634245 0.1883935 0.8372732
0.1634353 0.1889580 0.8373194
0.1634446 0.1895248 0.8373564
0.1636186 0.1743581 0.8380261
0.1635926 0.1749010 0.8379514
0.1635634 0.1754337 0.8378651
0.1635355 0.1759679 0.8377829
0.1635060 0.1765037 0.8376950
0.1634797 0.1770449 0.8376079
0.1631099 0.1904562 0.8375731
0.1630949 0.1909828 0.8375958
0.1630766 0.1915126 0.8376019
0.1630511 0.1920581 0.8375926
0.1643191 0.1802177 0.8367431
0.1643057 0.1807541 0.8366927
0.1642898 0.1812961 0.8366485
0.1642774 0.1818456 0.8366107
0.1642725 0.1823985 0.8365837
0.1642704 0.1829560 0.8365730
0.1642675 0.1835195 0.8365703
0.1642724 0.1840880 0.8365771
0.1641864 0.1795372 0.8368969
0.1640992 0.1850657 0.8367027
0.1641063 0.1856620 0.8367352
0.1641176 0.1862521 0.8367703
0.1641293 0.1868371 0.8368025
0.1641469 0.1874209 0.8368377
0.1640927 0.1776859 0.8372294
0.1640589 0.1782524 0.8371520
0.1640263 0.1788332 0.8370742
0.1638700 0.1884364 0.8370518
0.1638686 0.1889997 0.8370854
0.1638682 0.1895599 0.8371167
0.1640974 0.1743202 0.8378103
0.1640702 0.1748516 0.8377390
0.1640437 0.1753755 0.8376612
0.1640148 0.1759044 0.8375832
0.1639843 0.1764389 0.8375006
0.1639548 0.1769782 0.8374132
0.1635186 0.1904709 0.8373549
0.1634977 0.1909833 0.8373762
0.1634741 0.1914943 0.8373840
0.1634467 0.1920316 0.8373682
0.1648824 0.1795829 0.8365701
0.1648558 0.1801323 0.8365113
0.1648369 0.1806839 0.8364612
0.1648174 0.1812421 0.8364156
0.1648021 0.1818101 0.8363785
0.1647932 0.1823835 0.8363519
0.1647892 0.1829618 0.8363407
0.1647866 0.1835442 0.8363360
0.1647895 0.1841287 0.8363405
0.1648003 0.1847108 0.8363561
0.1648145 0.1852939 0.8363715
0.1647474 0.1783278 0.8368232
0.1647171 0.1788900 0.8367488
0.1645901 0.1863023 0.8365293
0.1645984 0.1868925 0.8365656
0.1646109 0.1874790 0.8366019
0.1646245 0.1880637 0.8366337
0.1646386 0.1764988 0.8371826
0.1646036 0.1770496 0.8371023
0.1645687 0.1776054 0.8370202
0.1642983 0.1890303 0.8368595
0.1642931 0.1895874 0.8368888
0.1642901 0.1901565 0.8369045
0.1642755 0.1907046 0.8369163
0.1642605 0.1912551 0.8369252
0.1645582 0.1742803 0.8375940
0.1645290 0.1747977 0.8375228
0.1645005 0.1753138 0.8374517
0.1644674 0.1758351 0.8373780
0.1638304 0.1920003 0.8371320
0.1654065 0.1794914 0.8363376
0.1653782 0.1800504 0.8362815
0.1653545 0.1806160 0.8362312
0.1653313 0.1811910 0.8361858
0.1653127 0.1817765 0.8361486
0.1653020 0.1823699 0.8361264
0.1652955 0.1829676 0.8361127
0.1652912 0.1835668 0.8361031
0.1652921 0.1841643 0.8361058
0.1652976 0.1847567 0.8361177
0.1653058 0.1853477 0.8361314
0.1653207 0.1859368 0.8361518
0.1652739 0.1776766 0.8366801
