# 3D Systems, Inc.
# New Model
0.2010474 0.2625412 0.8742391
0.2010705 0.2631512 0.8741938
0.2010848 0.2637684 0.8741697
0.2010808 0.2643899 0.8741870
0.2010708 0.2650110 0.8742120
0.2010442 0.2656290 0.8742599
0.2010081 0.2662362 0.8743281
0.2009573 0.2668296 0.8744230
0.2009001 0.2674076 0.8745332
0.2008396 0.2679668 0.8746590
0.2013725 0.2845103 0.8747224
0.2013142 0.2849566 0.8745331
0.2012410 0.2854241 0.8743452
0.2013534 0.2726585 0.8762039
0.2012830 0.2731631 0.8763637
0.2010088 0.2813013 0.8761888
0.2009417 0.2817496 0.8760108
0.2013109 0.2766527 0.8771029
0.2012650 0.2769774 0.8771136
0.2012055 0.2772702 0.8771132
0.2011066 0.2780028 0.8770720
0.2010570 0.2783916 0.8770074
0.2014693 0.2607652 0.8745376
0.2015237 0.2613836 0.8744394
0.2013085 0.2690959 0.8750761
0.2012332 0.2696357 0.8752340
0.2011658 0.2701652 0.8753927
0.2014397 0.2833006 0.8752893
0.2013738 0.2837409 0.8750930
0.2015625 0.2743357 0.8767494
0.2012309 0.2796181 0.8767303
0.2011857 0.2800684 0.8766079
0.2011282 0.2805152 0.8764605
0.2018890 0.2860720 0.8738755
0.2018026 0.2865341 0.8736808
0.2017022 0.2870170 0.8735022
0.2015981 0.2875403 0.8733344
0.2014787 0.2880808 0.8731623
0.2015779 0.2713640 0.8758618
0.2014732 0.2824849 0.8756284
0.2017841 0.2753908 0.8769794
0.2017374 0.2758424 0.8770502
0.2013941 0.2789299 0.8768977
0.2016463 0.2625578 0.8743221
0.2016590 0.2631649 0.8742834
0.2016666 0.2637772 0.8742702
0.2016602 0.2643935 0.8742916
0.2016466 0.2650089 0.8743190
0.2016178 0.2656176 0.8743736
0.2015836 0.2662157 0.8744515
0.2015394 0.2668009 0.8745441
0.2014855 0.2673645 0.8746577
0.2014290 0.2679176 0.8747748
0.2019624 0.2844445 0.8746207
0.2018941 0.2848839 0.8744282
0.2018102 0.2853417 0.8742282
0.2019406 0.2725826 0.8762919
0.2018741 0.2730898 0.8764462
0.2016119 0.2812353 0.8761390
0.2015380 0.2816734 0.8759579
0.2018573 0.2765693 0.8771101
0.2018050 0.2769028 0.8771232
0.2017346 0.2772033 0.8771210
0.2016833 0.2775734 0.8771148
0.2016439 0.2779585 0.8770750
0.2015958 0.2783403 0.8770114
0.2024775 0.2871383 0.8732270
0.2023906 0.2876186 0.8730533
0.2022937 0.2881093 0.8728928
0.2020489 0.2607953 0.8745845
0.2020918 0.2614139 0.8744929
0.2021392 0.2620596 0.8744307
0.2018857 0.2690388 0.8751916
0.2020422 0.2832264 0.8751995
0.2019694 0.2836639 0.8750056
0.2021590 0.2742778 0.8767851
0.2018268 0.2795681 0.8767047
0.2017784 0.2800102 0.8765731
0.2017171 0.2804457 0.8764274
0.2024432 0.2860054 0.8737551
0.2023484 0.2864592 0.8735566
0.2022984 0.2702299 0.8756325
0.2022332 0.2707730 0.8757905
0.2020762 0.2824042 0.8755533
0.2023595 0.2753221 0.8769944
0.2023132 0.2757845 0.8770690
0.2020539 0.2779855 0.8770626
0.2020139 0.2784268 0.8769792
0.2019571 0.2788715 0.8768838
0.2030042 0.2886644 0.8724584
0.2022666 0.2625682 0.8743979
0.2022699 0.2631727 0.8743660
0.2022676 0.2637825 0.8743632
0.2022585 0.2643936 0.8743916
0.2022404 0.2650022 0.8744214
0.2022109 0.2656000 0.8744827
0.2021764 0.2661889 0.8745729
0.2021357 0.2667647 0.8746657
0.2020895 0.2673190 0.8747678
0.2020337 0.2678622 0.8748891
0.2025543 0.2843708 0.8745233
0.2024760 0.2848037 0.8743208
0.2023852 0.2852605 0.8741223
0.2025975 0.2719912 0.8762174
0.2022131 0.2811616 0.8760769
0.2021355 0.2815944 0.8758972
0.2024189 0.2764901 0.8771270
0.2023567 0.2768296 0.8771078
0.2022681 0.2771315 0.8771387
0.2022356 0.2775215 0.8771064
0.2030858 0.2866372 0.8732822
0.2030057 0.2870821 0.8730994
0.2029114 0.2875563 0.8729170
0.2028146 0.2880501 0.8727605
0.2026384 0.2608207 0.8746235
0.2026692 0.2614416 0.8745533
0.2027067 0.2620805 0.8745004
0.2024740 0.2689848 0.8752991
0.2026414 0.2831450 0.8751070
0.2025636 0.2835797 0.8749128
0.2028863 0.2731931 0.8765943
0.2028120 0.2737067 0.8767065
0.2027605 0.2742252 0.8768334
0.2024266 0.2795116 0.8766695
0.2023722 0.2799498 0.8765316
0.2023036 0.2803779 0.8763861
0.2031483 0.2850647 0.8740361
0.2030840 0.2854846 0.8738423
0.2030034 0.2859284 0.8736466
0.2028849 0.2701733 0.8757224
0.2028263 0.2707157 0.8758785
0.2026777 0.2823233 0.8754768
0.2029332 0.2752518 0.8770399
0.2028803 0.2757141 0.8771009
0.2026305 0.2779392 0.8770420
0.2025787 0.2783707 0.8769566
0.2025251 0.2788146 0.8768659
0.2035013 0.2886172 0.8723375
0.2031457 0.2842927 0.8744325
0.2031867 0.2719318 0.8762889
0.2028786 0.2806560 0.8761970
0.2028086 0.2810869 0.8760184
0.2027266 0.2815133 0.8758378
0.2029414 0.2763783 0.8771276
0.2028759 0.2767251 0.8771285
0.2028063 0.2770607 0.8771451
0.2027626 0.2774474 0.8771080
0.2036216 0.2865727 0.8731709
0.2035396 0.2870170 0.8729813
0.2034448 0.2874927 0.8728005
0.2033432 0.2879858 0.8726243
0.2032409 0.2608441 0.8746665
0.2032647 0.2614661 0.8745944
0.2032938 0.2620998 0.8745376
0.2033209 0.2627491 0.8744873
0.2033419 0.2634037 0.8744933
0.2033474 0.2640620 0.8745163
0.2033502 0.2647216 0.8745545
0.2033378 0.2653749 0.8746328
0.2033101 0.2660071 0.8747383
0.2032761 0.2666286 0.8748470
0.2032345 0.2672362 0.8749730
0.2031849 0.2678224 0.8751030
0.2031318 0.2683871 0.8752534
0.2033171 0.2826364 0.8752208
0.2032423 0.2830625 0.8750245
0.2031593 0.2834966 0.8748301
0.2034545 0.2731255 0.8766460
0.2033941 0.2736455 0.8767556
0.2033453 0.2741589 0.8768781
0.2030169 0.2794522 0.8766269
0.2029529 0.2798832 0.8764814
0.2037223 0.2849880 0.8739384
0.2036503 0.2854082 0.8737424
0.2035664 0.2858492 0.8735420
0.2035335 0.2695709 0.8756467
0.2034795 0.2701243 0.8757973
0.2034311 0.2706679 0.8759512
0.2034301 0.2813903 0.8757886
0.2033574 0.2818165 0.8755990
0.2034883 0.2751750 0.8770640
0.2034346 0.2756459 0.8770954
0.2031903 0.2778831 0.8770218
0.2031390 0.2783149 0.8769302
0.2030818 0.2787573 0.8768395
0.2042339 0.2872027 0.8727380
0.2041604 0.2876417 0.8725529
0.2040824 0.2880967 0.8723836
0.2039963 0.2885727 0.8722102
0.2037334 0.2842120 0.8743447
0.2037781 0.2718801 0.8763533
0.2034820 0.2805860 0.8761387
0.2034394 0.2762642 0.8771565
0.2033825 0.2766424 0.8771312
0.2033327 0.2770005 0.8771264
0.2032957 0.2773960 0.8770761
0.2042336 0.2860798 0.8732685
0.2041562 0.2865098 0.8730733
0.2038410 0.2608573 0.8746863
0.2038521 0.2614851 0.8746192
0.2038676 0.2621194 0.8745628
0.2038891 0.2627716 0.8745083
0.2039060 0.2634300 0.8745312
0.2039130 0.2640879 0.8745624
0.2039177 0.2647421 0.8746109
0.2039132 0.2653837 0.8746959
0.2038935 0.2660050 0.8748052
0.2038683 0.2666161 0.8749189
0.2038340 0.2672135 0.8750479
0.2039186 0.2825607 0.8751505
0.2038409 0.2829838 0.8749494
0.2037574 0.2834120 0.8747515
0.2040392 0.2730656 0.8766968
0.2039888 0.2735947 0.8767828
0.2036702 0.2789405 0.8767083
0.2036120 0.2793910 0.8765704
0.2035393 0.2798152 0.8764255
0.2046860 0.2886962 0.8719990
0.2043707 0.2844991 0.8740533
0.2042962 0.2849130 0.8738542
0.2042225 0.2853329 0.8736504
0.2042121 0.2683840 0.8754151
0.2041731 0.2689651 0.8755650
0.2041281 0.2695310 0.8757164
0.2040361 0.2813147 0.8757188
0.2039605 0.2817402 0.8755315
0.2041386 0.2746736 0.8770188
0.2040590 0.2751170 0.8770578
0.2040000 0.2755841 0.8770939
0.2039428 0.2760343 0.8771473
0.2038180 0.2773969 0.8770357
0.2037660 0.2778277 0.8769743
0.2037174 0.2782589 0.8768865
0.2047943 0.2867141 0.8728374
0.2047294 0.2871487 0.8726400
0.2046616 0.2875929 0.8724548
0.2045902 0.2880459 0.8722764
0.2044851 0.2832924 0.8746758
0.2044037 0.2837088 0.8744689
0.2044658 0.2707503 0.8761065
0.2044221 0.2712974 0.8762582
0.2043795 0.2718399 0.8764025
0.2040826 0.2805135 0.8760719
0.2039358 0.2765759 0.8771125
0.2039025 0.2769615 0.8770903
0.2049108 0.2851725 0.8735931
0.2048435 0.2855856 0.8733841
0.2047735 0.2860083 0.8731819
0.2044412 0.2608635 0.8746676
0.2044447 0.2614980 0.8746132
0.2044514 0.2621343 0.8745722
0.2044672 0.2627861 0.8745495
0.2044859 0.2634467 0.8745625
0.2044985 0.2641010 0.8746125
0.2045080 0.2647486 0.8746720
0.2045098 0.2653798 0.8747661
0.2044976 0.2659937 0.8748775
0.2044787 0.2665989 0.8749930
0.2044516 0.2671872 0.8751220
0.2045192 0.2824815 0.8750807
0.2046288 0.2730196 0.8767167
0.2045856 0.2735493 0.8768151
0.2042600 0.2788800 0.8766506
0.2041950 0.2793244 0.8765163
0.2041210 0.2797447 0.8763702
0.2051624 0.2886599 0.8719207
0.2049487 0.2844210 0.8739808
0.2048015 0.2683606 0.8754833
0.2047699 0.2689339 0.8756340
0.2047339 0.2694965 0.8757838
0.2046412 0.2812371 0.8756500
0.2045665 0.2816669 0.8754680
0.2047152 0.2746091 0.8770290
0.2046422 0.2750696 0.8770534
0.2045806 0.2755447 0.8770714
0.2045304 0.2759966 0.8771141
0.2044930 0.2764391 0.8770974
0.2044486 0.2769037 0.8770437
0.2043950 0.2773416 0.8769886
0.2043399 0.2777733 0.8769279
0.2042857 0.2781984 0.8768353
0.2053076 0.2866526 0.8727535
0.2052452 0.2870961 0.8725629
0.2051863 0.2875415 0.8723815
0.2051188 0.2879994 0.8721972
0.2050760 0.2832132 0.8746033
0.2049957 0.2836312 0.8743924
0.2050494 0.2707112 0.8761614
0.2050172 0.2712590 0.8763083
0.2049822 0.2718032 0.8764493
0.2046842 0.2804405 0.8760055
0.2054531 0.2850941 0.8735212
0.2053934 0.2855172 0.8733121
0.2053287 0.2859445 0.8731054
0.2050234 0.2608704 0.8746457
0.2050246 0.2615109 0.8746004
0.2050300 0.2621519 0.8745819
0.2050442 0.2628047 0.8745610
0.2050691 0.2634645 0.8745923
0.2050899 0.2641134 0.8746545
0.2051084 0.2647560 0.8747152
0.2051183 0.2653775 0.8748175
0.2051151 0.2659820 0.8749343
0.2051040 0.2665770 0.8750595
0.2051228 0.2824064 0.8750100
0.2052135 0.2729730 0.8767492
0.2051778 0.2735028 0.8768474
0.2048536 0.2788186 0.8765990
0.2047827 0.2792565 0.8764594
0.2047092 0.2796717 0.8763117
0.2056935 0.2881732 0.8720219
0.2056393 0.2886202 0.8718388
0.2055240 0.2843444 0.8739088
0.2054121 0.2677662 0.8753733
0.2053955 0.2683420 0.8755338
0.2053735 0.2689076 0.8756863
0.2052469 0.2811652 0.8755860
0.2051753 0.2815928 0.8753987
0.2052823 0.2745444 0.8770109
0.2052136 0.2750147 0.8770229
0.2051540 0.2754881 0.8770619
0.2051016 0.2759342 0.8770928
0.2050690 0.2763834 0.8770826
0.2050189 0.2768416 0.8770236
0.2049816 0.2772921 0.8769540
0.2049211 0.2777187 0.8768804
0.2048590 0.2781390 0.8767877
0.2058243 0.2865977 0.8726913
0.2057663 0.2870417 0.8724941
0.2057190 0.2874884 0.8723075
0.2056666 0.2831380 0.8745347
0.2055904 0.2835569 0.8743227
0.2056687 0.2701329 0.8760400
0.2056433 0.2706821 0.8761901
0.2056186 0.2712327 0.8763314
0.2052915 0.2803656 0.8759343
0.2059988 0.2850195 0.8734672
0.2059425 0.2854504 0.8732539
0.2058903 0.2858812 0.8730392
0.2056011 0.2608808 0.8746098
0.2056036 0.2615250 0.8745658
0.2056118 0.2621703 0.8745616
0.2056261 0.2628233 0.8745487
0.2056585 0.2634817 0.8745735
0.2056888 0.2641280 0.8746414
0.2057162 0.2647651 0.8747102
0.2057367 0.2653790 0.8748197
0.2057447 0.2659763 0.8749445
0.2057275 0.2823337 0.8749432
0.2058444 0.2724169 0.8766288
0.2058120 0.2729419 0.8767434
0.2057787 0.2734696 0.8768461
0.2055546 0.2778364 0.8767795
0.2055049 0.2782985 0.8766690
0.2054517 0.2787557 0.8765357
0.2053797 0.2791927 0.8763963
0.2053133 0.2796034 0.8762505
0.2061593 0.2881446 0.8719665
0.2061218 0.2885936 0.8717856
0.2061047 0.2842776 0.8738508
0.2059957 0.2671853 0.8752406
0.2060040 0.2677668 0.8754022
0.2060023 0.2683333 0.8755587
0.2059922 0.2688931 0.8757124
0.2058559 0.2810929 0.8755171
0.2057889 0.2815205 0.8753224
0.2058616 0.2744821 0.8769739
0.2057978 0.2749574 0.8769932
0.2057352 0.2754262 0.8770356
0.2056871 0.2758750 0.8770505
0.2056553 0.2763279 0.8770438
0.2056086 0.2767819 0.8769620
0.2055735 0.2772330 0.8768976
0.2063367 0.2865418 0.8726481
0.2062897 0.2869938 0.8724423
0.2062510 0.2874450 0.8722514
0.2062617 0.2830632 0.8744678
0.2061921 0.2834894 0.8742590
0.2062660 0.2701203 0.8760626
0.2062479 0.2706651 0.8762098
0.2062287 0.2712139 0.8763498
0.2060268 0.2794242 0.8762033
0.2059629 0.2798660 0.8760311
0.2058960 0.2802972 0.8758639
0.2065693 0.2849501 0.8734126
0.2065129 0.2853886 0.8731978
0.2064642 0.2858251 0.8729810
0.2061677 0.2608858 0.8745572
0.2061749 0.2615346 0.8745199
0.2061908 0.2621839 0.8745103
0.2062093 0.2628382 0.8745144
0.2062509 0.2634981 0.8745618
0.2062917 0.2641402 0.8746440
0.2063287 0.2647725 0.8747237
0.2063571 0.2653790 0.8748404
0.2063748 0.2659705 0.8749660
0.2063797 0.2665521 0.8750999
0.2063314 0.2822588 0.8748738
0.2064470 0.2723863 0.8766392
0.2062074 0.2772911 0.8768108
0.2061512 0.2777837 0.8767087
0.2061007 0.2782388 0.8765969
0.2060459 0.2786921 0.8764533
0.2066504 0.2881128 0.8719146
0.2066213 0.2885662 0.8717235
0.2066926 0.2842126 0.8737936
0.2066090 0.2677644 0.8754352
0.2066150 0.2683238 0.8755894
0.2066109 0.2688790 0.8757426
0.2064649 0.2810254 0.8754473
0.2064034 0.2814587 0.8752517
0.2065583 0.2734397 0.8768311
0.2064996 0.2739293 0.8768986
0.2064489 0.2744149 0.8769509
0.2063885 0.2748940 0.8769588
0.2063330 0.2753717 0.8769851
0.2062785 0.2758193 0.8769985
0.2062436 0.2762706 0.8769966
0.2061985 0.2767193 0.8769110
0.2068632 0.2864963 0.8726168
0.2068284 0.2869541 0.8724004
0.2068030 0.2874102 0.8721986
0.2068950 0.2612703 0.8744528
0.2068808 0.2618819 0.8744476
0.2068761 0.2624913 0.8744588
0.2068774 0.2630953 0.8744867
0.2068848 0.2636814 0.8745580
0.2068830 0.2642678 0.8746519
0.2068608 0.2829970 0.8744078
0.2067989 0.2834303 0.8741971
0.2068591 0.2701074 0.8760773
0.2068486 0.2706490 0.8762191
0.2068359 0.2711984 0.8763516
0.2066303 0.2793608 0.8761317
0.2065701 0.2798037 0.8759614
0.2065098 0.2802380 0.8757893
0.2071212 0.2848898 0.8733798
0.2070746 0.2853388 0.8731634
0.2070343 0.2857822 0.8729442
0.2069774 0.2653857 0.8748400
0.2070047 0.2659703 0.8749701
0.2070200 0.2665448 0.8751092
0.2069454 0.2822001 0.8748122
0.2071457 0.2880813 0.8718862
0.2071314 0.2885437 0.8716951
0.2070396 0.2723609 0.8766251
0.2068033 0.2772358 0.8767588
0.2067548 0.2777274 0.8766363
0.2066986 0.2781770 0.8765082
0.2066439 0.2786313 0.8763787
0.2072804 0.2841579 0.8737497
0.2072170 0.2677672 0.8754436
0.2072308 0.2683210 0.8755987
0.2072340 0.2688724 0.8757505
0.2071397 0.2805248 0.8755683
0.2070804 0.2809636 0.8753790
0.2070282 0.2814036 0.8751823
0.2073983 0.2864554 0.8725891
0.2073756 0.2869223 0.8723680
0.2073610 0.2873815 0.8721647
0.2071509 0.2734085 0.8767963
0.2070906 0.2738940 0.8768537
0.2070422 0.2743691 0.8769037
0.2069925 0.2748536 0.8769119
0.2069294 0.2753177 0.8769337
0.2068650 0.2757488 0.8769524
0.2068380 0.2762080 0.8769340
0.2067919 0.2766486 0.8768462
0.2074911 0.2612572 0.8743914
0.2074863 0.2618700 0.8743909
0.2074954 0.2624799 0.8744113
0.2075066 0.2630841 0.8744454
0.2075216 0.2636702 0.8745239
0.2075290 0.2642521 0.8746253
0.2075337 0.2825044 0.8745656
0.2074660 0.2829408 0.8743574
0.2074118 0.2833802 0.8741429
0.2074547 0.2701039 0.8760798
0.2074534 0.2706435 0.8762169
0.2074473 0.2711891 0.8763544
0.2072393 0.2792964 0.8760534
0.2071866 0.2797420 0.8758875
0.2076851 0.2848335 0.8733504
0.2076419 0.2852904 0.8731288
0.2076164 0.2857405 0.8729045
0.2075927 0.2653967 0.8748296
0.2076301 0.2659776 0.8749554
0.2076564 0.2665468 0.8750975
0.2076850 0.2812639 0.8751527
0.2076209 0.2817055 0.8749532
0.2076585 0.2880501 0.8718731
0.2076471 0.2885231 0.8716892
0.2076329 0.2723460 0.8766036
0.2074481 0.2766795 0.8767480
0.2074037 0.2771811 0.8766702
0.2073548 0.2776651 0.8765399
0.2073013 0.2781181 0.8764299
0.2072531 0.2785698 0.8763076
0.2078757 0.2841053 0.8737085
0.2078224 0.2677794 0.8754298
0.2078477 0.2683294 0.8755830
0.2078617 0.2688766 0.8757340
0.2078741 0.2795407 0.8758634
0.2078118 0.2800085 0.8756842
0.2077518 0.2804599 0.8754987
0.2079483 0.2864185 0.8725639
0.2079329 0.2868934 0.8723481
0.2079294 0.2873600 0.8721476
0.2077479 0.2733767 0.8767512
0.2076839 0.2738529 0.8768124
0.2076281 0.2743046 0.8768514
0.2075791 0.2747858 0.8768609
0.2075238 0.2752531 0.8768714
0.2074688 0.2756875 0.8768844
0.2074418 0.2761405 0.8768569
0.2080705 0.2612540 0.8742998
0.2080731 0.2618700 0.8743031
0.2080891 0.2624844 0.8743280
0.2081106 0.2630916 0.8743632
0.2081370 0.2636796 0.8744492
0.2081350 0.2824424 0.8745156
0.2080749 0.2828867 0.8743071
0.2080297 0.2833339 0.8740863
0.2080575 0.2701152 0.8760481
0.2080647 0.2706531 0.8761819
0.2080653 0.2711980 0.8763187
0.2080134 0.2777911 0.8764157
0.2079598 0.2782961 0.8762852
0.2079057 0.2787742 0.8761430
0.2082674 0.2847808 0.8733241
0.2082310 0.2852496 0.8730999
0.2082084 0.2857065 0.8728768
0.2081501 0.2648293 0.8746565
0.2082024 0.2654246 0.8747868
0.2082468 0.2659999 0.8749219
0.2082797 0.2665621 0.8750681
0.2082920 0.2812001 0.8750917
0.2082348 0.2816479 0.8748891
0.2081628 0.2885098 0.8716787
0.2082401 0.2723470 0.8765730
0.2082224 0.2728704 0.8766510
0.2082030 0.2734111 0.8767192
0.2081879 0.2739513 0.8767855
0.2081474 0.2750362 0.8768056
0.2081212 0.2755796 0.8768045
0.2080925 0.2761069 0.8767708
0.2080488 0.2766260 0.8766719
0.2080060 0.2771185 0.8765756
0.2088498 0.2609610 0.8741603
0.2088390 0.2615326 0.8741761
0.2088287 0.2621013 0.8741994
0.2084835 0.2840565 0.8736697
0.2084340 0.2678017 0.8754098
0.2084773 0.2794763 0.8757904
0.2084191 0.2799463 0.8756172
0.2083632 0.2803980 0.8754296
0.2084678 0.2868651 0.8723259
0.2084834 0.2873432 0.8721403
0.2085172 0.2878198 0.8719436
0.2081672 0.2747214 0.8768063
0.2087076 0.2631017 0.8743024
0.2087417 0.2636893 0.8743937
0.2087694 0.2642677 0.8744972
0.2087378 0.2823819 0.8744588
0.2086889 0.2828354 0.8742505
0.2086589 0.2832922 0.8740260
0.2086067 0.2690533 0.8757449
0.2086391 0.2695917 0.8758870
0.2086597 0.2701270 0.8760279
0.2086730 0.2706613 0.8761589
0.2086794 0.2712030 0.8762928
0.2086119 0.2777393 0.8763360
0.2085619 0.2782348 0.8761976
0.2085147 0.2787105 0.8760525
0.2096090 0.2606864 0.8740702
0.2095800 0.2612150 0.8740836
0.2088222 0.2847191 0.8733038
0.2087980 0.2852017 0.8730757
0.2087867 0.2856688 0.8728441
0.2087997 0.2861468 0.8726261
0.2088130 0.2654507 0.8747457
0.2088623 0.2660221 0.8748874
0.2089029 0.2665794 0.8750354
0.2089361 0.2671195 0.8751807
0.2089610 0.2806792 0.8752225
0.2089034 0.2811412 0.8750283
0.2088522 0.2815956 0.8748209
0.2088336 0.2723463 0.8765238
0.2088227 0.2728649 0.8765971
0.2088094 0.2734018 0.8766629
0.2087906 0.2739309 0.8767245
0.2087488 0.2750074 0.8767270
0.2087233 0.2755404 0.8767138
0.2086935 0.2760572 0.8766851
0.2086520 0.2765717 0.8765941
0.2086116 0.2770612 0.8764923
0.2094049 0.2620878 0.8741195
0.2094142 0.2626598 0.8741741
0.2094249 0.2632000 0.8742242
0.2091931 0.2830888 0.8740642
0.2091314 0.2835511 0.8738505
0.2090851 0.2840149 0.8736358
0.2091354 0.2789237 0.8758802
0.2090838 0.2794158 0.8757182
0.2090333 0.2798901 0.8755437
0.2090844 0.2878138 0.8719495
0.2091348 0.2883207 0.8717628
0.2087647 0.2746577 0.8767396
0.2093762 0.2642843 0.8744379
0.2094123 0.2648427 0.8745491
0.2094423 0.2653860 0.8746747
0.2094737 0.2814087 0.8748323
0.2094064 0.2818724 0.8746230
0.2093484 0.2823324 0.8744167
0.2092065 0.2690879 0.8757122
0.2092434 0.2696197 0.8758535
0.2092665 0.2701508 0.8759889
0.2092830 0.2706804 0.8761189
0.2092945 0.2712168 0.8762525
0.2092512 0.2771630 0.8763602
0.2092067 0.2776825 0.8762323
0.2091640 0.2781784 0.8761003
0.2101487 0.2606560 0.8739841
0.2101264 0.2611905 0.8739889
0.2093976 0.2846697 0.8733124
0.2093756 0.2851631 0.8730752
0.2093700 0.2856486 0.8728544
0.2093922 0.2861410 0.8726432
0.2094338 0.2866363 0.8724329
0.2094874 0.2871362 0.8722315
0.2095201 0.2666039 0.8749951
0.2095595 0.2671413 0.8751410
0.2095697 0.2806205 0.8751607
0.2094322 0.2723531 0.8764713
0.2094276 0.2728653 0.8765419
0.2094156 0.2733923 0.8765981
0.2093975 0.2739124 0.8766592
0.2093730 0.2744460 0.8766672
0.2093524 0.2749770 0.8766339
0.2093261 0.2754962 0.8766135
0.2092983 0.2760046 0.8765789
0.2092628 0.2765151 0.8765123
0.2099768 0.2620829 0.8740375
0.2099927 0.2626572 0.8740991
0.2100097 0.2632033 0.8741563
0.2098033 0.2830330 0.8740433
0.2097430 0.2835048 0.8738291
0.2096961 0.2839772 0.8736063
0.2096957 0.2683995 0.8754913
0.2097234 0.2689302 0.8756361
0.2097417 0.2788667 0.8758023
0.2096929 0.2793554 0.8756372
0.2096463 0.2798359 0.8754642
0.2096529 0.2878165 0.8719804
0.2097042 0.2883315 0.8717943
0.2099827 0.2643081 0.8743739
0.2100199 0.2648648 0.8744901
0.2100543 0.2654075 0.8746195
0.2100824 0.2813482 0.8747887
0.2100184 0.2818170 0.8745796
0.2099649 0.2822855 0.8743727
0.2098715 0.2701754 0.8759458
0.2098909 0.2707008 0.8760714
0.2099076 0.2712333 0.8762036
0.2098520 0.2771108 0.8762601
0.2098117 0.2776258 0.8761445
0.2097738 0.2781185 0.8760098
0.2106753 0.2606318 0.8738948
0.2106573 0.2611678 0.8738995
0.2106434 0.2617010 0.8739205
0.2106446 0.2622158 0.8739653
0.2106457 0.2627387 0.8740100
0.2099768 0.2846173 0.8733224
0.2099562 0.2851270 0.8730841
0.2099536 0.2856270 0.8728605
0.2099808 0.2861336 0.8726498
0.2100261 0.2866392 0.8724434
0.2100898 0.2871538 0.8722461
0.2101365 0.2666332 0.8749458
0.2101798 0.2671703 0.8750909
0.2101825 0.2805652 0.8751010
0.2100276 0.2723639 0.8764109
0.2100279 0.2728684 0.8764781
0.2100119 0.2733818 0.8765269
0.2099948 0.2738873 0.8765806
0.2099716 0.2744145 0.8765847
0.2099541 0.2749357 0.8765473
0.2099298 0.2754495 0.8765261
0.2099043 0.2759464 0.8764930
0.2098759 0.2764523 0.8764263
0.2106046 0.2637548 0.8741820
0.2104147 0.2829782 0.8740236
0.2103555 0.2834590 0.8738096
0.2103074 0.2839483 0.8735899
0.2103090 0.2684345 0.8754408
0.2103398 0.2689612 0.8755834
0.2103464 0.2788056 0.8757140
0.2103016 0.2792950 0.8755506
0.2102621 0.2797851 0.8753876
0.2106273 0.2648939 0.8744280
0.2106636 0.2654358 0.8745617
0.2106951 0.2659741 0.8747011
0.2106834 0.2812876 0.8747375
0.2106294 0.2817639 0.8745310
0.2105819 0.2822420 0.8743258
0.2104785 0.2702062 0.8758910
0.2104234 0.2775652 0.8760509
0.2103921 0.2780591 0.8759172
0.2111984 0.2606114 0.8738002
0.2111888 0.2611537 0.8738082
0.2111884 0.2616905 0.8738325
0.2111939 0.2622105 0.8738839
0.2112032 0.2627384 0.8739343
0.2105255 0.2856048 0.8728850
0.2105561 0.2861268 0.8726788
0.2106073 0.2866449 0.8724703
0.2106770 0.2871788 0.8722849
0.2107572 0.2877091 0.8720930
0.2107953 0.2672041 0.8750382
0.2108932 0.2795240 0.8753824
0.2108426 0.2800217 0.8752127
0.2107957 0.2805153 0.8750361
0.2106178 0.2713880 0.8761470
0.2106380 0.2718864 0.8762554
