# 3D Systems, Inc.
# New Model
-0.1436746 0.2300738 0.8275710
-0.1436858 0.2295633 0.8275316
-0.1432332 0.2305540 0.8278182
-0.1432379 0.2300343 0.8277882
-0.1432430 0.2295265 0.8277375
-0.1427835 0.2305272 0.8280283
-0.1427795 0.2299966 0.8279982
-0.1427745 0.2294774 0.8279419
-0.1422876 0.2294263 0.8281414
-0.1420547 0.2304315 0.8283258
-0.1420339 0.2309235 0.8283501
-0.1417858 0.2293692 0.8283282
-0.1415920 0.2304006 0.8285143
-0.1415780 0.2309012 0.8285488
-0.1411074 0.2308754 0.8287362
-0.1411144 0.2303688 0.8286979
-0.1411171 0.2298643 0.8286508
-0.1406221 0.2298197 0.8288288
-0.1406107 0.2293156 0.8287490
-0.1404428 0.2308137 0.8289759
-0.1401072 0.2297662 0.8289976
-0.1400952 0.2292616 0.8289125
-0.1399758 0.2307857 0.8291435
-0.1395629 0.2292030 0.8290778
-0.1394982 0.2307555 0.8293049
-0.1394963 0.2302825 0.8292638
-0.1389882 0.2307176 0.8294633
-0.1390227 0.2291471 0.8292368
-0.1389794 0.2302359 0.8294205
-0.1384570 0.2306770 0.8296127
-0.1384527 0.2301861 0.8295731
-0.1384678 0.2290892 0.8293872
-0.1379145 0.2306363 0.8297715
-0.1379109 0.2301342 0.8297274
-0.1379099 0.2290328 0.8295435
-0.1378976 0.2285088 0.8294450
-0.1378704 0.2268290 0.8290402
-0.1378425 0.2263071 0.8288925
-0.1378125 0.2257833 0.8287459
-0.1378033 0.2246361 0.8283880
-0.1377682 0.2241126 0.8282343
-0.1377515 0.2224740 0.8277565
-0.1377314 0.2235854 0.8280829
-0.1377217 0.2219416 0.8276284
-0.1376886 0.2214059 0.8274990
-0.1376610 0.2208601 0.8273905
-0.1376318 0.2203029 0.8272913
-0.1376053 0.2197348 0.8272095
-0.1375758 0.2191600 0.8271292
-0.1373607 0.2305999 0.8299247
-0.1373558 0.2300870 0.8298730
-0.1373425 0.2289806 0.8296872
-0.1373334 0.2284524 0.8295870
-0.1373188 0.2279293 0.8294806
-0.1373027 0.2267704 0.8291776
-0.1372755 0.2262480 0.8290274
-0.1372464 0.2257228 0.8288819
-0.1372398 0.2245781 0.8285264
-0.1372068 0.2240547 0.8283746
-0.1371953 0.2224231 0.8279005
-0.1371702 0.2235300 0.8282214
-0.1371663 0.2218942 0.8277750
-0.1371353 0.2213610 0.8276518
-0.1371076 0.2208202 0.8275407
-0.1370811 0.2202680 0.8274452
-0.1370568 0.2197050 0.8273627
-0.1370307 0.2191363 0.8272840
-0.1370132 0.2185542 0.8272371
-0.1369996 0.2179671 0.8271985
-0.1367976 0.2305606 0.8300700
-0.1367925 0.2300405 0.8300163
-0.1367819 0.2295297 0.8299402
-0.1367671 0.2290160 0.8298497
-0.1367515 0.2278710 0.8296156
-0.1367358 0.2267139 0.8293134
-0.1367086 0.2261903 0.8291606
-0.1366796 0.2256643 0.8290136
-0.1366452 0.2251388 0.8288601
-0.1366375 0.2223769 0.8280410
-0.1366064 0.2246079 0.8287089
-0.1366089 0.2234757 0.8283597
-0.1366081 0.2218488 0.8279168
-0.1365799 0.2213185 0.8278010
-0.1365546 0.2207816 0.8276936
-0.1365294 0.2202353 0.8275948
-0.1365087 0.2196776 0.8275162
-0.1364853 0.2191166 0.8274374
-0.1364686 0.2185395 0.8273896
-0.1364574 0.2179612 0.8273510
-0.1362293 0.2305229 0.8302166
-0.1362236 0.2299951 0.8301576
-0.1362111 0.2294789 0.8300730
-0.1361983 0.2289592 0.8299836
-0.1361806 0.2278163 0.8297439
-0.1361678 0.2266643 0.8294397
-0.1361412 0.2261378 0.8292891
-0.1361114 0.2256102 0.8291392
-0.1360774 0.2250838 0.8289856
-0.1360391 0.2245530 0.8288334
-0.1360460 0.2234269 0.8284928
-0.1360514 0.2218095 0.8280537
-0.1360241 0.2212844 0.8279363
-0.1360124 0.2228938 0.8283538
-0.1360010 0.2207510 0.8278361
-0.1359783 0.2202083 0.8277392
-0.1359583 0.2196571 0.8276575
-0.1359375 0.2191019 0.8275812
-0.1359212 0.2185304 0.8275328
-0.1359115 0.2179593 0.8274962
-0.1356570 0.2304900 0.8303520
-0.1356531 0.2299553 0.8302957
-0.1356396 0.2294322 0.8302073
-0.1356242 0.2289072 0.8301120
-0.1356104 0.2277653 0.8298700
-0.1355869 0.2272369 0.8297404
-0.1355570 0.2267072 0.8296017
-0.1355461 0.2255585 0.8292612
-0.1355107 0.2250327 0.8291069
-0.1354716 0.2245022 0.8289546
-0.1354497 0.2228488 0.8284809
-0.1354317 0.2239665 0.8288058
-0.1354428 0.2207232 0.8279725
-0.1354131 0.2223111 0.8283469
-0.1354216 0.2201869 0.8278791
-0.1354028 0.2196405 0.8277957
-0.1353835 0.2190925 0.8277193
-0.1353753 0.2217649 0.8282168
-0.1353685 0.2185263 0.8276710
-0.1353591 0.2179616 0.8276341
-0.1350872 0.2310241 0.8305217
-0.1350838 0.2304590 0.8304796
-0.1350796 0.2299142 0.8304249
-0.1350636 0.2293873 0.8303334
-0.1350466 0.2288583 0.8302384
-0.1350450 0.2277149 0.8299929
-0.1350169 0.2271853 0.8298619
-0.1349833 0.2266557 0.8297206
-0.1349836 0.2255076 0.8293788
-0.1349459 0.2249822 0.8292267
-0.1218242 0.2077662 0.8292050
-0.1217949 0.2107260 0.8292583
-0.1218122 0.2083516 0.8292112
-0.1217961 0.2101250 0.8292486
-0.1218046 0.2089391 0.8292227
-0.1217992 0.2095293 0.8292378
-0.1218198 0.2050780 0.8292593
-0.1217967 0.2056230 0.8292441
-0.1217817 0.2061790 0.8292339
-0.1217678 0.2067430 0.8292261
-0.1212391 0.2107226 0.8294207
-0.1212390 0.2101132 0.8294092
-0.1212668 0.2077464 0.8293659
-0.1212464 0.2089188 0.8293827
-0.1212559 0.2083313 0.8293749
-0.1212428 0.2095122 0.8294017
-0.1213154 0.2050813 0.8294231
-0.1212943 0.2056215 0.8294073
-0.1212752 0.2061647 0.8293936
-0.1212554 0.2067154 0.8293843
-0.1208300 0.2050833 0.8295858
-0.1208041 0.2056138 0.8295648
-0.1207802 0.2061440 0.8295522
-0.1206940 0.2107169 0.8295778
-0.1207585 0.2066865 0.8295438
-0.1206931 0.2100970 0.8295686
-0.1206952 0.2094884 0.8295618
-0.1206984 0.2088913 0.8295442
-0.1207219 0.2077198 0.8295384
-0.1207082 0.2083026 0.8295394
-0.1203578 0.2050801 0.8297516
-0.1203287 0.2056018 0.8297232
-0.1203045 0.2061256 0.8297096
-0.1202785 0.2066619 0.8296957
-0.1201652 0.2100773 0.8297355
-0.1201674 0.2094624 0.8297324
-0.1201711 0.2088626 0.8297211
-0.1201833 0.2082730 0.8297255
-0.1201950 0.2076899 0.8297241
-0.1199477 0.2050717 0.8299442
-0.1199186 0.2055878 0.8299140
-0.1198918 0.2061085 0.8298967
-0.1198681 0.2066427 0.8298824
-0.1196842 0.2100477 0.8299212
-0.1196795 0.2094220 0.8299185
-0.1197004 0.2082309 0.8299209
-0.1197178 0.2076500 0.8299258
-0.1196864 0.2088216 0.8299209
-0.1195343 0.2050605 0.8301400
-0.1195059 0.2055706 0.8301132
-0.1194775 0.2060807 0.8300948
-0.1194565 0.2066061 0.8300824
-0.1192180 0.2093867 0.8301079
-0.1192274 0.2087831 0.8301149
-0.1192413 0.2081890 0.8301185
-0.1192559 0.2076078 0.8301193
-0.1189997 0.2103993 0.8302091
-0.1191362 0.2050728 0.8303225
-0.1190977 0.2055634 0.8302988
-0.1190450 0.2065797 0.8302666
-0.1190647 0.2060602 0.8302827
-0.1188357 0.2075688 0.8303460
-0.1187425 0.2050802 0.8305041
-0.1186944 0.2055560 0.8304821
-0.1185017 0.2103783 0.8304149
-0.1186564 0.2060390 0.8304657
-0.1185082 0.2097818 0.8304198
-0.1185164 0.2091912 0.8304248
-0.1186313 0.2065448 0.8304575
-0.1185283 0.2086050 0.8304317
-0.1183993 0.2075260 0.8305328
-0.1180829 0.2085552 0.8306653
-0.1181085 0.2058646 0.8308166
-0.1180607 0.2063793 0.8307875
-0.1180312 0.2069187 0.8307740
-0.1177340 0.2106775 0.8308369
-0.1177441 0.2101199 0.8308489
-0.1177500 0.2095570 0.8308579
-0.1176816 0.2085074 0.8309287
-0.1176987 0.2079202 0.8309417
-0.1177884 0.2053391 0.8310989
-0.1177406 0.2058322 0.8310767
-0.1176887 0.2063365 0.8310235
-0.1176603 0.2068602 0.8310088
-0.1172695 0.2106607 0.8310769
-0.1172779 0.2100815 0.8310881
-0.1172833 0.2095009 0.8310984
-0.1174749 0.2053505 0.8312886
-0.1172950 0.2078711 0.8311587
-0.1172012 0.2053678 0.8314988
-0.1170598 0.2061734 0.8314690
-0.1170092 0.2067070 0.8314330
-0.1168390 0.2106476 0.8313118
-0.1168539 0.2100528 0.8313269
-0.1168630 0.2094615 0.8313374
-0.1169619 0.2072524 0.8314101
-0.1168801 0.2088762 0.8313593
-0.1167597 0.2061427 0.8317292
-0.1166986 0.2066624 0.8317002
-0.1166447 0.2071975 0.8316844
-0.1164686 0.2100247 0.8315959
-0.1164856 0.2094231 0.8316106
-0.1165085 0.2088300 0.8316362
-0.1165368 0.2082427 0.8316644
-0.1166373 0.2052252 0.8319756
-0.1165427 0.2056608 0.8319303
-0.1161347 0.2087837 0.8318602
-0.1161044 0.2093849 0.8318378
-0.1160774 0.2099931 0.8318247
-0.1161695 0.2081904 0.8318900
-0.1160272 0.2064526 0.8322272
-0.1159505 0.2069925 0.8321930
-0.1158808 0.2075567 0.8321521
-0.1158228 0.2081337 0.8321160
-0.1155052 0.2051232 0.8329748
-0.1153087 0.2091101 0.8324005
-0.1154022 0.2056412 0.8329149
-0.1152721 0.2097034 0.8323613
-0.1152491 0.2103024 0.8323376
-0.1152933 0.2061869 0.8328582
-0.1152703 0.2051948 0.8331633
-0.1151986 0.2067475 0.8328076
-0.1151231 0.2073183 0.8327644
-0.1151614 0.2056841 0.8331132
-0.1150569 0.2078977 0.8327236
-0.1150036 0.2084851 0.8326912
-0.1150438 0.2062044 0.8330831
-0.1149316 0.2067504 0.8330537
-0.1148343 0.2073090 0.8330223
-0.1144656 0.2093828 0.8329692
-0.1144361 0.2099704 0.8329280
-0.1144138 0.2105559 0.8328952
-0.1141144 0.2093605 0.8332248
-0.1140752 0.2099570 0.8331827
-0.1140428 0.2105572 0.8331472
-0.1455947 0.2287743 0.8264812
-0.1455720 0.2282213 0.8264245
-0.1455471 0.2276669 0.8263592
-0.1451089 0.2281615 0.8266563
-0.1450752 0.2276106 0.8265804
-0.1450357 0.2270585 0.8264881
-0.1449948 0.2265190 0.8263737
-0.1449538 0.2259876 0.8262496
-0.1449178 0.2254605 0.8261211
-0.1448779 0.2249454 0.8259864
-0.1448379 0.2244358 0.8258479
-0.1445474 0.2269945 0.8267004
-0.1445043 0.2264547 0.8265823
-0.1444004 0.2285954 0.8270754
-0.1444566 0.2259202 0.8264537
-0.1443813 0.2280549 0.8269963
-0.1444133 0.2253911 0.8263210
-0.1443695 0.2248720 0.8261827
-0.1443260 0.2243568 0.8260453
-0.1439351 0.2285425 0.8272935
-0.1439956 0.2263814 0.8267827
-0.1439071 0.2280054 0.8272060
-0.1439556 0.2258454 0.8266616
-0.1438806 0.2274683 0.8271118
-0.1439101 0.2253162 0.8265245
-0.1438639 0.2247955 0.8263793
-0.1438170 0.2242783 0.8262354
-0.1437719 0.2237636 0.8260907
-0.1434429 0.2284736 0.8275047
-0.1434755 0.2263036 0.8269826
-0.1434156 0.2279414 0.8274168
-0.1433861 0.2274108 0.8273067
-0.1434308 0.2257696 0.8268475
-0.1433859 0.2252405 0.8267067
-0.1433412 0.2247178 0.8265604
-0.1432950 0.2241987 0.8264133
-0.1432501 0.2236816 0.8262670
-0.1428747 0.2273438 0.8275020
-0.1428380 0.2268136 0.8273780
-0.1427635 0.2289609 0.8278650
-0.1428566 0.2251635 0.8268895
-0.1427497 0.2284303 0.8277874
-0.1427991 0.2262895 0.8272449
-0.1428114 0.2246399 0.8267397
-0.1427670 0.2241182 0.8265938
-0.1427226 0.2235998 0.8264466
-0.1423555 0.2272744 0.8276966
-0.1422680 0.2289048 0.8280550
-0.1423203 0.2267453 0.8275669
-0.1422535 0.2283780 0.8279743
-0.1423190 0.2250859 0.8270701
-0.1422806 0.2262199 0.8274276
-0.1422756 0.2245615 0.8269176
-0.1422327 0.2240383 0.8267683
-0.1421903 0.2235185 0.8266206
-0.1421468 0.2229967 0.8264729
-0.1418257 0.2272028 0.8278826
-0.1417687 0.2288471 0.8282480
-0.1417515 0.2283213 0.8281638
-0.1417891 0.2266746 0.8277486
-0.1417502 0.2261485 0.8276069
-0.1417755 0.2250088 0.8272456
-0.1417327 0.2244861 0.8270891
-0.1416918 0.2239615 0.8269389
-0.1416499 0.2234395 0.8267897
-0.1416062 0.2229139 0.8266420
-0.1412515 0.2287832 0.8284362
-0.1412272 0.2282597 0.8283441
-0.1412478 0.2266019 0.8279208
-0.1412058 0.2277353 0.8282353
-0.1412111 0.2260761 0.8277788
-0.1411736 0.2255531 0.8276350
-0.1411861 0.2244090 0.8272631
-0.1411469 0.2238862 0.8271091
-0.1411054 0.2233642 0.8269582
-0.1410636 0.2228360 0.8268144
-0.1406724 0.2276709 0.8284082
-0.1406496 0.2271497 0.8282858
-0.1405981 0.2287960 0.8286657
-0.1406191 0.2266313 0.8281447
-0.1406277 0.2254815 0.8277982
-0.1405919 0.2249604 0.8276451
-0.1405528 0.2244361 0.8274899
-0.1405573 0.2232933 0.8271222
-0.1405192 0.2227640 0.8269792
-0.1404781 0.2222298 0.8268407
-0.1404336 0.2216889 0.8267087
-0.1401273 0.2276061 0.8285677
-0.1400816 0.2287423 0.8288288
-0.1401045 0.2270846 0.8284452
-0.1400776 0.2265660 0.8283070
-0.1400749 0.2254102 0.8279572
-0.1400409 0.2248908 0.8278029
-0.1400037 0.2243676 0.8276475
-0.1400037 0.2232262 0.8272837
-0.1399695 0.2226976 0.8271394
-0.1399316 0.2221630 0.8270028
-0.1398907 0.2216216 0.8268718
-0.1395493 0.2286847 0.8289903
-0.1395791 0.2275407 0.8287360
-0.1395526 0.2270180 0.8286028
-0.1395241 0.2264981 0.8284583
-0.1395164 0.2253431 0.8281068
-0.1394837 0.2248226 0.8279551
-0.1394473 0.2242993 0.8278008
-0.1394488 0.2231639 0.8274435
-0.1394170 0.2226355 0.8272984
-0.1393819 0.2221014 0.8271611
-0.1393441 0.2215599 0.8270318
-0.1390079 0.2286271 0.8291448
-0.1389900 0.2281085 0.8290383
-0.1389963 0.2269542 0.8287528
-0.1389678 0.2264338 0.8286048
-0.1389356 0.2259137 0.8284583
-0.1389247 0.2247575 0.8281038
-0.1388893 0.2242341 0.8279500
-0.1388918 0.2231040 0.8275986
-0.1388634 0.2225769 0.8274598
-0.1388314 0.2220429 0.8273241
-0.1387967 0.2215040 0.8271932
-0.1387609 0.2209547 0.8270748
-0.1384562 0.2285681 0.8292940
-0.1384396 0.2280495 0.8291907
-0.1384352 0.2268893 0.8289025
-0.1384071 0.2263688 0.8287530
-0.1383761 0.2258474 0.8286051
-0.1383640 0.2246946 0.8282488
-0.1383285 0.2241714 0.8280940
-0.1383372 0.2230481 0.8277510
-0.1383078 0.2225235 0.8276115
-0.1382769 0.2219896 0.8274800
-0.1382436 0.2214517 0.8273497
-0.1382125 0.2209038 0.8272356
-0.1378822 0.2279882 0.8293392
-0.1476111 0.2279500 0.8252524
-0.1475873 0.2273846 0.8251956
-0.1478670 0.2186712 0.8232688
-0.1478502 0.2181937 0.8232234
-0.1476472 0.2241722 0.8244882
-0.1475579 0.2268225 0.8251280
-0.1477790 0.2202883 0.8235597
-0.1477081 0.2219878 0.8239451
-0.1475224 0.2262823 0.8250342
-0.1477447 0.2197789 0.8234929
-0.1476046 0.2236545 0.8243803
-0.1476666 0.2214780 0.8238478
-0.1474925 0.2257477 0.8249382
-0.1475613 0.2231467 0.8242693
-0.1474502 0.2252198 0.8248301
-0.1472963 0.2289046 0.8255274
-0.1471925 0.2279190 0.8255033
-0.1471631 0.2273547 0.8254385
-0.1471277 0.2267908 0.8253627
-0.1473834 0.2185999 0.8234372
-0.1473701 0.2181397 0.8234022
-0.1471679 0.2240939 0.8246991
-0.1470889 0.2262425 0.8252681
-0.1472680 0.2201858 0.8237473
-0.1471942 0.2218858 0.8241295
-0.1470475 0.2256988 0.8251627
-0.1471210 0.2235709 0.8245793
-0.1472314 0.2196830 0.8236730
-0.1471519 0.2213721 0.8240373
-0.1470007 0.2251682 0.8250431
-0.1470753 0.2230596 0.8244583
-0.1468780 0.2288831 0.8257660
-0.1469024 0.2185294 0.8236099
-0.1468929 0.2180845 0.8235792
-0.1464626 0.2288610 0.8260032
-0.1464510 0.2283036 0.8259523
-0.1465371 0.2251078 0.8252607
-0.1467259 0.2195898 0.8238517
-0.1464368 0.2277447 0.8258927
-0.1465775 0.2229609 0.8246633
-0.1466376 0.2212667 0.8242248
-0.1464178 0.2271949 0.8258142
-0.1464995 0.2245865 0.8251494
-0.1463942 0.2266640 0.8257246
-0.1465924 0.2207569 0.8241296
-0.1465308 0.2224524 0.8245478
-0.1464553 0.2240808 0.8250225
-0.1463649 0.2261437 0.8256169
-0.1460428 0.2288247 0.8262466
-0.1460239 0.2282694 0.8261904
-0.1460005 0.2277118 0.8261241
-0.1459730 0.2271600 0.8260396
-0.1462201 0.2195036 0.8240349
-0.1460147 0.2245163 0.8253478
-0.1459423 0.2266231 0.8259382
-0.1461877 0.2190110 0.8239624
-0.1461215 0.2211644 0.8244114
-0.1461612 0.2185165 0.8238991
-0.1459105 0.2261001 0.8258213
-0.1459732 0.2240050 0.8252167
-0.1460189 0.2223530 0.8247350
-0.1460774 0.2206568 0.8243136
-0.1458803 0.2255795 0.8257027
-0.1459285 0.2234984 0.8250852
-0.1455147 0.2271144 0.8262709
-0.1457214 0.2194219 0.8242176
-0.1454765 0.2265756 0.8261587
-0.1455177 0.2244377 0.8255545
-0.1456914 0.2189375 0.8241402
-0.1454381 0.2260459 0.8260378
-0.1456049 0.2210649 0.8245939
-0.1456702 0.2184544 0.8240810
-0.1454731 0.2239198 0.8254180
-0.1454098 0.2255196 0.8259222
-0.1455654 0.2205569 0.8244999
-0.1455056 0.2222508 0.8249314
-0.1454304 0.2234070 0.8252871
-0.1451903 0.2188712 0.8243200
-0.1451786 0.2183989 0.8242657
-0.1449853 0.2221543 0.8251161
-0.1449088 0.2233171 0.8254748
-0.1450134 0.2199586 0.8245921
-0.1449386 0.2216371 0.8250028
-0.1448873 0.2211202 0.8248917
-0.1443911 0.2232269 0.8256672
-0.1444182 0.2215441 0.8251833
-0.1444644 0.2193655 0.8246898
-0.1443432 0.2227124 0.8255346
-0.1443711 0.2210262 0.8250746
-0.1444288 0.2188516 0.8246145
-0.1443203 0.2205025 0.8249735
-0.1438940 0.2214527 0.8253655
-0.1439528 0.2192926 0.8248726
-0.1439299 0.2187849 0.8248057
-0.1438202 0.2226203 0.8257199
-0.1438495 0.2209359 0.8252530
-0.1438036 0.2204131 0.8251515
-0.1434406 0.2192298 0.8250615
-0.1433665 0.2213660 0.8255486
-0.1434228 0.2187308 0.8249919
-0.1434044 0.2182215 0.8249366
-0.1432932 0.2225317 0.8258997
-0.1433273 0.2208506 0.8254349
-0.1432861 0.2203300 0.8253309
-0.1427610 0.2224468 0.8260773
-0.1427657 0.2202520 0.8255193
-0.1427159 0.2219259 0.8259456
-0.1427317 0.2197246 0.8254289
-0.1426695 0.2214013 0.8258240
-0.1426902 0.2191910 0.8253390
-0.1426569 0.2186406 0.8252750
-0.1422381 0.2201822 0.8257026
-0.1421832 0.2218414 0.8261255
-0.1422119 0.2196573 0.8256120
-0.1421383 0.2213176 0.8259986
-0.1421790 0.2191298 0.8255241
-0.1421542 0.2185872 0.8254657
-0.1421302 0.2180304 0.8254221
-0.1417103 0.2201248 0.8258826
-0.1416900 0.2196006 0.8257958
-0.1416479 0.2217652 0.8263029
-0.1416633 0.2190777 0.8257126
-0.1416059 0.2212397 0.8261747
-0.1416443 0.2185423 0.8256545
-0.1416263 0.2179956 0.8256085
-0.1411073 0.2216961 0.8264770
-0.1411269 0.2185056 0.8258448
-0.1411169 0.2179694 0.8257993
-0.1410696 0.2211697 0.8263485
-0.1410323 0.2206337 0.8262354
-0.1409943 0.2200887 0.8261348
-0.1409539 0.2195338 0.8260416
-0.1406017 0.2184767 0.8260379
-0.1405969 0.2179496 0.8259915
-0.1404982 0.2205715 0.8264132
-0.1404673 0.2200271 0.8263185
-0.1404329 0.2194764 0.8262265
-0.1400617 0.2184584 0.8262249
-0.1399575 0.2205179 0.8265913
-0.1399312 0.2199745 0.8264954
-0.1399039 0.2194270 0.8264070
-0.1394164 0.2204736 0.8267618
-0.1393939 0.2199315 0.8266683
-0.1393701 0.2193873 0.8265815
-0.1393497 0.2188354 0.8265150
-0.1393326 0.2182721 0.8264658
-0.1388529 0.2198944 0.8268438
-0.1388331 0.2193556 0.8267580
-0.1388188 0.2188106 0.8266952
-0.1388040 0.2182545 0.8266443
-0.1383028 0.2198664 0.8270140
-0.1382899 0.2193310 0.8269324
-0.1382793 0.2187924 0.8268701
-0.1382679 0.2182417 0.8268210
-0.1377270 0.2182399 0.8269883
-0.1345224 0.2310029 0.8306496
-0.1345187 0.2304285 0.8306067
-0.1345091 0.2298739 0.8305493
-0.1344895 0.2293417 0.8304568
-0.1339457 0.2298332 0.8306705
-0.1339057 0.2308860 0.8307854
-0.1339212 0.2292975 0.8305740
-0.1333856 0.2297959 0.8307803
-0.1333567 0.2292561 0.8306815
-0.1333237 0.2308525 0.8309043
-0.1328290 0.2297613 0.8308828
-0.1327969 0.2292165 0.8307871
-0.1327508 0.2308229 0.8310250
-0.1322367 0.2291766 0.8308855
-0.1321844 0.2307912 0.8311386
-0.1321686 0.2302617 0.8310814
-0.1316268 0.2307661 0.8312490
-0.1316053 0.2302288 0.8311780
-0.1315766 0.2296980 0.8311127
-0.1315463 0.2291822 0.8310160
-0.1310664 0.2307413 0.8313458
-0.1310423 0.2301977 0.8312794
-0.1310130 0.2296647 0.8312061
-0.1309819 0.2291464 0.8311167
-0.1307738 0.2231043 0.8294610
-0.1307484 0.2225755 0.8293135
-0.1307254 0.2220437 0.8291597
-0.1307081 0.2214895 0.8290330
-0.1306078 0.2193457 0.8286345
-0.1305989 0.2187892 0.8285581
-0.1305907 0.2182228 0.8284954
-0.1304473 0.2296316 0.8313022
-0.1304172 0.2291141 0.8312077
-0.1304074 0.2274535 0.8308178
-0.1303893 0.2285984 0.8310977
-0.1303651 0.2306643 0.8314499
-0.1303705 0.2269342 0.8306819
-0.1303354 0.2264139 0.8305326
-0.1303050 0.2258913 0.8303799
-0.1302682 0.2247377 0.8300155
-0.1302425 0.2242140 0.8298580
-0.1302227 0.2236820 0.8297007
-0.1301503 0.2225453 0.8293888
-0.1301319 0.2220198 0.8292280
-0.1301204 0.2214695 0.8291021
-0.1301097 0.2209074 0.8289755
-0.1301041 0.2203285 0.8288563
-0.1299912 0.2193322 0.8287031
-0.1299848 0.2187803 0.8286258
-0.1299781 0.2182186 0.8285607
-0.1298132 0.2306464 0.8315295
-0.1298268 0.2285713 0.8311718
-0.1298000 0.2301368 0.8314772
-0.1297812 0.2296486 0.8314038
-0.1297976 0.2280500 0.8310593
-0.1297733 0.2275437 0.8309332
-0.1297599 0.2263826 0.8306048
-0.1297334 0.2258618 0.8304504
-0.1296772 0.2247059 0.8300825
-0.1296561 0.2241851 0.8299250
-0.1296419 0.2236568 0.8297661
-0.1295471 0.2225178 0.8294520
-0.1295341 0.2219958 0.8292976
-0.1295268 0.2214504 0.8291654
-0.1295209 0.2208925 0.8290391
-0.1295192 0.2203177 0.8289183
-0.1293760 0.2193198 0.8287609
-0.1293712 0.2187726 0.8286822
-0.1293654 0.2182148 0.8286155
-0.1292628 0.2306282 0.8316055
-0.1292500 0.2301145 0.8315548
-0.1292340 0.2296249 0.8314798
-0.1292209 0.2291425 0.8313848
-0.1292325 0.2280220 0.8311289
-0.1292102 0.2275174 0.8310018
-0.1291807 0.2263518 0.8306701
-0.1291589 0.2258341 0.8305158
-0.1290809 0.2246754 0.8301429
-0.1290652 0.2241573 0.8299868
-0.1290566 0.2236338 0.8298264
-0.1289398 0.2224915 0.8295094
-0.1289333 0.2219729 0.8293624
-0.1289338 0.2203081 0.8289747
-0.1289310 0.2214321 0.8292249
-0.1289306 0.2208786 0.8290973
-0.1287158 0.2306158 0.8316812
-0.1286973 0.2300917 0.8316242
-0.1287587 0.2193062 0.8288153
-0.1287570 0.2187629 0.8287368
-0.1287529 0.2182093 0.8286683
-0.1286853 0.2296017 0.8315539
-0.1286746 0.2291208 0.8314519
-0.1286635 0.2279956 0.8311912
-0.1286438 0.2274932 0.8310622
-0.1285946 0.2263230 0.8307291
-0.1285777 0.2258084 0.8305750
-0.1285663 0.2252918 0.8304091
-0.1285608 0.2247807 0.8302389
-0.1284669 0.2236129 0.8298817
-0.1283427 0.2203001 0.8290277
-0.1283350 0.2224673 0.8295626
-0.1283358 0.2208667 0.8291504
-0.1283335 0.2214146 0.8292841
-0.1283319 0.2219525 0.8294187
-0.1281429 0.2300721 0.8317022
-0.1281315 0.2295827 0.8316164
-0.1281159 0.2310437 0.8317875
-0.1281233 0.2291041 0.8315115
-0.1281505 0.2192921 0.8288656
-0.1281507 0.2187537 0.8287862
-0.1281479 0.2182031 0.8287162
-0.1280907 0.2279713 0.8312477
-0.1280748 0.2274738 0.8311167
-0.1280631 0.2269692 0.8309880
-0.1279920 0.2257850 0.8306300
-0.1278808 0.2246184 0.8302544
-0.1278749 0.2241084 0.8300963
-0.1278739 0.2235930 0.8299336
-0.1277515 0.2202922 0.8290771
-0.1277416 0.2208548 0.8292015
-0.1277369 0.2213979 0.8293420
-0.1277320 0.2224450 0.8296121
-0.1277318 0.2219340 0.8294700
-0.1276148 0.2301368 0.8317658
-0.1276028 0.2305910 0.8318086
-0.1275906 0.2310369 0.8318486
-0.1275719 0.2290896 0.8315716
-0.1275130 0.2279474 0.8313008
-0.1275456 0.2181969 0.8287612
-0.1275474 0.2187452 0.8288332
-0.1275449 0.2192789 0.8289141
-0.1275009 0.2274507 0.8311805
-0.1274920 0.2269507 0.8310417
-0.1274041 0.2257634 0.8306798
-0.1272747 0.2245921 0.8303063
-0.1272797 0.2235738 0.8299841
-0.1272756 0.2240855 0.8301486
-0.1271601 0.2202843 0.8291272
-0.1271467 0.2208431 0.8292524
-0.1270922 0.2301328 0.8318127
-0.1271388 0.2213822 0.8293948
-0.1271306 0.2219168 0.8295164
-0.1270800 0.2305856 0.8318536
-0.1271264 0.2224255 0.8296573
-0.1270704 0.2310285 0.8318983
-0.1270195 0.2290748 0.8316185
-0.1269310 0.2279261 0.8313482
-0.1269257 0.2274313 0.8312284
-0.1269468 0.2181905 0.8288058
-0.1269468 0.2187363 0.8288792
-0.1269436 0.2192664 0.8289615
-0.1268139 0.2262478 0.8308812
-0.1268129 0.2257441 0.8307254
-0.1266844 0.2235554 0.8300328
