# 3D Systems, Inc.
# New Model
0.1972747 0.2346743 0.8327015
0.1972160 0.2351859 0.8325992
0.1971536 0.2357043 0.8325094
0.1968865 0.2427008 0.8320673
0.1968979 0.2432922 0.8320916
0.1969039 0.2438831 0.8321258
0.1969120 0.2444761 0.8321718
0.1969188 0.2450683 0.8322208
0.1969245 0.2456604 0.8322890
0.1969179 0.2462529 0.8323708
0.1969099 0.2468383 0.8324434
0.1969052 0.2474202 0.8325381
0.1968879 0.2479869 0.8326411
0.1968772 0.2485330 0.8327712
0.1968750 0.2490857 0.8328799
0.1968515 0.2496085 0.8329866
0.1968450 0.2501101 0.8331167
0.1968376 0.2506036 0.8332431
0.1966046 0.2311671 0.8340565
0.1965307 0.2317104 0.8339160
0.1969640 0.2547068 0.8341464
0.1981491 0.2367966 0.8317802
0.1981006 0.2372720 0.8317363
0.1980290 0.2377320 0.8317007
0.1979572 0.2381781 0.8316912
0.1978891 0.2386346 0.8316881
0.1978210 0.2391224 0.8316817
0.1965897 0.2228728 0.8363873
0.1965853 0.2233836 0.8362987
0.1965780 0.2238991 0.8361972
0.1970647 0.2339751 0.8329941
0.1970449 0.2517321 0.8335067
0.1969665 0.2262227 0.8354739
0.1969462 0.2267556 0.8353347
0.1969199 0.2272920 0.8351871
0.1968941 0.2278328 0.8350332
0.1968656 0.2283855 0.8348716
0.1968258 0.2289436 0.8347077
0.1967803 0.2295189 0.8345347
0.1967267 0.2300994 0.8343637
0.1966487 0.2306531 0.8342061
0.1979475 0.2352140 0.8322258
0.1979059 0.2357175 0.8321281
0.1978575 0.2362127 0.8320464
0.1975512 0.2399905 0.8317573
0.1975218 0.2405595 0.8317590
0.1974921 0.2411390 0.8317709
0.1974647 0.2417208 0.8317935
0.1970744 0.2322270 0.8335095
0.1969944 0.2327404 0.8333909
0.1969042 0.2332605 0.8332781
0.1972729 0.2529522 0.8337647
0.1972531 0.2534426 0.8338895
0.1970378 0.2250289 0.8357851
0.1970129 0.2255680 0.8356553
0.1977409 0.2345612 0.8324970
0.1974548 0.2427411 0.8318440
0.1974737 0.2433256 0.8318790
0.1974793 0.2439070 0.8319243
0.1974839 0.2444918 0.8319816
0.1974883 0.2450821 0.8320296
0.1974919 0.2456711 0.8321044
0.1974879 0.2462646 0.8321954
0.1974854 0.2468533 0.8322820
0.1974840 0.2474370 0.8323917
0.1974704 0.2480079 0.8325055
0.1974623 0.2485581 0.8326437
0.1974632 0.2491114 0.8327652
0.1974455 0.2496324 0.8328811
0.1974477 0.2501298 0.8330225
0.1974451 0.2506245 0.8331502
0.1971045 0.2310645 0.8338722
0.1970254 0.2315990 0.8337386
0.1975472 0.2547194 0.8341043
0.1985750 0.2366847 0.8315892
0.1985241 0.2371721 0.8315337
0.1984581 0.2376461 0.8314901
0.1984017 0.2381070 0.8314776
0.1983468 0.2385826 0.8314702
0.1982872 0.2390796 0.8314643
0.1970547 0.2228377 0.8362448
0.1970454 0.2233476 0.8361625
0.1970367 0.2238603 0.8360586
0.1970297 0.2243826 0.8359425
0.1975389 0.2338497 0.8328015
0.1976511 0.2517504 0.8334262
0.1974976 0.2261559 0.8353000
0.1974682 0.2266871 0.8351619
0.1974312 0.2272284 0.8350194
0.1973896 0.2277693 0.8348616
0.1973488 0.2283259 0.8346998
0.1972985 0.2288827 0.8345376
0.1972479 0.2294512 0.8343627
0.1971938 0.2300196 0.8341926
0.1971143 0.2305582 0.8340362
0.1984159 0.2351091 0.8320078
0.1983649 0.2356105 0.8319117
0.1983096 0.2361142 0.8318338
0.1980345 0.2399928 0.8315358
0.1980128 0.2405634 0.8315392
0.1979928 0.2411427 0.8315547
0.1979731 0.2417220 0.8315794
0.1975679 0.2321074 0.8333215
0.1974744 0.2326044 0.8332078
0.1973752 0.2331139 0.8330942
0.1978639 0.2529762 0.8336916
0.1978484 0.2534586 0.8338178
0.1975544 0.2239055 0.8358418
0.1975269 0.2244373 0.8357264
0.1975038 0.2249728 0.8356165
0.1974729 0.2255165 0.8354922
0.1982060 0.2344346 0.8322956
0.1980017 0.2427868 0.8316234
0.1980265 0.2433632 0.8316641
0.1980361 0.2439372 0.8317131
0.1980458 0.2445150 0.8317783
0.1980550 0.2451028 0.8318419
0.1980619 0.2456890 0.8319288
0.1980608 0.2462813 0.8320272
0.1980623 0.2468713 0.8321279
0.1980659 0.2474570 0.8322474
0.1980571 0.2480322 0.8323681
0.1980524 0.2485863 0.8325116
0.1980577 0.2491390 0.8326444
0.1976531 0.2304459 0.8338417
0.1975764 0.2309651 0.8337035
0.1974952 0.2314764 0.8335667
0.1981264 0.2547366 0.8340565
0.1990701 0.2361155 0.8314508
0.1989985 0.2365742 0.8313931
0.1989498 0.2370792 0.8313320
0.1988932 0.2375704 0.8312847
0.1988446 0.2380508 0.8312575
0.1988018 0.2385472 0.8312475
0.1987521 0.2390598 0.8312373
0.1987041 0.2395933 0.8312342
0.1974729 0.2228066 0.8360811
0.1974624 0.2233158 0.8360074
0.1980090 0.2337137 0.8326018
0.1982791 0.2502390 0.8328796
0.1982709 0.2507814 0.8330413
0.1982652 0.2512922 0.8331921
0.1980457 0.2255450 0.8352465
0.1980019 0.2260844 0.8351213
0.1979513 0.2266189 0.8349854
0.1979017 0.2271657 0.8348435
0.1978522 0.2277106 0.8346939
0.1978065 0.2282683 0.8345326
0.1977501 0.2288152 0.8343658
0.1976972 0.2293738 0.8341979
0.1976452 0.2299297 0.8340244
0.1989452 0.2344987 0.8318985
0.1988818 0.2349940 0.8317980
0.1988188 0.2354988 0.8317031
0.1985250 0.2405921 0.8313226
0.1985174 0.2411708 0.8313439
0.1985060 0.2417464 0.8313723
0.1980468 0.2319724 0.8331346
0.1979462 0.2324541 0.8330265
0.1978483 0.2329540 0.8329165
0.1984664 0.2525230 0.8335001
0.1984570 0.2530093 0.8336172
0.1984467 0.2534868 0.8337476
0.1996776 0.2364459 0.8310815
0.1996016 0.2368829 0.8310354
0.1995288 0.2373013 0.8310152
0.1994606 0.2377640 0.8309800
0.1980352 0.2233179 0.8357598
0.1980026 0.2238470 0.8356675
0.1979731 0.2243822 0.8355673
0.1979492 0.2249220 0.8354536
0.1987483 0.2337931 0.8322052
0.1985543 0.2428537 0.8314138
0.1985752 0.2434158 0.8314645
0.1985919 0.2439786 0.8315231
0.1986057 0.2445471 0.8315946
0.1986158 0.2451283 0.8316694
0.1986252 0.2457115 0.8317608
0.1986280 0.2463035 0.8318592
0.1986352 0.2468943 0.8319731
0.1986450 0.2474819 0.8320957
0.1986450 0.2480618 0.8322262
0.1986491 0.2486203 0.8323797
0.1986592 0.2491766 0.8325130
0.1986530 0.2496931 0.8326479
0.1981181 0.2303425 0.8336618
0.1980391 0.2308434 0.8335255
0.1979635 0.2313302 0.8333935
0.1996494 0.2350848 0.8313770
0.1995771 0.2355390 0.8313093
0.1995093 0.2359961 0.8312520
0.1992720 0.2385210 0.8310267
0.1992327 0.2390509 0.8310170
0.1991947 0.2395891 0.8310166
0.1978774 0.2227784 0.8359217
0.1986475 0.2325471 0.8326468
0.1985621 0.2330492 0.8325280
0.1988568 0.2508217 0.8329297
0.1988599 0.2513291 0.8330953
0.1988611 0.2518139 0.8332557
0.1985195 0.2254832 0.8350574
0.1984658 0.2260200 0.8349355
0.1984077 0.2265614 0.8348061
0.1983536 0.2271088 0.8346657
0.1982965 0.2276488 0.8345142
0.1982433 0.2282022 0.8343574
0.1981854 0.2287383 0.8341877
0.1981343 0.2292820 0.8340270
0.1980843 0.2298226 0.8338627
0.1989817 0.2554963 0.8341132
0.1994144 0.2343753 0.8316920
0.1990479 0.2406389 0.8310991
0.1990509 0.2412178 0.8311226
0.1990458 0.2417873 0.8311555
0.1985070 0.2318306 0.8329589
0.1990362 0.2530468 0.8335318
0.1990321 0.2535223 0.8336613
0.2001250 0.2363523 0.8308631
0.2000655 0.2368094 0.8308071
0.2000036 0.2372501 0.8307863
0.1999413 0.2377200 0.8307578
0.1984727 0.2232721 0.8355771
0.1984393 0.2238002 0.8354928
0.1984038 0.2243370 0.8353927
0.1983671 0.2248809 0.8352841
0.1992192 0.2336556 0.8320077
0.1990860 0.2429097 0.8312217
0.1991083 0.2434640 0.8312777
0.1991468 0.2445760 0.8314138
0.1991630 0.2451522 0.8314961
0.1991790 0.2457328 0.8315930
0.1991900 0.2463237 0.8316948
0.1992049 0.2469142 0.8318120
0.1992230 0.2475024 0.8319396
0.1992354 0.2480882 0.8320779
0.1992500 0.2486532 0.8322341
0.1992673 0.2492109 0.8323746
0.1992730 0.2497283 0.8325176
0.1989405 0.2276240 0.8342244
0.1988671 0.2281631 0.8340772
0.1987920 0.2286972 0.8339284
0.1987201 0.2292190 0.8337775
0.1986479 0.2297357 0.8336321
0.1985652 0.2302323 0.8334926
0.1984818 0.2307119 0.8333613
0.1984011 0.2311786 0.8332345
0.2000942 0.2349378 0.8311858
0.2000226 0.2354113 0.8311053
0.1999607 0.2358896 0.8310424
0.1997443 0.2385098 0.8308054
0.1997105 0.2390551 0.8307914
0.1996819 0.2395987 0.8307940
0.1982699 0.2227542 0.8357450
0.1991982 0.2319132 0.8325814
0.1991068 0.2324039 0.8324662
0.1990166 0.2329021 0.8323464
0.1992329 0.2444745 0.8313699
0.1994393 0.2508644 0.8328277
0.1994499 0.2513766 0.8329845
0.1994559 0.2518668 0.8331291
0.1991309 0.2237773 0.8351671
0.1990783 0.2243269 0.8350751
0.1990268 0.2248711 0.8349773
0.1989656 0.2254220 0.8348636
0.1989023 0.2259651 0.8347437
0.1988376 0.2265119 0.8346170
0.1987801 0.2270577 0.8344836
0.1995019 0.2555399 0.8340538
0.1998828 0.2342454 0.8314898
0.1995699 0.2406984 0.8308721
0.1995810 0.2412790 0.8308947
0.1995861 0.2418477 0.8309339
0.2006463 0.2358365 0.8306983
0.2005792 0.2362683 0.8306455
0.2005268 0.2367387 0.8305930
0.2004710 0.2371999 0.8305660
0.2004181 0.2376825 0.8305340
0.2003807 0.2381466 0.8305202
0.2003505 0.2386379 0.8305144
0.1992174 0.2302425 0.8331655
0.1991270 0.2307362 0.8330330
0.1990342 0.2312152 0.8329116
0.1996168 0.2530964 0.8334444
0.1996239 0.2535714 0.8335747
0.1989257 0.2227015 0.8354629
0.1988913 0.2232301 0.8353925
0.1996872 0.2335166 0.8318080
0.1996057 0.2429799 0.8310289
0.1996274 0.2435253 0.8310908
0.1998085 0.2481177 0.8319208
0.1998367 0.2486890 0.8320805
0.1998635 0.2492472 0.8322299
0.1998838 0.2497745 0.8323770
0.2006250 0.2343275 0.8310773
0.2005452 0.2348006 0.8309898
0.2004753 0.2352876 0.8309007
0.2001811 0.2396429 0.8305692
0.2001630 0.2401878 0.8305876
0.2001512 0.2407405 0.8306239
0.1996194 0.2259224 0.8344067
0.1995405 0.2264699 0.8342837
0.1994609 0.2270156 0.8341578
0.1993827 0.2275554 0.8340282
0.1993025 0.2280909 0.8338816
0.1992235 0.2286192 0.8337427
0.1991483 0.2291287 0.8335991
0.1990721 0.2296341 0.8334592
0.1996528 0.2317654 0.8323952
0.1995597 0.2322467 0.8322837
0.1994708 0.2327411 0.8321628
0.1997075 0.2445409 0.8312086
0.1997290 0.2450485 0.8312816
0.1997554 0.2455872 0.8313673
0.1997741 0.2461403 0.8314647
0.1997888 0.2467123 0.8315769
0.1998110 0.2472976 0.8317124
0.1998498 0.2478967 0.8318400
0.2000104 0.2509178 0.8327115
0.2000333 0.2514343 0.8328660
0.2000547 0.2519245 0.8330223
0.1996088 0.2231663 0.8350481
0.1995608 0.2237191 0.8349737
0.1995051 0.2242680 0.8348806
0.1994490 0.2248159 0.8347747
0.1993883 0.2253706 0.8346721
0.2000157 0.2555801 0.8339866
0.2004244 0.2336085 0.8313869
0.2001155 0.2419134 0.8307172
0.2012384 0.2347924 0.8306282
0.2011649 0.2352584 0.8305488
0.2011073 0.2357316 0.8304839
0.2010499 0.2361941 0.8304230
0.2010016 0.2366817 0.8303685
0.2009534 0.2371665 0.8303337
0.2009107 0.2376671 0.8303030
0.2008801 0.2381550 0.8302854
0.2008546 0.2386627 0.8302794
0.2008196 0.2391657 0.8302878
0.1996610 0.2301250 0.8329811
0.1995670 0.2306018 0.8328523
0.1994757 0.2310630 0.8327397
0.2001879 0.2531604 0.8333582
0.2002054 0.2536338 0.8334822
0.2004034 0.2318742 0.8319623
0.2003128 0.2323710 0.8318441
0.2002264 0.2328685 0.8317276
0.2001258 0.2430484 0.8308339
0.2001431 0.2435876 0.8308991
0.2002654 0.2463702 0.8313455
0.2002964 0.2469575 0.8314707
0.2003322 0.2475455 0.8316097
0.2003661 0.2481460 0.8317555
0.2004049 0.2487226 0.8319229
0.2004421 0.2492830 0.8320801
0.2004741 0.2498228 0.8322295
0.2005055 0.2503272 0.8323871
0.2005323 0.2508226 0.8325469
0.2010863 0.2341787 0.8308714
0.2006864 0.2402485 0.8303675
0.2006798 0.2408079 0.8303992
0.2000455 0.2258580 0.8341996
0.1999626 0.2264096 0.8340835
0.1998800 0.2269574 0.8339568
0.1998001 0.2274896 0.8338321
0.1997168 0.2280253 0.8336955
0.1996360 0.2285413 0.8335634
0.1995615 0.2290379 0.8334319
0.1994799 0.2295264 0.8332878
0.2002912 0.2306638 0.8324538
0.2001885 0.2311427 0.8323320
0.2001726 0.2445843 0.8310444
0.2001959 0.2450846 0.8311224
0.2002234 0.2456220 0.8312105
0.2002450 0.2461723 0.8313102
0.2006328 0.2519896 0.8328985
0.2010733 0.2324749 0.8314067
0.2009747 0.2329690 0.8312955
0.2008873 0.2334692 0.8311878
0.2006299 0.2419801 0.8305050
0.2006472 0.2425358 0.8305636
0.2006657 0.2430956 0.8306284
0.2000064 0.2231193 0.8348349
0.1999552 0.2236703 0.8347623
0.1999028 0.2242196 0.8346798
0.1998438 0.2247717 0.8345804
0.1997835 0.2253276 0.8344747
0.2005053 0.2556363 0.8339000
0.2017078 0.2346569 0.8304240
0.2016347 0.2351369 0.8303408
0.2015768 0.2356277 0.8302682
0.2015289 0.2361160 0.8302038
0.2014820 0.2366238 0.8301415
0.2014411 0.2371337 0.8301031
0.2014049 0.2376527 0.8300692
0.2013799 0.2381635 0.8300523
0.2013588 0.2386890 0.8300464
0.2013318 0.2392056 0.8300528
0.2006533 0.2268845 0.8335630
0.2005564 0.2274373 0.8334424
0.2004581 0.2279793 0.8333112
0.2003609 0.2285135 0.8331837
0.2002645 0.2290272 0.8330566
0.2001675 0.2295231 0.8329256
0.2000729 0.2300055 0.8328036
0.2007357 0.2532343 0.8332448
0.2007656 0.2537053 0.8333747
0.2010608 0.2307304 0.8320095
0.2009534 0.2312376 0.8318901
0.2008523 0.2317336 0.8317732
0.2006625 0.2441599 0.8307912
0.2007487 0.2458084 0.8310633
0.2007814 0.2463852 0.8311781
0.2008189 0.2469716 0.8313059
0.2008637 0.2475615 0.8314485
0.2009070 0.2481698 0.8315957
0.2009557 0.2487544 0.8317607
0.2010036 0.2493181 0.8319246
0.2010459 0.2498708 0.8320747
0.2010880 0.2503798 0.8322392
0.2011229 0.2508771 0.8323988
0.2015499 0.2340403 0.8306723
0.2012070 0.2403205 0.8301442
0.2012143 0.2408830 0.8301797
0.2005992 0.2246884 0.8341912
0.2005266 0.2252478 0.8340971
0.2004430 0.2258007 0.8339850
0.2003624 0.2263559 0.8338772
0.2008779 0.2549742 0.8336823
0.2022332 0.2355495 0.8299527
0.2021768 0.2359856 0.8298988
0.2008218 0.2300478 0.8323908
0.2006310 0.2451029 0.8309680
0.2006608 0.2456378 0.8310632
0.2011995 0.2520676 0.8327698
0.2015261 0.2323296 0.8312082
0.2014308 0.2328296 0.8311003
0.2013447 0.2333349 0.8309918
0.2011341 0.2420505 0.8303187
0.2011517 0.2426030 0.8303702
0.2011733 0.2431566 0.8304307
0.2003937 0.2230704 0.8346310
0.2003394 0.2236220 0.8345596
0.2002877 0.2241742 0.8344805
0.2022437 0.2340450 0.8303051
0.2021720 0.2345350 0.8302198
0.2021023 0.2350289 0.8301264
0.2019614 0.2365777 0.8299161
0.2019258 0.2371131 0.8298723
0.2018949 0.2376511 0.8298384
0.2018744 0.2381844 0.8298225
0.2018587 0.2387296 0.8298166
0.2018411 0.2392624 0.8298239
0.2014018 0.2245791 0.8337464
0.2013251 0.2251432 0.8336576
0.2012417 0.2257068 0.8335624
0.2011526 0.2262651 0.8334598
0.2010571 0.2268244 0.8333520
0.2009583 0.2273685 0.8332322
0.2008616 0.2279088 0.8331111
0.2007622 0.2284340 0.8329924
0.2006629 0.2289316 0.8328727
0.2005658 0.2294139 0.8327511
0.2012723 0.2533185 0.8331225
0.2013131 0.2537852 0.8332646
0.2014962 0.2305995 0.8318193
0.2013875 0.2310960 0.8317017
0.2012864 0.2315887 0.8315846
0.2011196 0.2441989 0.8306129
0.2012237 0.2458302 0.8309009
0.2012650 0.2464010 0.8310163
0.2013087 0.2469888 0.8311405
0.2013640 0.2475827 0.8312835
0.2014204 0.2481968 0.8314358
0.2014826 0.2487860 0.8316019
0.2015411 0.2493572 0.8317600
0.2015999 0.2499231 0.8319181
0.2016568 0.2504450 0.8320827
0.2017059 0.2509431 0.8322441
0.2020889 0.2334029 0.8305706
0.2017183 0.2403940 0.8299220
0.2017304 0.2409579 0.8299603
0.2011678 0.2229475 0.8342063
0.2011131 0.2235121 0.8341444
0.2010498 0.2240721 0.8340697
0.2013850 0.2550388 0.8335857
0.2028297 0.2345193 0.8298845
0.2027569 0.2349833 0.8298044
0.2026998 0.2354610 0.8297376
0.2026504 0.2359189 0.8296784
0.2026093 0.2363868 0.8296224
0.2025691 0.2368684 0.8295797
0.2025393 0.2373302 0.8295595
0.2012298 0.2299258 0.8322003
0.2010871 0.2451274 0.8307968
0.2011178 0.2456568 0.8308952
0.2017506 0.2521429 0.8326487
0.2020704 0.2316822 0.8311256
0.2019715 0.2321878 0.8310116
0.2018797 0.2326927 0.8308962
0.2016213 0.2421172 0.8301189
0.2016387 0.2426645 0.8301707
0.2016605 0.2432125 0.8302345
0.2020362 0.2478100 0.8310957
0.2021001 0.2483761 0.8312413
0.2021651 0.2489250 0.8313951
0.2022221 0.2494398 0.8315391
0.2027925 0.2334207 0.8301976
0.2027092 0.2339164 0.8300967
0.2023676 0.2382098 0.8295908
0.2023554 0.2387744 0.8295819
0.2023513 0.2393286 0.8295892
0.2017862 0.2245205 0.8335300
0.2017106 0.2250877 0.8334448
0.2016251 0.2256510 0.8333504
0.2015351 0.2262110 0.8332521
0.2014379 0.2267685 0.8331420
0.2013470 0.2273065 0.8330346
0.2012503 0.2278398 0.8329162
0.2011514 0.2283530 0.8327997
0.2010532 0.2288375 0.8326844
0.2009582 0.2293155 0.8325715
0.2017891 0.2534089 0.8330153
0.2018382 0.2538810 0.8331394
0.2020284 0.2299636 0.8317410
0.2019178 0.2304674 0.8316251
0.2018130 0.2309571 0.8315122
0.2015675 0.2442318 0.8304385
0.2016005 0.2447488 0.8305245
0.2016350 0.2452950 0.8306199
0.2016769 0.2458580 0.8307218
0.2017242 0.2464269 0.8308435
0.2017813 0.2470124 0.8309807
0.2018454 0.2476105 0.8311198
0.2021973 0.2505205 0.8319148
0.2022585 0.2510294 0.8320682
0.2023218 0.2515085 0.8322391
0.2027274 0.2322485 0.8305779
0.2026315 0.2327573 0.8304676
0.2022169 0.2404625 0.8297078
0.2022296 0.2410269 0.8297452
0.2015467 0.2228995 0.8339952
0.2014885 0.2234608 0.8339355
0.2014232 0.2240214 0.8338632
0.2018619 0.2551161 0.8334704
0.2033091 0.2343932 0.8296680
0.2032400 0.2348754 0.8295880
0.2031836 0.2353697 0.8295123
0.2031382 0.2358496 0.8294531
0.2031005 0.2363420 0.8293941
0.2030623 0.2368471 0.8293464
0.2030391 0.2373342 0.8293245
0.2024462 0.2255307 0.8328858
0.2023529 0.2260991 0.8327875
0.2022562 0.2266653 0.8326860
0.2021560 0.2272262 0.8325795
0.2020537 0.2277769 0.8324696
0.2019472 0.2283167 0.8323529
0.2018402 0.2288316 0.8322397
0.2017361 0.2293255 0.8321235
0.2027178 0.2305122 0.8311555
0.2026079 0.2310327 0.8310422
0.2025081 0.2315441 0.8309267
0.2020889 0.2421775 0.8299256
0.2021086 0.2427230 0.8299826
0.2021352 0.2432656 0.8300519
0.2021692 0.2438133 0.8301247
0.2023060 0.2455061 0.8303967
0.2023665 0.2460855 0.8305273
0.2024864 0.2472529 0.8307742
0.2025499 0.2478330 0.8309052
0.2026228 0.2484072 0.8310517
0.2026966 0.2489635 0.8312062
0.2027635 0.2494955 0.8313486
0.2032513 0.2332861 0.8299795
0.2031796 0.2337966 0.8298847
0.2028596 0.2382405 0.8293614
0.2028539 0.2388218 0.8293535
0.2028544 0.2393890 0.8293619
0.2023542 0.2227460 0.8335223
0.2022982 0.2233203 0.8334631
0.2022338 0.2238922 0.8333956
0.2021615 0.2244642 0.8333164
0.2020848 0.2250346 0.8332332
0.2022868 0.2535023 0.8328944
0.2023446 0.2539779 0.8330209
0.2029896 0.2271194 0.8321111
0.2028814 0.2276900 0.8319972
0.2027715 0.2282531 0.8318835
0.2026574 0.2288026 0.8317704
0.2025464 0.2293310 0.8316594
0.2024387 0.2298399 0.8315465
0.2020504 0.2447760 0.8303536
0.2020917 0.2453186 0.8304500
0.2022406 0.2470382 0.8307999
0.2027177 0.2505998 0.8317469
0.2027948 0.2511150 0.8319088
0.2028669 0.2516064 0.8320649
0.2031732 0.2321095 0.8303760
0.2030875 0.2326263 0.8302680
0.2027076 0.2405265 0.8294928
0.2027179 0.2410920 0.8295332
0.2023394 0.2552052 0.8333656
0.2037777 0.2342826 0.8294545
0.2037154 0.2347803 0.8293735
0.2036637 0.2352890 0.8292967
0.2036227 0.2357954 0.8292294
0.2035838 0.2363034 0.8291668
0.2035510 0.2368300 0.8291219
0.2035312 0.2373416 0.8290954
0.2035184 0.2378576 0.8290700
0.2035173 0.2383903 0.8290623
0.2031146 0.2231749 0.8329802
0.2030531 0.2237560 0.8329131
0.2029836 0.2243306 0.8328401
0.2029072 0.2249039 0.8327584
0.2028231 0.2254760 0.8326681
0.2027323 0.2260468 0.8325753
0.2026363 0.2266124 0.8324760
0.2028585 0.2528307 0.8324913
0.2029254 0.2533103 0.8326146
0.2031409 0.2303867 0.8309587
0.2030428 0.2309035 0.8308430
0.2029532 0.2314176 0.8307263
0.2025396 0.2422240 0.8297340
0.2025575 0.2427664 0.8297989
0.2025826 0.2433065 0.8298705
0.2026167 0.2438496 0.8299444
0.2027718 0.2455274 0.8302149
0.2028300 0.2461059 0.8303285
0.2028917 0.2466844 0.8304467
0.2029660 0.2472695 0.8305855
0.2030378 0.2478546 0.8307162
0.2031192 0.2484366 0.8308628
0.2032002 0.2489998 0.8310159
0.2032764 0.2495489 0.8311542
0.2033501 0.2500674 0.8313023
0.2034191 0.2505588 0.8314527
0.2038826 0.2321220 0.8299840
0.2037958 0.2326446 0.8298790
0.2037175 0.2331660 0.8297740
0.2036509 0.2336891 0.8296745
0.2033533 0.2394466 0.8291343
0.2033615 0.2400116 0.8291573
0.2033789 0.2405744 0.8291890
0.2042481 0.2351467 0.8290327
0.2042090 0.2356277 0.8289756
0.2033681 0.2270589 0.8318954
0.2032661 0.2276219 0.8317865
0.2031617 0.2281745 0.8316758
0.2030563 0.2287064 0.8315685
0.2029538 0.2292186 0.8314596
0.2028519 0.2297126 0.8313503
0.2024823 0.2448037 0.8301836
0.2025309 0.2453400 0.8302779
0.2033923 0.2517113 0.8318971
0.2037135 0.2314609 0.8302859
0.2032132 0.2417100 0.8293727
0.2027841 0.2552948 0.8332542
0.2043109 0.2336694 0.8293355
0.2042479 0.2341766 0.8292451
0.2041944 0.2346924 0.8291614
0.2040750 0.2362698 0.8289426
0.2040434 0.2368167 0.8288899
0.2040268 0.2373522 0.8288609
0.2040160 0.2378922 0.8288360
0.2040174 0.2384416 0.8288309
0.2040174 0.2389938 0.8288290
0.2034911 0.2231162 0.8327559
0.2034279 0.2236954 0.8326906
0.2033586 0.2242724 0.8326202
0.2032803 0.2248508 0.8325393
0.2031975 0.2254254 0.8324532
0.2031074 0.2259960 0.8323588
0.2030123 0.2265567 0.8322593
0.2033577 0.2529382 0.8323574
0.2034354 0.2534258 0.8324772
0.2038716 0.2286587 0.8310948
0.2037668 0.2292119 0.8309842
0.2036672 0.2297475 0.8308701
0.2035732 0.2302705 0.8307543
0.2034862 0.2307866 0.8306356
0.2030046 0.2428012 0.8296108
0.2030273 0.2433418 0.8296855
0.2030592 0.2438798 0.8297636
0.2031051 0.2444302 0.8298437
0.2031582 0.2449815 0.8299365
0.2032177 0.2455502 0.8300342
0.2032813 0.2461264 0.8301434
0.2033472 0.2467061 0.8302584
0.2034230 0.2472957 0.8303851
0.2035017 0.2478865 0.8305189
0.2035933 0.2484714 0.8306753
0.2036801 0.2490438 0.8308212
0.2037697 0.2496076 0.8309656
0.2038567 0.2501435 0.8311138
0.2039344 0.2506546 0.8312555
0.2043417 0.2319984 0.8297818
0.2042629 0.2325268 0.8296715
0.2041914 0.2330573 0.8295629
0.2038564 0.2400752 0.8289431
0.2038748 0.2406437 0.8289793
0.2033621 0.2546692 0.8328692
0.2047437 0.2350846 0.8288075
0.2047095 0.2355818 0.8287433
0.2042966 0.2229587 0.8322722
0.2042393 0.2235463 0.8322050
0.2041720 0.2241265 0.8321316
0.2041004 0.2247052 0.8320521
0.2040241 0.2252833 0.8319681
0.2039366 0.2258597 0.8318741
0.2038476 0.2264338 0.8317786
0.2037549 0.2269993 0.8316773
0.2036600 0.2275527 0.8315711
0.2035637 0.2280930 0.8314630
0.2038835 0.2518225 0.8317102
0.2043444 0.2302777 0.8303098
0.2042515 0.2308140 0.8301957
0.2041667 0.2313423 0.8300799
0.2036707 0.2417653 0.8291730
0.2036945 0.2423282 0.8292303
0.2037260 0.2428880 0.8292966
0.2037643 0.2434514 0.8293676
0.2039905 0.2457547 0.8297356
0.2040579 0.2463387 0.8298475
