# 3D Systems, Inc.
# New Model
-0.0361039 0.2420415 0.8920599
-0.0360974 0.2426709 0.8920249
-0.0360936 0.2432917 0.8919935
-0.0360894 0.2439100 0.8919630
-0.0360841 0.2445265 0.8919377
-0.0360793 0.2451510 0.8919151
-0.0360750 0.2457740 0.8918932
-0.0360732 0.2464002 0.8918729
-0.0355324 0.2414103 0.8921861
-0.0355306 0.2420516 0.8921611
-0.0355237 0.2426818 0.8921316
-0.0355208 0.2432998 0.8921052
-0.0355176 0.2439143 0.8920797
-0.0355132 0.2445257 0.8920582
-0.0355087 0.2451466 0.8920397
-0.0355022 0.2457632 0.8920198
-0.0354974 0.2463873 0.8920094
-0.0227417 0.2391292 0.8918938
-0.0227177 0.2397277 0.8919946
-0.0226956 0.2403315 0.8920930
-0.0221560 0.2391538 0.8918128
-0.0221360 0.2397499 0.8919146
-0.0221162 0.2403501 0.8920120
-0.0215566 0.2391758 0.8917328
-0.0215390 0.2397712 0.8918349
-0.0215197 0.2403695 0.8919318
-0.0215096 0.2409404 0.8920207
-0.0209486 0.2391946 0.8916644
-0.0209351 0.2397915 0.8917615
-0.0209201 0.2403891 0.8918571
-0.0209144 0.2409603 0.8919447
-0.0203357 0.2392140 0.8915926
-0.0203251 0.2398114 0.8916876
-0.0203134 0.2404090 0.8917806
-0.0203111 0.2409797 0.8918661
-0.0197097 0.2398309 0.8916233
-0.0197028 0.2404286 0.8917127
-0.0197045 0.2409986 0.8917971
-0.0196411 0.2387578 0.8914465
-0.0190853 0.2398485 0.8915664
-0.0190824 0.2404470 0.8916446
-0.0190842 0.2410168 0.8917262
-0.0190473 0.2387780 0.8914008
-0.0184562 0.2398647 0.8915089
-0.0184548 0.2404666 0.8915798
-0.0184546 0.2410384 0.8916543
-0.0184436 0.2388000 0.8913630
-0.0178207 0.2398818 0.8914597
-0.0178206 0.2404885 0.8915218
-0.0178209 0.2410655 0.8915895
-0.0178309 0.2388246 0.8913339
-0.0171826 0.2398975 0.8914054
-0.0171830 0.2405070 0.8914626
-0.0171827 0.2410885 0.8915271
-0.0172077 0.2388453 0.8913019
-0.0165373 0.2399161 0.8913441
-0.0165359 0.2405311 0.8914001
-0.0165319 0.2411200 0.8914586
-0.0165612 0.2388775 0.8912601
-0.0158957 0.2393158 0.8912434
-0.0158932 0.2399312 0.8912900
-0.0158902 0.2405511 0.8913392
-0.0158827 0.2411462 0.8914005
-0.0152518 0.2393248 0.8912256
-0.0152462 0.2399454 0.8912635
-0.0152402 0.2405712 0.8912993
-0.0152272 0.2411748 0.8913557
-0.0146078 0.2393354 0.8911879
-0.0146013 0.2399616 0.8912145
-0.0145935 0.2405920 0.8912536
-0.0145788 0.2412054 0.8912886
-0.0139659 0.2393437 0.8911604
-0.0139590 0.2399747 0.8911801
-0.0139519 0.2406091 0.8911974
-0.0139383 0.2412309 0.8912190
-0.0140741 0.2482111 0.8906582
-0.0133251 0.2393503 0.8911264
-0.0133196 0.2399859 0.8911361
-0.0133138 0.2406234 0.8911392
-0.0133042 0.2412526 0.8911415
-0.0134872 0.2481434 0.8905243
-0.0126866 0.2393544 0.8910904
-0.0126833 0.2399935 0.8910915
-0.0126808 0.2406330 0.8910763
-0.0126768 0.2412688 0.8910616
-0.0126712 0.2419009 0.8910430
-0.0126642 0.2425364 0.8910300
-0.0129033 0.2480853 0.8903884
-0.0120479 0.2393545 0.8910545
-0.0120483 0.2399959 0.8910389
-0.0120502 0.2406373 0.8910101
-0.0120546 0.2412766 0.8909776
-0.0120567 0.2419133 0.8909473
-0.0120611 0.2425512 0.8909154
-0.0120728 0.2431886 0.8908654
-0.0122564 0.2469045 0.8904501
-0.0122892 0.2474785 0.8903545
-0.0123169 0.2480452 0.8902535
-0.0114392 0.2412767 0.8908929
-0.0114493 0.2419165 0.8908490
-0.0114640 0.2425562 0.8908004
-0.0114867 0.2431921 0.8907333
-0.0115165 0.2438269 0.8906758
-0.0115475 0.2444560 0.8906214
-0.0115831 0.2450777 0.8905476
-0.0116176 0.2456836 0.8904753
-0.0116479 0.2462876 0.8904071
-0.0116841 0.2468755 0.8903163
-0.0117090 0.2474497 0.8902213
-0.0113001 0.2391707 0.8910402
-0.0112599 0.2397726 0.8909811
-0.0112264 0.2403875 0.8909245
-0.0113816 0.2480683 0.8900162
-0.0108254 0.2412633 0.8907961
-0.0108438 0.2419065 0.8907469
-0.0108671 0.2425489 0.8906948
-0.0108971 0.2431839 0.8906270
-0.0109347 0.2438119 0.8905514
-0.0109712 0.2444359 0.8904814
-0.0110055 0.2450534 0.8904114
-0.0110395 0.2456608 0.8903449
-0.0110704 0.2462659 0.8902691
-0.0111035 0.2468575 0.8901841
-0.0111206 0.2474330 0.8900827
-0.0106628 0.2392115 0.8910148
-0.0106250 0.2398187 0.8909457
-0.0105913 0.2404313 0.8908750
-0.0107967 0.2480192 0.8898960
-0.0100383 0.2392512 0.8909917
-0.0100022 0.2398579 0.8909046
-0.0099711 0.2404707 0.8908306
-0.0099511 0.2410915 0.8907416
-0.0099377 0.2417126 0.8906584
-0.0099311 0.2423314 0.8905735
-0.0099389 0.2429635 0.8904915
-0.0099557 0.2436004 0.8904147
-0.0099876 0.2442467 0.8903425
-0.0100211 0.2448849 0.8902569
-0.0100550 0.2455195 0.8901768
-0.0100921 0.2461479 0.8900808
-0.0101347 0.2467689 0.8899929
-0.0101756 0.2473804 0.8898900
-0.0102055 0.2479881 0.8897874
-0.0094188 0.2392908 0.8909846
-0.0093861 0.2398959 0.8908871
-0.0093581 0.2405046 0.8907937
-0.0093459 0.2411198 0.8906862
-0.0093397 0.2417365 0.8905902
-0.0093405 0.2423506 0.8905002
-0.0093533 0.2429776 0.8904150
-0.0093756 0.2436089 0.8903318
-0.0095495 0.2467468 0.8898907
-0.0095836 0.2473636 0.8897939
-0.0090316 0.2440828 0.8902067
-0.0090581 0.2447263 0.8901083
-0.0090929 0.2453659 0.8900230
-0.0091293 0.2460092 0.8899296
-0.0092678 0.2479042 0.8896531
-0.0093108 0.2485359 0.8895660
-0.0088471 0.2393284 0.8909884
-0.0087813 0.2399290 0.8908670
-0.0087544 0.2405324 0.8907563
-0.0087421 0.2411406 0.8906486
-0.0087384 0.2417508 0.8905450
-0.0087443 0.2423614 0.8904469
-0.0087607 0.2429835 0.8903542
-0.0087890 0.2436085 0.8902591
-0.0089423 0.2467358 0.8897912
-0.0089671 0.2473584 0.8896952
-0.0084860 0.2441052 0.8901371
-0.0085109 0.2447330 0.8900339
-0.0085418 0.2453587 0.8899443
-0.0085722 0.2459892 0.8898559
-0.0086863 0.2478735 0.8895874
-0.0087189 0.2485033 0.8895064
-0.0081973 0.2393261 0.8910074
-0.0081777 0.2399645 0.8908718
-0.0081490 0.2405631 0.8907546
-0.0081349 0.2411618 0.8906351
-0.0081300 0.2417612 0.8905152
-0.0079590 0.2423617 0.8903940
-0.0079321 0.2429284 0.8902775
-0.0079230 0.2435189 0.8901761
-0.0079347 0.2441230 0.8900860
-0.0079541 0.2447390 0.8899827
-0.0079773 0.2453516 0.8898916
-0.0080018 0.2459736 0.8897994
-0.0080301 0.2465952 0.8897097
-0.0080629 0.2472201 0.8896230
-0.0080914 0.2478522 0.8895349
-0.0081148 0.2484828 0.8894600
-0.0075533 0.2393337 0.8910480
-0.0075766 0.2400043 0.8908991
-0.0075485 0.2405946 0.8907628
-0.0075299 0.2411830 0.8906347
-0.0075212 0.2417730 0.8905063
-0.0074079 0.2424048 0.8903680
-0.0073760 0.2429579 0.8902516
-0.0073672 0.2435400 0.8901428
-0.0073767 0.2441349 0.8900450
-0.0073912 0.2447416 0.8899378
-0.0074072 0.2453460 0.8898456
-0.0074266 0.2459630 0.8897503
-0.0072197 0.2464462 0.8896666
-0.0072545 0.2470627 0.8895678
-0.0072878 0.2476797 0.8894902
-0.0073229 0.2483095 0.8894187
-0.0069133 0.2393508 0.8910877
-0.0069003 0.2399343 0.8909460
-0.0069520 0.2406281 0.8907879
-0.0069269 0.2412054 0.8906372
-0.0069098 0.2417848 0.8904997
-0.0068596 0.2424470 0.8903586
-0.0068253 0.2429963 0.8902397
-0.0068141 0.2435696 0.8901235
-0.0068130 0.2441498 0.8900217
-0.0068218 0.2447488 0.8899146
-0.0068308 0.2453507 0.8898179
-0.0068439 0.2459601 0.8897263
-0.0066886 0.2464414 0.8896447
-0.0067144 0.2470447 0.8895659
-0.0067403 0.2476542 0.8894917
-0.0067693 0.2482759 0.8894224
-0.0062836 0.2393818 0.8911611
-0.0062570 0.2399567 0.8910101
-0.0063650 0.2406648 0.8908215
-0.0063303 0.2412348 0.8906703
-0.0063027 0.2418077 0.8905313
-0.0063328 0.2424896 0.8903645
-0.0062991 0.2430741 0.8902401
-0.0062490 0.2436169 0.8901233
-0.0062225 0.2441746 0.8900164
-0.0062027 0.2447349 0.8899151
-0.0061964 0.2452874 0.8898215
-0.0061859 0.2458452 0.8897413
-0.0061796 0.2464247 0.8896575
-0.0061950 0.2470193 0.8895788
-0.0062115 0.2476224 0.8895070
-0.0062306 0.2482412 0.8894430
-0.0056684 0.2394223 0.8912322
-0.0056269 0.2399916 0.8910849
-0.0057891 0.2407145 0.8908670
-0.0057420 0.2412769 0.8907132
-0.0057019 0.2418426 0.8905706
-0.0057946 0.2425237 0.8903858
-0.0058098 0.2431099 0.8902524
-0.0057649 0.2436449 0.8901290
-0.0057472 0.2441912 0.8900260
-0.0057252 0.2447419 0.8899178
-0.0057108 0.2452919 0.8898226
-0.0056947 0.2458428 0.8897433
-0.0056724 0.2464139 0.8896655
-0.0056775 0.2470016 0.8895867
-0.0056845 0.2475986 0.8895150
-0.0056935 0.2482146 0.8894476
-0.0050685 0.2394764 0.8913452
-0.0050152 0.2400410 0.8911994
-0.0052126 0.2407673 0.8909489
-0.0051591 0.2413292 0.8908121
-0.0051115 0.2418911 0.8906791
-0.0052552 0.2425617 0.8904655
-0.0053355 0.2431537 0.8903072
-0.0053016 0.2436913 0.8901922
-0.0052828 0.2442242 0.8900953
-0.0052552 0.2447706 0.8899934
-0.0052312 0.2453176 0.8899018
-0.0052043 0.2458565 0.8898267
-0.0051689 0.2464179 0.8897389
-0.0051683 0.2470000 0.8896633
-0.0051700 0.2475895 0.8895939
-0.0051720 0.2482022 0.8895356
-0.0044758 0.2395332 0.8914387
-0.0044172 0.2400965 0.8912962
-0.0046410 0.2408271 0.8910325
-0.0045832 0.2413845 0.8908973
-0.0045293 0.2419401 0.8907567
-0.0047101 0.2426077 0.8905336
-0.0048450 0.2432080 0.8903555
-0.0048145 0.2437374 0.8902472
-0.0047909 0.2442634 0.8901394
-0.0047615 0.2448024 0.8900409
-0.0047333 0.2453411 0.8899502
-0.0046978 0.2458676 0.8898697
-0.0046580 0.2464195 0.8897909
-0.0046547 0.2469969 0.8897200
-0.0046527 0.2475777 0.8896585
-0.0046485 0.2481859 0.8896052
-0.0038899 0.2395958 0.8915433
-0.0038279 0.2401588 0.8914001
-0.0037673 0.2407200 0.8912549
-0.0040140 0.2414407 0.8909919
-0.0039540 0.2419930 0.8908504
-0.0041720 0.2426565 0.8906319
-0.0041220 0.2431834 0.8905046
-0.0040864 0.2437261 0.8903863
-0.0040459 0.2442775 0.8902687
-0.0040033 0.2448304 0.8901625
-0.0039735 0.2453992 0.8900774
-0.0039437 0.2459870 0.8900007
-0.0041758 0.2464235 0.8898805
-0.0041608 0.2469930 0.8898109
-0.0041531 0.2475668 0.8897530
-0.0041398 0.2481742 0.8897033
-0.0032450 0.2402249 0.8915260
-0.0031844 0.2407860 0.8913859
-0.0034467 0.2414966 0.8911051
-0.0033910 0.2420470 0.8909728
-0.0033359 0.2425965 0.8908394
-0.0035962 0.2432251 0.8906091
-0.0035602 0.2437618 0.8904931
-0.0035196 0.2443061 0.8903806
-0.0034755 0.2448564 0.8902801
-0.0034456 0.2454163 0.8902039
-0.0034098 0.2459980 0.8901314
-0.0033853 0.2465948 0.8900637
-0.0033646 0.2472005 0.8899992
-0.0033468 0.2478204 0.8899441
-0.0033305 0.2484444 0.8898982
-0.0026646 0.2402913 0.8916394
-0.0026054 0.2408543 0.8915100
-0.0028874 0.2415552 0.8912268
-0.0028341 0.2421041 0.8910987
-0.0027799 0.2426494 0.8909699
-0.0030756 0.2432726 0.8907447
-0.0030435 0.2438026 0.8906214
-0.0030085 0.2443401 0.8905135
-0.0029642 0.2448861 0.8904070
-0.0029282 0.2454380 0.8903292
-0.0028850 0.2460099 0.8902576
-0.0028545 0.2466004 0.8901908
-0.0028314 0.2472014 0.8901313
-0.0028094 0.2478190 0.8900743
-0.0027897 0.2484409 0.8900338
-0.0020313 0.2409239 0.8916385
-0.0019739 0.2414830 0.8915104
-0.0019144 0.2420472 0.8913837
-0.0022363 0.2427030 0.8911150
-0.0021873 0.2432578 0.8909957
-0.0021392 0.2438160 0.8908831
-0.0020906 0.2443881 0.8907841
-0.0024622 0.2449072 0.8905677
-0.0024242 0.2454520 0.8904790
-0.0023814 0.2460180 0.8904089
-0.0023493 0.2466033 0.8903438
-0.0023251 0.2472010 0.8902847
-0.0023017 0.2478155 0.8902304
-0.0022800 0.2484364 0.8901924
-0.0014095 0.2415532 0.8916616
-0.0013548 0.2421139 0.8915405
-0.0013001 0.2426852 0.8914266
-0.0016516 0.2433069 0.8911542
-0.0016118 0.2438579 0.8910531
-0.0015628 0.2444202 0.8909558
-0.0015201 0.2450118 0.8908621
-0.0014785 0.2456073 0.8907853
-0.0014411 0.2462157 0.8907169
-0.0014138 0.2468342 0.8906571
-0.0013923 0.2474573 0.8906096
-0.0013734 0.2480859 0.8905661
-0.0008487 0.2416230 0.8918269
-0.0008018 0.2421798 0.8917040
-0.0007541 0.2427463 0.8915959
-0.0007037 0.2433274 0.8914849
-0.0006486 0.2439230 0.8913746
-0.0005969 0.2445339 0.8912744
-0.0005490 0.2451557 0.8911840
-0.0005053 0.2457933 0.8911131
-0.0004705 0.2464330 0.8910483
-0.0004427 0.2470723 0.8909933
-0.0004209 0.2477131 0.8909475
-0.0004055 0.2483538 0.8909086
-0.0002820 0.2416806 0.8919943
-0.0002525 0.2422374 0.8918803
-0.0002149 0.2427970 0.8917711
-0.0001744 0.2433746 0.8916673
-0.0001285 0.2439636 0.8915701
-0.0000815 0.2445692 0.8914746
-0.0000365 0.2451831 0.8913879
0.0000030 0.2458087 0.8913236
0.0000374 0.2464397 0.8912608
0.0000644 0.2470743 0.8912093
0.0000874 0.2477101 0.8911648
0.0001054 0.2483487 0.8911275
0.0003633 0.2434095 0.8918484
0.0003981 0.2439921 0.8917571
0.0004353 0.2445920 0.8916728
0.0004731 0.2452025 0.8915937
0.0005091 0.2458205 0.8915284
0.0005374 0.2464472 0.8914773
0.0005622 0.2470791 0.8914270
0.0005839 0.2477128 0.8913854
0.0006022 0.2483504 0.8913506
0.0211228 0.2392971 0.8920642
0.0211086 0.2399002 0.8920980
0.0210968 0.2405027 0.8921421
0.0216953 0.2392803 0.8919032
0.0216886 0.2398851 0.8919477
0.0216771 0.2404837 0.8920031
0.0216522 0.2410707 0.8920731
0.0216163 0.2416627 0.8921294
0.0222711 0.2392656 0.8917463
0.0222706 0.2398735 0.8918011
0.0222670 0.2404749 0.8918644
0.0222521 0.2410643 0.8919433
0.0222245 0.2416579 0.8920074
0.0228408 0.2392720 0.8915834
0.0228464 0.2398821 0.8916467
0.0228529 0.2404756 0.8917336
0.0228426 0.2410634 0.8918107
0.0228206 0.2416520 0.8918865
0.0237332 0.2389067 0.8912899
0.0237108 0.2394518 0.8913608
0.0234347 0.2404804 0.8916040
0.0234272 0.2410675 0.8916789
0.0234073 0.2416503 0.8917630
0.0242792 0.2388880 0.8911485
0.0242610 0.2394340 0.8912209
0.0240244 0.2405026 0.8914696
0.0240224 0.2410836 0.8915559
0.0240046 0.2416550 0.8916561
0.0248415 0.2388792 0.8910155
0.0248293 0.2394267 0.8910933
0.0246292 0.2405372 0.8913410
0.0246338 0.2411055 0.8914522
0.0246223 0.2416672 0.8915654
0.0254190 0.2388824 0.8908853
0.0254157 0.2394266 0.8909696
0.0254000 0.2399389 0.8910948
0.0252522 0.2411290 0.8913476
0.0252452 0.2416808 0.8914729
0.0260010 0.2388865 0.8907718
0.0260000 0.2394315 0.8908553
0.0259900 0.2399459 0.8909886
0.0258745 0.2411575 0.8912511
0.0258715 0.2416989 0.8913885
0.0267537 0.2388331 0.8906173
0.0265948 0.2399591 0.8908919
0.0265041 0.2411830 0.8911762
0.0265050 0.2417173 0.8913196
0.0273283 0.2388254 0.8905199
0.0272079 0.2399748 0.8907995
0.0271380 0.2412050 0.8911140
0.0271432 0.2417344 0.8912586
0.0279088 0.2388298 0.8904518
0.0278252 0.2399917 0.8907387
0.0277735 0.2412287 0.8910591
0.0277801 0.2417523 0.8912083
0.0285025 0.2388461 0.8903839
0.0284437 0.2400143 0.8906773
0.0284119 0.2412562 0.8910118
0.0284188 0.2417708 0.8911685
0.0291043 0.2388577 0.8903228
0.0290702 0.2400305 0.8906331
0.0290527 0.2412741 0.8909814
0.0290607 0.2417868 0.8911347
0.0297082 0.2388658 0.8902891
0.0296994 0.2400426 0.8906093
0.0296944 0.2412893 0.8909633
0.0297019 0.2417980 0.8911195
0.0303156 0.2388746 0.8902637
0.0303284 0.2400529 0.8905921
0.0303366 0.2413020 0.8909535
0.0303428 0.2418057 0.8911147
0.0309243 0.2388757 0.8902513
0.0309575 0.2400554 0.8905828
0.0309789 0.2413082 0.8909485
0.0309848 0.2418097 0.8911105
0.0315323 0.2388757 0.8902510
0.0315860 0.2400580 0.8905803
0.0316212 0.2413138 0.8909495
0.0316262 0.2418129 0.8911126
0.0321471 0.2388753 0.8902486
0.0322181 0.2400538 0.8905886
0.0322636 0.2413096 0.8909586
0.0322673 0.2418105 0.8911214
0.0327701 0.2388742 0.8902661
0.0328522 0.2400471 0.8906037
0.0329056 0.2413001 0.8909742
0.0329092 0.2418038 0.8911355
0.0333929 0.2388755 0.8902902
0.0334849 0.2400398 0.8906267
0.0335472 0.2412900 0.8909941
0.0335490 0.2417939 0.8911570
0.0340118 0.2388736 0.8903312
0.0341158 0.2400298 0.8906554
0.0341883 0.2412752 0.8910216
0.0341874 0.2417815 0.8911833
0.0346319 0.2388716 0.8903706
0.0347453 0.2400176 0.8906846
0.0348290 0.2412553 0.8910539
0.0348249 0.2417647 0.8912134
0.0352388 0.2388727 0.8904204
0.0353739 0.2400048 0.8907227
0.0354686 0.2412353 0.8910884
0.0354610 0.2417432 0.8912571
0.0358501 0.2388826 0.8904750
0.0360027 0.2399947 0.8907647
0.0361073 0.2412161 0.8911272
0.0360970 0.2417252 0.8912972
0.0364651 0.2388932 0.8905334
0.0366325 0.2399820 0.8908157
0.0367450 0.2411935 0.8911692
0.0367333 0.2417063 0.8913388
0.0370779 0.2389036 0.8905942
0.0372620 0.2399707 0.8908657
0.0373827 0.2411722 0.8912093
0.0373705 0.2416849 0.8913817
0.0377015 0.2389171 0.8906702
0.0378963 0.2399638 0.8909166
0.0380188 0.2411496 0.8912616
0.0380093 0.2416653 0.8914232
0.0383325 0.2389316 0.8907370
0.0385324 0.2399556 0.8909632
0.0386572 0.2411307 0.8913045
0.0386493 0.2416450 0.8914652
0.0391765 0.2389196 0.8908210
0.0391767 0.2394419 0.8909318
0.0391763 0.2399547 0.8910075
0.0392970 0.2411152 0.8913462
0.0392924 0.2416337 0.8914989
0.0398201 0.2389237 0.8908718
0.0398231 0.2394456 0.8909761
0.0398248 0.2399578 0.8910470
0.0399403 0.2411045 0.8913772
0.0399375 0.2416253 0.8915282
0.0404667 0.2389322 0.8909138
0.0404716 0.2394562 0.8910087
0.0404764 0.2399651 0.8910799
0.0405855 0.2410976 0.8913989
0.0405843 0.2416211 0.8915472
0.0411234 0.2389416 0.8909387
0.0411287 0.2394700 0.8910314
0.0411325 0.2399774 0.8911051
0.0412319 0.2410946 0.8914145
0.0412315 0.2416208 0.8915584
0.0412336 0.2421390 0.8917092
0.0417853 0.2389500 0.8909615
0.0417923 0.2394825 0.8910477
0.0417944 0.2399895 0.8911197
0.0418832 0.2410975 0.8914164
0.0418845 0.2416248 0.8915593
0.0418868 0.2421422 0.8917092
0.0424581 0.2389632 0.8909645
0.0424678 0.2395024 0.8910474
0.0424709 0.2400087 0.8911169
0.0425366 0.2411057 0.8914049
0.0425411 0.2416338 0.8915480
0.0431277 0.2389745 0.8909413
0.0431390 0.2395228 0.8910206
0.0431419 0.2400280 0.8910962
0.0431902 0.2411196 0.8913803
0.0431986 0.2416486 0.8915283
0.0432101 0.2421669 0.8916812
0.0438014 0.2389830 0.8909103
0.0438130 0.2395413 0.8909904
0.0438141 0.2400508 0.8910703
0.0438420 0.2411369 0.8913512
0.0438539 0.2416719 0.8914988
0.0438671 0.2421937 0.8916506
0.0444810 0.2389863 0.8908716
0.0444906 0.2395552 0.8909473
0.0444942 0.2400739 0.8910342
0.0444918 0.2411589 0.8913036
0.0445082 0.2416979 0.8914619
0.0445233 0.2422248 0.8916071
0.0451499 0.2389921 0.8907984
0.0451567 0.2395695 0.8908776
0.0451629 0.2400995 0.8909731
0.0451343 0.2411861 0.8912344
0.0451566 0.2417298 0.8914095
0.0451752 0.2422643 0.8915514
0.0458004 0.2389930 0.8907210
0.0458059 0.2395785 0.8908011
0.0457557 0.2406240 0.8910288
0.0457729 0.2412115 0.8911730
0.0457972 0.2417631 0.8913461
0.0458171 0.2423046 0.8914839
0.0464504 0.2389911 0.8906395
0.0464559 0.2395848 0.8907203
0.0463876 0.2406457 0.8909590
0.0464083 0.2412390 0.8911056
0.0464339 0.2418006 0.8912686
0.0464577 0.2423485 0.8914106
0.0470889 0.2389951 0.8905390
0.0470958 0.2395947 0.8906246
0.0471105 0.2401575 0.8907443
0.0470384 0.2412698 0.8910249
0.0470645 0.2418417 0.8911752
0.0470922 0.2423929 0.8913279
0.0477151 0.2390038 0.8904285
0.0477270 0.2396083 0.8905232
0.0477459 0.2401804 0.8906498
0.0477641 0.2407374 0.8907722
0.0477872 0.2412782 0.8909064
0.0477208 0.2424388 0.8912360
0.0477515 0.2430012 0.8913758
0.0477996 0.2435779 0.8915235
0.0483340 0.2390175 0.8903158
0.0483508 0.2396266 0.8904172
0.0483733 0.2402062 0.8905503
0.0483942 0.2407693 0.8906765
0.0484174 0.2413197 0.8908131
0.0483446 0.2424854 0.8911375
0.0483748 0.2430535 0.8912780
0.0484182 0.2436333 0.8914252
0.0489463 0.2390351 0.8901966
0.0489712 0.2396469 0.8903074
0.0489971 0.2402334 0.8904420
0.0490222 0.2408019 0.8905741
0.0490453 0.2413619 0.8907115
0.0489664 0.2425348 0.8910291
0.0489971 0.2431053 0.8911762
0.0490363 0.2436872 0.8913215
0.0497606 0.2392042 0.8900769
0.0496165 0.2402632 0.8903287
0.0496456 0.2408361 0.8904681
0.0496704 0.2414006 0.8906070
0.0495877 0.2425796 0.8909238
0.0496178 0.2431531 0.8910682
0.0496543 0.2437364 0.8912128
0.0503679 0.2392085 0.8899563
0.0502335 0.2402978 0.8902147
0.0502651 0.2408756 0.8903554
0.0502938 0.2414433 0.8904992
0.0502073 0.2426276 0.8908142
0.0502381 0.2432010 0.8909617
0.0502714 0.2437856 0.8911000
0.0509673 0.2392271 0.8898371
0.0508503 0.2403328 0.8901078
0.0508836 0.2409134 0.8902540
0.0509132 0.2414858 0.8903949
0.0508277 0.2426731 0.8907098
0.0508566 0.2432476 0.8908516
0.0508879 0.2438311 0.8909906
0.0515701 0.2392520 0.8897238
0.0515953 0.2398192 0.8898560
0.0515012 0.2409530 0.8901496
0.0515302 0.2415281 0.8902915
0.0515575 0.2420942 0.8904308
0.0514748 0.2432941 0.8907335
0.0515054 0.2438744 0.8908794
0.0521772 0.2392789 0.8896212
0.0521997 0.2398511 0.8897467
0.0521213 0.2409939 0.8900458
0.0521496 0.2415708 0.8901918
0.0521758 0.2421394 0.8903290
0.0520983 0.2433392 0.8906221
0.0521253 0.2439175 0.8907615
0.0521522 0.2445057 0.8908996
0.0522575 0.2483887 0.8913515
0.0527904 0.2393093 0.8895203
0.0528125 0.2398867 0.8896441
0.0527444 0.2410334 0.8899446
0.0527698 0.2416148 0.8900852
0.0527965 0.2421843 0.8902317
0.0527247 0.2433809 0.8905209
0.0527493 0.2439582 0.8906486
0.0527742 0.2445423 0.8907826
0.0528574 0.2483730 0.8912228
0.0534083 0.2393365 0.8894261
0.0534308 0.2399178 0.8895509
0.0533694 0.2410709 0.8898456
0.0533936 0.2416537 0.8899868
0.0534188 0.2422275 0.8901280
0.0533514 0.2434184 0.8904226
0.0533773 0.2439925 0.8905487
0.0534016 0.2445729 0.8906785
0.0534720 0.2483602 0.8911017
0.0541022 0.2388552 0.8892336
0.0540509 0.2399488 0.8894642
0.0539972 0.2411070 0.8897527
0.0540206 0.2416901 0.8899016
0.0540443 0.2422675 0.8900399
0.0539787 0.2434545 0.8903323
0.0540066 0.2440263 0.8904541
0.0540320 0.2446028 0.8905826
0.0540524 0.2451947 0.8906973
0.0540654 0.2458067 0.8907819
0.0540989 0.2483465 0.8910104
0.0547113 0.2388800 0.8891605
0.0546746 0.2399779 0.8893868
0.0546284 0.2411393 0.8896703
0.0546488 0.2417251 0.8898143
0.0546718 0.2423034 0.8899587
0.0546094 0.2434867 0.8902464
0.0546393 0.2440558 0.8903685
0.0546660 0.2446295 0.8904971
0.0546880 0.2452172 0.8906128
0.0547014 0.2458235 0.8906985
0.0547346 0.2483376 0.8909383
0.0553290 0.2389057 0.8890907
0.0553003 0.2400044 0.8893123
0.0553226 0.2405840 0.8894487
0.0553466 0.2411606 0.8895827
0.0553009 0.2423341 0.8898852
0.0553248 0.2429141 0.8900235
0.0553477 0.2435006 0.8901580
0.0553040 0.2446554 0.8904235
0.0553266 0.2452396 0.8905417
0.0553415 0.2458408 0.8906300
0.0553555 0.2464493 0.8907243
0.0553754 0.2483338 0.8908788
0.0559445 0.2389293 0.8890283
0.0559272 0.2400281 0.8892461
0.0559476 0.2406109 0.8893813
0.0559705 0.2411892 0.8895142
0.0559317 0.2423622 0.8898160
0.0559552 0.2429421 0.8899584
0.0559782 0.2435270 0.8900931
0.0559420 0.2446826 0.8903586
0.0559662 0.2452643 0.8904742
0.0559837 0.2458586 0.8905708
0.0559998 0.2464620 0.8906684
0.0560202 0.2483344 0.8908419
0.0565649 0.2389506 0.8889770
0.0565567 0.2400503 0.8891915
0.0565747 0.2406353 0.8893252
0.0565969 0.2412146 0.8894573
0.0565645 0.2423890 0.8897553
0.0565872 0.2429677 0.8899025
0.0566094 0.2435509 0.8900369
0.0565899 0.2447091 0.8903055
0.0566137 0.2452872 0.8904205
0.0566323 0.2458763 0.8905226
0.0566487 0.2464744 0.8906254
0.0571926 0.2389681 0.8889403
0.0572145 0.2395408 0.8890457
0.0572038 0.2406550 0.8892778
