# 3D Systems, Inc.
# New Model
-0.1228662 0.2074192 0.7990571
-0.1228304 0.2093253 0.7985786
-0.1228646 0.2114734 0.7978854
-0.1227576 0.2040208 0.7995328
-0.1227581 0.2044391 0.7995317
-0.1227441 0.2048455 0.7995102
-0.1227840 0.2012147 0.7992604
-0.1227357 0.2052406 0.7994937
-0.1227236 0.2056256 0.7994609
-0.1227770 0.2098109 0.7984661
-0.1227154 0.2060191 0.7994142
-0.1227482 0.2006961 0.7991971
-0.1228022 0.2119688 0.7977603
-0.1226967 0.2064306 0.7993624
-0.1227209 0.2103019 0.7983510
-0.1227391 0.2124788 0.7976329
-0.1226633 0.2081659 0.7990004
-0.1226620 0.2107979 0.7982276
-0.1226220 0.2086474 0.7988984
-0.1226773 0.2130070 0.7975012
-0.1225493 0.2022210 0.7995382
-0.1226199 0.2135492 0.7973674
-0.1224979 0.2070532 0.7993595
-0.1224668 0.2075183 0.7992750
-0.1223279 0.2006016 0.7994311
-0.1223825 0.2116158 0.7981246
-0.1223265 0.2099476 0.7986981
-0.1223342 0.2120963 0.7979951
-0.1222780 0.2104287 0.7985751
-0.1222334 0.2082835 0.7992311
-0.1222866 0.2125863 0.7978634
-0.1221939 0.2087638 0.7991220
-0.1222296 0.2109116 0.7984474
-0.1222374 0.2130944 0.7977272
-0.1221543 0.2092417 0.7990117
-0.1221908 0.2136186 0.7975898
-0.1220802 0.2071509 0.7995845
-0.1220519 0.2076182 0.7994965
-0.1218404 0.2100876 0.7989249
-0.1217996 0.2105638 0.7987963
-0.1217953 0.2127057 0.7980938
-0.1217618 0.2110403 0.7986662
-0.1217022 0.2093624 0.7992268
-0.1217561 0.2131994 0.7979548
-0.1217232 0.2115211 0.7985286
-0.1217212 0.2137053 0.7978138
-0.1216860 0.2120146 0.7983873
-0.1215475 0.2086672 0.7995122
-0.1213509 0.2102284 0.7991562
-0.1213098 0.2107026 0.7990222
-0.1212742 0.2111723 0.7988849
-0.1212357 0.2094885 0.7994457
-0.1212894 0.2128319 0.7983299
-0.1212407 0.2116440 0.7987472
-0.1212585 0.2133129 0.7981897
-0.1212088 0.2121257 0.7986063
-0.1207772 0.2113061 0.7991074
-0.1207754 0.2129545 0.7985603
-0.1207210 0.2100876 0.7995362
-0.1207451 0.2117720 0.7989672
-0.1207496 0.2134262 0.7984208
-0.1206936 0.2105560 0.7993996
-0.1207168 0.2122447 0.7988258
-0.1202833 0.2114351 0.7993190
-0.1202751 0.2130773 0.7987829
-0.1202498 0.2118980 0.7991828
-0.1202485 0.2135399 0.7986455
-0.1201986 0.2106787 0.7996149
-0.1202189 0.2123635 0.7990430
-0.1197895 0.2115658 0.7995280
-0.1197707 0.2131969 0.7989936
-0.1197508 0.2120253 0.7993910
-0.1197431 0.2136537 0.7988611
-0.1197170 0.2124860 0.7992532
-0.1193001 0.2116931 0.7997278
-0.1192868 0.2133105 0.7991943
-0.1192587 0.2121506 0.7995936
-0.1192542 0.2137593 0.7990659
-0.1192206 0.2126074 0.7994607
-0.1187306 0.2127244 0.7996565
-0.1186889 0.2131816 0.7995278
-0.1182007 0.2132968 0.7997242
-0.1300353 0.2272417 0.7909719
-0.1300112 0.2267835 0.7909755
-0.1299913 0.2263289 0.7910023
-0.1299774 0.2258470 0.7910272
-0.1297139 0.2228474 0.7913791
-0.1297110 0.2233721 0.7913223
-0.1297103 0.2238966 0.7912744
-0.1297304 0.2254490 0.7911776
-0.1297125 0.2244177 0.7912285
-0.1297218 0.2249336 0.7912011
-0.1296037 0.2206733 0.7917235
-0.1295729 0.2212219 0.7916648
-0.1295517 0.2217610 0.7916036
-0.1295345 0.2222968 0.7915431
-0.1293241 0.2228931 0.7915875
-0.1293581 0.2269689 0.7913618
-0.1293196 0.2234114 0.7915353
-0.1293488 0.2264698 0.7913695
-0.1293186 0.2239267 0.7914898
-0.1293215 0.2244406 0.7914486
-0.1293279 0.2249495 0.7914229
-0.1293346 0.2254568 0.7914041
-0.1293406 0.2259672 0.7913876
-0.1292200 0.2201920 0.7920053
-0.1291797 0.2207500 0.7919469
-0.1291666 0.2174038 0.7924574
-0.1291427 0.2212984 0.7918901
-0.1291645 0.2139674 0.7930221
-0.1291130 0.2179805 0.7923967
-0.1291154 0.2218359 0.7918334
-0.1290938 0.2223709 0.7917788
-0.1290630 0.2185437 0.7923364
-0.1290200 0.2191006 0.7922769
-0.1289827 0.2196507 0.7922176
-0.1289998 0.2147402 0.7929921
-0.1289503 0.2153028 0.7929264
-0.1289443 0.2229400 0.7917984
-0.1289703 0.2269368 0.7915906
-0.1289385 0.2234517 0.7917513
-0.1289626 0.2264545 0.7916008
-0.1289375 0.2239588 0.7917115
-0.1289409 0.2244667 0.7916733
-0.1289458 0.2254669 0.7916265
-0.1289407 0.2249682 0.7916436
-0.1289508 0.2259639 0.7916129
-0.1289038 0.2158613 0.7928611
-0.1288643 0.2164180 0.7927954
-0.1288271 0.2169683 0.7927303
-0.1288167 0.2202691 0.7922192
-0.1287706 0.2174622 0.7926838
-0.1287734 0.2208253 0.7921634
-0.1287342 0.2213710 0.7921104
-0.1287079 0.2180466 0.7926220
-0.1287022 0.2219058 0.7920583
-0.1286800 0.2224361 0.7920055
-0.1286506 0.2186152 0.7925630
-0.1286385 0.2147643 0.7932279
-0.1286004 0.2191755 0.7925060
-0.1285805 0.2153289 0.7931624
-0.1285531 0.2197284 0.7924483
-0.1285915 0.2268908 0.7918221
-0.1285591 0.2229961 0.7920167
-0.1285812 0.2264293 0.7918309
-0.1285538 0.2234988 0.7919708
-0.1285570 0.2239921 0.7919323
-0.1285643 0.2244903 0.7918974
-0.1285253 0.2158933 0.7930997
-0.1285719 0.2259516 0.7918426
-0.1285652 0.2254672 0.7918506
-0.1285637 0.2249798 0.7918725
-0.1284736 0.2164544 0.7930339
-0.1284230 0.2170108 0.7929660
-0.1283917 0.2208974 0.7923686
-0.1283534 0.2214390 0.7923180
-0.1283495 0.2142356 0.7935239
-0.1283211 0.2219680 0.7922697
-0.1282957 0.2224956 0.7922221
-0.1282793 0.2148002 0.7934580
-0.1281974 0.2192525 0.7927269
-0.1282298 0.2268387 0.7920465
-0.1282176 0.2263945 0.7920484
-0.1281985 0.2245132 0.7921131
-0.1282052 0.2259311 0.7920600
-0.1281909 0.2240213 0.7921463
-0.1282004 0.2254613 0.7920738
-0.1281954 0.2249897 0.7920891
-0.1281455 0.2198068 0.7926714
-0.1280998 0.2203551 0.7926151
-0.1280286 0.2170642 0.7931967
-0.1279734 0.2176230 0.7931314
-0.1279217 0.2181734 0.7930656
-0.1279390 0.2220328 0.7924849
-0.1279149 0.2225524 0.7924394
-0.1278741 0.2187169 0.7930032
-0.1278940 0.2230760 0.7924008
-0.1278753 0.2235934 0.7923654
-0.1277454 0.2155225 0.7936612
-0.1276954 0.2160736 0.7935835
-0.1276497 0.2166145 0.7935108
-0.1276597 0.2209702 0.7927842
-0.1276197 0.2215067 0.7927364
-0.1275766 0.2138812 0.7941211
-0.1275457 0.2226125 0.7926519
-0.1275450 0.2271050 0.7924745
-0.1275048 0.2144421 0.7940453
-0.1275315 0.2266233 0.7924775
-0.1275268 0.2231279 0.7926166
-0.1275174 0.2261380 0.7924839
-0.1275117 0.2236376 0.7925850
-0.1274639 0.2187946 0.7932303
-0.1275053 0.2241395 0.7925550
-0.1275050 0.2256416 0.7924944
-0.1274990 0.2251437 0.7925089
-0.1274967 0.2246477 0.7925292
-0.1274363 0.2150007 0.7939685
-0.1274132 0.2193406 0.7931707
-0.1273721 0.2155579 0.7938923
-0.1273669 0.2198839 0.7931129
-0.1273123 0.2161136 0.7938176
-0.1273257 0.2204258 0.7930570
-0.1272564 0.2166623 0.7937428
-0.1272673 0.2210453 0.7930043
-0.1272064 0.2172045 0.7936693
-0.1272303 0.2215791 0.7929582
-0.1271969 0.2221104 0.7929144
-0.1271594 0.2177374 0.7935974
-0.1271965 0.2270457 0.7926939
-0.1271898 0.2226750 0.7928600
-0.1271836 0.2265796 0.7926966
-0.1271717 0.2231787 0.7928250
-0.1271701 0.2261095 0.7927011
-0.1271159 0.2182717 0.7935263
-0.1271583 0.2236767 0.7927969
-0.1271559 0.2256295 0.7927112
-0.1271530 0.2241653 0.7927658
-0.1271504 0.2251430 0.7927236
-0.1271468 0.2246625 0.7927441
-0.1270665 0.2188669 0.7934538
-0.1270129 0.2194162 0.7933957
-0.1269630 0.2199637 0.7933393
-0.1269162 0.2205083 0.7932873
-0.1268760 0.2211189 0.7932282
-0.1268122 0.2172643 0.7938952
-0.1268464 0.2216481 0.7931791
-0.1268278 0.2256114 0.7929158
-0.1268169 0.2221761 0.7931382
-0.1268213 0.2251435 0.7929290
-0.1268203 0.2241959 0.7929703
-0.1268142 0.2246822 0.7929488
-0.1267570 0.2178083 0.7938253
-0.1267246 0.2140690 0.7946451
-0.1267042 0.2183517 0.7937585
-0.1266565 0.2146279 0.7945558
-0.1266709 0.2189360 0.7936755
-0.1266186 0.2194867 0.7936176
-0.1265953 0.2151787 0.7944699
-0.1265717 0.2200368 0.7935612
-0.1265385 0.2157226 0.7943833
-0.1265260 0.2205814 0.7935099
-0.1264892 0.2162657 0.7942952
-0.1264407 0.2167999 0.7942115
-0.1264204 0.2173253 0.7941190
-0.1264295 0.2268666 0.7931758
-0.1264140 0.2263697 0.7931767
-0.1263706 0.2141015 0.7948679
-0.1264190 0.2227576 0.7933220
-0.1263622 0.2178777 0.7940501
-0.1264046 0.2232767 0.7932864
-0.1263981 0.2237894 0.7932524
-0.1263042 0.2184262 0.7939825
-0.1262970 0.2146607 0.7947832
-0.1262279 0.2152141 0.7946974
-0.1261616 0.2157633 0.7946113
-0.1261430 0.2206493 0.7937294
-0.1261023 0.2163105 0.7945252
-0.1261032 0.2211926 0.7936825
-0.1260467 0.2168529 0.7944432
-0.1260663 0.2217324 0.7936382
-0.1260307 0.2222769 0.7936012
-0.1259675 0.2179458 0.7942727
-0.1259096 0.2184968 0.7942050
-0.1258547 0.2190465 0.7941434
-0.1258011 0.2195940 0.7940854
-0.1257511 0.2201439 0.7940337
-0.1257165 0.2163596 0.7947474
-0.1256559 0.2169074 0.7946659
-0.1256697 0.2223277 0.7938189
-0.1256333 0.2272155 0.7936869
-0.1256458 0.2228670 0.7937848
-0.1255983 0.2174494 0.7945896
-0.1256180 0.2266779 0.7936832
-0.1256247 0.2234082 0.7937572
-0.1256047 0.2261358 0.7936826
-0.1256114 0.2239514 0.7937331
-0.1256003 0.2255918 0.7936903
-0.1256027 0.2244988 0.7937159
-0.1256010 0.2250454 0.7937028
-0.1255405 0.2142561 0.7953752
-0.1254718 0.2148067 0.7952736
-0.1254061 0.2153486 0.7951755
-0.1254136 0.2196647 0.7943087
-0.1253453 0.2158933 0.7950813
-0.1253658 0.2202141 0.7942554
-0.1253188 0.2207639 0.7942088
-0.1252993 0.2271737 0.7939008
-0.1253062 0.2223722 0.7940360
-0.1252871 0.2266452 0.7938953
-0.1252937 0.2229005 0.7940004
-0.1252768 0.2261141 0.7938956
-0.1252742 0.2213163 0.7941666
-0.1252795 0.2234352 0.7939690
-0.1252701 0.2255799 0.7938994
-0.1252732 0.2239688 0.7939453
-0.1252712 0.2250419 0.7939119
-0.1252692 0.2245043 0.7939256
-0.1252321 0.2218727 0.7941292
-0.1251422 0.2180616 0.7947423
-0.1250830 0.2186094 0.7946763
-0.1250313 0.2153948 0.7953982
-0.1250261 0.2191616 0.7946170
-0.1250232 0.2197300 0.7945308
-0.1249652 0.2159433 0.7953038
-0.1249833 0.2202783 0.7944741
-0.1249600 0.2260895 0.7940993
-0.1249507 0.2255644 0.7941038
-0.1249415 0.2208262 0.7944246
-0.1249493 0.2250340 0.7941175
-0.1249051 0.2164840 0.7952138
-0.1249431 0.2245051 0.7941362
-0.1249025 0.2213754 0.7943816
-0.1248483 0.2170190 0.7951282
-0.1248281 0.2138040 0.7959468
-0.1248656 0.2219281 0.7943447
-0.1247893 0.2175527 0.7950526
-0.1247617 0.2143614 0.7958332
-0.1247436 0.2181302 0.7949667
-0.1246976 0.2149055 0.7957299
-0.1246865 0.2186802 0.7948993
-0.1246498 0.2154453 0.7956206
-0.1246311 0.2192338 0.7948390
-0.1245824 0.2159957 0.7955264
-0.1245203 0.2165400 0.7954360
-0.1245315 0.2214236 0.7946000
-0.1244637 0.2138501 0.7961645
-0.1245022 0.2219727 0.7945616
-0.1244612 0.2170806 0.7953515
-0.1244733 0.2225222 0.7945288
-0.1244417 0.2269783 0.7944355
-0.1244527 0.2230739 0.7945020
-0.1243962 0.2144081 0.7960512
-0.1244359 0.2236308 0.7944794
-0.1244254 0.2241880 0.7944626
-0.1243995 0.2176212 0.7952734
-0.1243299 0.2149567 0.7959427
-0.1242343 0.2192997 0.7950604
-0.1241869 0.2198549 0.7950044
-0.1241265 0.2165981 0.7956576
-0.1241387 0.2204120 0.7949550
-0.1240858 0.2139051 0.7963865
-0.1240937 0.2264041 0.7946472
-0.1240854 0.2258499 0.7946469
-0.1240919 0.2209729 0.7949140
-0.1240826 0.2252972 0.7946535
-0.1240667 0.2171422 0.7955705
-0.1240868 0.2241923 0.7946774
-0.1240813 0.2247434 0.7946614
-0.1240153 0.2144606 0.7962705
-0.1240061 0.2176879 0.7954900
-0.1239477 0.2150113 0.7961583
-0.1239421 0.2182453 0.7954180
-0.1238816 0.2155606 0.7960536
-0.1238796 0.2188047 0.7953519
-0.1238195 0.2161078 0.7959532
-0.1237951 0.2199141 0.7952304
-0.1237551 0.2263843 0.7948632
-0.1237483 0.2258344 0.7948637
-0.1237571 0.2204701 0.7951796
-0.1237441 0.2252860 0.7948698
-0.1237403 0.2247341 0.7948780
-0.1237429 0.2241882 0.7948959
-0.1237189 0.2210293 0.7951365
-0.1236809 0.2215900 0.7950997
-0.1236458 0.2221547 0.7950658
-0.1236182 0.2227247 0.7950393
-0.1235965 0.2177581 0.7957155
-0.1235954 0.2232953 0.7950204
-0.1235797 0.2238688 0.7950065
-0.1235375 0.2183156 0.7956408
-0.1234874 0.2156199 0.7962703
-0.1234805 0.2188784 0.7955763
-0.1234276 0.2161688 0.7961669
-0.1234248 0.2194453 0.7955208
-0.1233740 0.2139837 0.7967940
-0.1233934 0.2199625 0.7954583
-0.1233677 0.2167232 0.7960722
-0.1233676 0.2205158 0.7954022
-0.1233246 0.2145410 0.7966636
-0.1233403 0.2210722 0.7953548
-0.1233071 0.2172828 0.7959789
-0.1233121 0.2216309 0.7953167
-0.1232811 0.2150814 0.7965362
-0.1232870 0.2221909 0.7952808
-0.1232480 0.2272852 0.7951865
-0.1232681 0.2227543 0.7952536
-0.1232504 0.2233193 0.7952323
-0.1232374 0.2238850 0.7952177
-0.1232030 0.2145788 0.7967206
-0.1231729 0.2178239 0.7959443
-0.1231433 0.2151263 0.7966057
-0.1231221 0.2183797 0.7958680
-0.1230810 0.2156740 0.7964917
-0.1230724 0.2189411 0.7958022
-0.1230224 0.2162264 0.7963842
-0.1230237 0.2195075 0.7957456
-0.1229744 0.2140340 0.7970073
-0.1229645 0.2167824 0.7962887
-0.1229070 0.2173436 0.7961949
-0.1227610 0.2146509 0.7969520
-0.1227074 0.2151899 0.7968311
-0.1226541 0.2157331 0.7967150
-0.1226019 0.2162850 0.7966076
-0.1226117 0.2195574 0.7959738
-0.1225613 0.2140958 0.7972301
-0.1225713 0.2201239 0.7959206
-0.1225472 0.2168396 0.7965070
-0.1225331 0.2206948 0.7958775
-0.1224973 0.2212658 0.7958399
-0.1224958 0.2174004 0.7964141
-0.1224651 0.2218401 0.7958105
-0.1224370 0.2224174 0.7957842
-0.1224400 0.2179676 0.7963343
-0.1224132 0.2229959 0.7957642
-0.1223892 0.2270508 0.7957051
-0.1223782 0.2264737 0.7957097
-0.1223960 0.2235732 0.7957496
-0.1223826 0.2241544 0.7957390
-0.1223723 0.2258947 0.7957188
-0.1223726 0.2253137 0.7957247
-0.1223735 0.2247344 0.7957293
-0.1223781 0.2185513 0.7962673
-0.1223197 0.2191416 0.7962083
-0.1222758 0.2147425 0.7972020
-0.1222388 0.2152665 0.7970764
-0.1222023 0.2158011 0.7969550
-0.1221610 0.2163443 0.7968403
-0.1221412 0.2141554 0.7974502
-0.1221600 0.2201580 0.7961566
-0.1221333 0.2207244 0.7961094
-0.1221156 0.2168965 0.7967393
-0.1221061 0.2212933 0.7960667
-0.1220375 0.2270238 0.7959151
-0.1220296 0.2264528 0.7959189
-0.1220677 0.2174546 0.7966412
-0.1220260 0.2258798 0.7959246
-0.1220246 0.2253059 0.7959301
-0.1220178 0.2180228 0.7965613
-0.1219606 0.2186053 0.7964933
-0.1219061 0.2191932 0.7964324
-0.1218493 0.2197771 0.7963865
-0.1217821 0.2148366 0.7974471
-0.1217505 0.2153492 0.7973219
-0.1217210 0.2158752 0.7971980
-0.1216846 0.2142283 0.7976745
-0.1216873 0.2164110 0.7970812
-0.1216618 0.2221157 0.7962700
-0.1216516 0.2169584 0.7969791
-0.1216253 0.2227087 0.7962529
-0.1215979 0.2232915 0.7962419
-0.1216131 0.2175136 0.7968836
-0.1215801 0.2238810 0.7962314
-0.1215622 0.2244652 0.7962225
-0.1215528 0.2250436 0.7962148
-0.1215714 0.2180781 0.7968012
-0.1215217 0.2186545 0.7967291
-0.1214741 0.2192369 0.7966656
-0.1214278 0.2198217 0.7966166
-0.1213844 0.2204051 0.7965760
-0.1213448 0.2209858 0.7965439
-0.1213075 0.2215637 0.7965161
-0.1212620 0.2149344 0.7976928
-0.1212302 0.2138063 0.7980474
-0.1212392 0.2154332 0.7975675
-0.1212180 0.2159486 0.7974435
-0.1212002 0.2143186 0.7979085
-0.1211948 0.2164759 0.7973283
-0.1211671 0.2170159 0.7972227
-0.1211388 0.2175662 0.7971271
-0.1211053 0.2181240 0.7970434
-0.1210640 0.2186908 0.7969683
-0.1210275 0.2192638 0.7969077
-0.1209908 0.2198420 0.7968564
-0.1209577 0.2204185 0.7968138
-0.1209272 0.2209950 0.7967786
-0.1209004 0.2215703 0.7967494
-0.1208624 0.2224406 0.7967168
-0.1208207 0.2230349 0.7967147
-0.1207718 0.2270994 0.7966572
-0.1207940 0.2236121 0.7967078
-0.1207681 0.2241963 0.7967032
-0.1207545 0.2265187 0.7966746
-0.1207523 0.2247787 0.7966994
-0.1207441 0.2259375 0.7966865
-0.1207454 0.2253578 0.7966935
-0.1207413 0.2150260 0.7979362
-0.1207260 0.2139098 0.7982791
-0.1207219 0.2155131 0.7978122
-0.1207000 0.2144110 0.7981377
-0.1207051 0.2160175 0.7976959
-0.1206875 0.2165333 0.7975797
-0.1206688 0.2170642 0.7974755
-0.1206509 0.2176099 0.7973798
-0.1206237 0.2181598 0.7972903
-0.1205927 0.2187171 0.7972122
-0.1205684 0.2192806 0.7971534
-0.1205444 0.2198489 0.7971033
-0.1205209 0.2204185 0.7970591
-0.1204705 0.2224590 0.7969369
-0.1204367 0.2230477 0.7969292
-0.1204022 0.2270644 0.7968644
-0.1204177 0.2236194 0.7969205
-0.1203911 0.2264908 0.7968801
-0.1204002 0.2241952 0.7969150
-0.1203848 0.2259185 0.7968916
-0.1203836 0.2253430 0.7969007
-0.1203878 0.2247721 0.7969074
-0.1202425 0.2151183 0.7981725
-0.1202229 0.2140141 0.7985075
-0.1202245 0.2155941 0.7980521
-0.1201964 0.2145059 0.7983698
-0.1202067 0.2160865 0.7979427
-0.1201871 0.2165866 0.7978318
-0.1201526 0.2212973 0.7971930
-0.1201670 0.2171028 0.7977281
-0.1201508 0.2176370 0.7976351
-0.1201110 0.2218884 0.7971778
-0.1201298 0.2181770 0.7975470
-0.1201112 0.2187243 0.7974746
-0.1200818 0.2224688 0.7971632
-0.1200956 0.2192776 0.7974084
-0.1200568 0.2230507 0.7971502
-0.1200839 0.2198353 0.7973536
-0.1200424 0.2236216 0.7971387
-0.1200181 0.2264667 0.7970887
-0.1200159 0.2258981 0.7970982
-0.1200281 0.2241943 0.7971288
-0.1200141 0.2253300 0.7971089
-0.1200181 0.2247659 0.7971183
-0.1197120 0.2272869 0.7972392
-0.1197652 0.2207315 0.7974449
-0.1197414 0.2152030 0.7983963
-0.1197278 0.2213091 0.7974203
-0.1197172 0.2141194 0.7987275
-0.1197255 0.2156667 0.7982823
-0.1196977 0.2218919 0.7974026
-0.1196769 0.2224686 0.7973863
-0.1197069 0.2161470 0.7981766
-0.1196907 0.2146006 0.7985965
-0.1196906 0.2166332 0.7980735
-0.1196706 0.2171347 0.7979764
-0.1196524 0.2176530 0.7978844
-0.1196369 0.2181810 0.7978032
-0.1196254 0.2187159 0.7977333
-0.1196170 0.2198050 0.7976110
-0.1196183 0.2192610 0.7976687
-0.1193104 0.2272606 0.7974518
-0.1193332 0.2234337 0.7975420
-0.1192932 0.2267168 0.7974789
-0.1193058 0.2239847 0.7975402
-0.1192802 0.2261744 0.7975031
-0.1192853 0.2245411 0.7975379
-0.1193276 0.2207325 0.7976784
-0.1192737 0.2256313 0.7975214
-0.1192746 0.2250868 0.7975320
-0.1193023 0.2213056 0.7976562
-0.1192809 0.2218791 0.7976337
-0.1192656 0.2224502 0.7976125
-0.1192639 0.2152825 0.7986076
-0.1192469 0.2157345 0.7985004
-0.1192237 0.2142166 0.7989365
-0.1192256 0.2162056 0.7983985
-0.1191937 0.2146903 0.7988091
-0.1192079 0.2166719 0.7983031
-0.1191875 0.2171579 0.7982150
-0.1191624 0.2176564 0.7981318
-0.1191434 0.2181666 0.7980598
-0.1191311 0.2186836 0.7979949
-0.1189019 0.2272454 0.7976607
-0.1189204 0.2234178 0.7977661
-0.1188902 0.2267012 0.7976869
-0.1189005 0.2239705 0.7977590
-0.1188820 0.2261589 0.7977101
-0.1188856 0.2245269 0.7977519
-0.1188767 0.2256183 0.7977278
-0.1188778 0.2250730 0.7977411
-0.1189318 0.2195841 0.7979837
-0.1189051 0.2201500 0.7979497
-0.1188807 0.2207166 0.7979174
-0.1188608 0.2212835 0.7978897
-0.1188465 0.2218506 0.7978672
-0.1187999 0.2153630 0.7988173
-0.1187744 0.2138652 0.7992657
-0.1187776 0.2157987 0.7987116
-0.1187542 0.2162579 0.7986138
-0.1187413 0.2143158 0.7991462
-0.1187381 0.2167093 0.7985248
-0.1187186 0.2171805 0.7984430
-0.1187076 0.2147820 0.7990259
-0.1186885 0.2176620 0.7983664
-0.1186651 0.2181541 0.7983010
-0.1185190 0.2228473 0.7979943
-0.1185009 0.2233977 0.7979834
-0.1184735 0.2261479 0.7979187
-0.1184890 0.2239508 0.7979732
-0.1184714 0.2256037 0.7979369
-0.1184796 0.2245068 0.7979630
-0.1184733 0.2250569 0.7979500
-0.1184737 0.2189925 0.7982808
-0.1184502 0.2195538 0.7982350
-0.1184275 0.2201121 0.7981945
-0.1184090 0.2206733 0.7981578
-0.1183962 0.2212355 0.7981311
-0.1183866 0.2218002 0.7981066
-0.1183565 0.2154429 0.7990134
-0.1182388 0.2268912 0.7980044
-0.1183280 0.2158601 0.7989169
-0.1183012 0.2139717 0.7994586
-0.1182983 0.2163058 0.7988256
-0.1182820 0.2167399 0.7987418
-0.1182629 0.2144136 0.7993449
-0.1182617 0.2171924 0.7986639
-0.1182267 0.2148700 0.7992335
-0.1182290 0.2176564 0.7985944
-0.1181988 0.2181319 0.7985329
-0.1180925 0.2228196 0.7982191
-0.1180801 0.2233733 0.7982077
-0.1180713 0.2239283 0.7981952
-0.1180637 0.2244849 0.7981815
-0.1179851 0.2189675 0.7985299
-0.1179657 0.2195179 0.7984844
-0.1179464 0.2200687 0.7984444
-0.1179295 0.2206224 0.7984090
-0.1179167 0.2211793 0.7983793
-0.1179086 0.2217412 0.7983561
-0.1178094 0.2268836 0.7982187
-0.1177925 0.2263760 0.7982509
-0.1177796 0.2258714 0.7982791
-0.1177787 0.2253569 0.7982992
-0.1178336 0.2140794 0.7996473
-0.1178481 0.2163626 0.7990317
-0.1178305 0.2167785 0.7989521
-0.1178122 0.2172127 0.7988812
-0.1177936 0.2145148 0.7995376
-0.1177809 0.2176627 0.7988129
-0.1177543 0.2149612 0.7994298
-0.1177489 0.2181227 0.7987617
-0.1177204 0.2154098 0.7993278
-0.1176473 0.2227783 0.7984451
-0.1176353 0.2233343 0.7984313
-0.1176274 0.2238942 0.7984204
-0.1176204 0.2244554 0.7984079
-0.1176876 0.2158826 0.7992232
-0.1175034 0.2189402 0.7987742
-0.1174820 0.2194770 0.7987304
-0.1174596 0.2200170 0.7986926
-0.1173844 0.2268801 0.7984287
-0.1173750 0.2263686 0.7984601
-0.1174388 0.2205600 0.7986625
-0.1173651 0.2258573 0.7984872
-0.1173662 0.2253378 0.7985068
-0.1173845 0.2141784 0.7998297
-0.1173426 0.2146060 0.7997236
-0.1173014 0.2150435 0.7996225
-0.1172632 0.2154796 0.7995233
-0.1172226 0.2216076 0.7987089
-0.1172055 0.2221661 0.7986923
-0.1171896 0.2227230 0.7986797
-0.1171754 0.2232823 0.7986681
-0.1171637 0.2238475 0.7986572
-0.1172310 0.2159409 0.7994257
-0.1171899 0.2164125 0.7993356
-0.1171558 0.2168893 0.7992542
-0.1171236 0.2173809 0.7991810
-0.1170907 0.2178830 0.7991140
-0.1170598 0.2183948 0.7990542
-0.1169669 0.2268781 0.7986277
-0.1169584 0.2263616 0.7986594
-0.1170357 0.2189157 0.7990073
-0.1169500 0.2258424 0.7986886
-0.1169517 0.2253185 0.7987118
-0.1169541 0.2247988 0.7987297
-0.1170129 0.2194437 0.7989652
-0.1169886 0.2199764 0.7989282
-0.1168514 0.2151291 0.7998102
-0.1168139 0.2155514 0.7997169
-0.1167577 0.2209951 0.7989730
-0.1167800 0.2159979 0.7996214
-0.1167411 0.2215523 0.7989526
-0.1167244 0.2221094 0.7989350
-0.1167086 0.2226677 0.7989212
-0.1167397 0.2164595 0.7995378
-0.1167063 0.2169213 0.7994644
-0.1166721 0.2173984 0.7993960
-0.1166352 0.2178862 0.7993350
-0.1166021 0.2183858 0.7992804
-0.1165775 0.2188965 0.7992371
-0.1164913 0.2268892 0.7988509
-0.1164868 0.2263679 0.7988907
-0.1164836 0.2258372 0.7989210
-0.1165026 0.2236978 0.7989919
-0.1164862 0.2253034 0.7989431
-0.1164870 0.2247740 0.7989611
-0.1164929 0.2242374 0.7989779
-0.1165518 0.2194158 0.7991939
-0.1165262 0.2199408 0.7991585
-0.1163351 0.2160574 0.7998192
-0.1162780 0.2209467 0.7992134
-0.1162629 0.2215021 0.7991930
-0.1162940 0.2165092 0.7997387
-0.1162472 0.2220588 0.7991769
-0.1162311 0.2226188 0.7991624
-0.1162624 0.2169581 0.7996711
-0.1162262 0.2174223 0.7996033
-0.1161877 0.2179004 0.7995492
-0.1161510 0.2183862 0.7995022
-0.1161185 0.2188818 0.7994608
-0.1160197 0.2236574 0.7992340
-0.1160109 0.2242044 0.7992201
-0.1159914 0.2269111 0.7990869
-0.1158533 0.2265063 0.7991862
-0.1158277 0.2260445 0.7992268
-0.1158218 0.2255711 0.7992584
-0.1158177 0.2250953 0.7992834
-0.1158351 0.2198005 0.7995081
-0.1158184 0.2203490 0.7994781
-0.1158015 0.2208984 0.7994517
-0.1157854 0.2214510 0.7994316
