# 3D Systems, Inc.
# New Model
-0.1365688 0.2248866 0.8574314
-0.1365524 0.2242950 0.8573957
-0.1365361 0.2237065 0.8573574
-0.1363895 0.2326433 0.8576896
-0.1363801 0.2320399 0.8576650
-0.1363726 0.2314339 0.8576364
-0.1363671 0.2308261 0.8576116
-0.1363626 0.2302170 0.8575903
-0.1363536 0.2296086 0.8575739
-0.1363354 0.2290047 0.8575619
-0.1363179 0.2283992 0.8575515
-0.1362952 0.2277969 0.8575473
-0.1363015 0.2328434 0.8577183
-0.1362841 0.2271842 0.8575352
-0.1359951 0.2260559 0.8575448
-0.1359745 0.2254545 0.8575230
-0.1359562 0.2248597 0.8574942
-0.1359366 0.2242651 0.8574626
-0.1359177 0.2236729 0.8574288
-0.1357584 0.2295989 0.8576356
-0.1357461 0.2289917 0.8576249
-0.1357552 0.2327873 0.8577691
-0.1357327 0.2283853 0.8576150
-0.1357060 0.2277858 0.8576091
-0.1357166 0.2322219 0.8577453
-0.1356912 0.2271786 0.8575998
-0.1356807 0.2265714 0.8575853
-0.1356551 0.2316605 0.8577244
-0.1355983 0.2311028 0.8577014
-0.1355456 0.2305480 0.8576852
-0.1355029 0.2299848 0.8576738
-0.1353168 0.2242352 0.8575362
-0.1352949 0.2236410 0.8575044
-0.1351772 0.2321548 0.8578059
-0.1350900 0.2247440 0.8575910
-0.1351158 0.2315891 0.8577853
-0.1350961 0.2265697 0.8576500
-0.1350872 0.2259661 0.8576360
-0.1350762 0.2253723 0.8576228
-0.1350576 0.2310298 0.8577683
-0.1350017 0.2304764 0.8577509
-0.1349567 0.2299186 0.8577451
-0.1349219 0.2293806 0.8577340
-0.1348789 0.2288130 0.8577229
-0.1348518 0.2282321 0.8577158
-0.1348190 0.2277030 0.8577088
-0.1348072 0.2271222 0.8576997
-0.1346948 0.2242077 0.8576199
-0.1346723 0.2236131 0.8575893
-0.1346387 0.2325701 0.8579060
-0.1346208 0.2319796 0.8578763
-0.1346063 0.2313799 0.8578471
-0.1345166 0.2265714 0.8577255
-0.1345049 0.2247653 0.8576748
-0.1345096 0.2259704 0.8577131
-0.1344943 0.2253840 0.8577009
-0.1344757 0.2304059 0.8578270
-0.1344287 0.2298538 0.8578161
-0.1343912 0.2293279 0.8578063
-0.1343473 0.2287716 0.8577970
-0.1343230 0.2282137 0.8577911
-0.1342992 0.2276841 0.8577842
-0.1342870 0.2271223 0.8577743
-0.1340669 0.2241904 0.8577183
-0.1340848 0.2325327 0.8579982
-0.1340446 0.2235932 0.8576901
-0.1340609 0.2319436 0.8579698
-0.1340423 0.2313478 0.8579387
-0.1339885 0.2303301 0.8579068
-0.1339364 0.2247867 0.8577639
-0.1339413 0.2259808 0.8578056
-0.1339270 0.2253969 0.8577900
-0.1339427 0.2297855 0.8578973
-0.1339136 0.2292745 0.8578888
-0.1338671 0.2287355 0.8578827
-0.1338385 0.2281908 0.8578763
-0.1338181 0.2276687 0.8578714
-0.1338018 0.2271236 0.8578643
-0.1337973 0.2265827 0.8578532
-0.1335466 0.2324919 0.8581011
-0.1335230 0.2319007 0.8580761
-0.1335179 0.2302637 0.8579979
-0.1334994 0.2313099 0.8580521
-0.1334789 0.2297194 0.8579825
-0.1334355 0.2241914 0.8578369
-0.1334152 0.2235948 0.8578110
-0.1334546 0.2292175 0.8579688
-0.1333812 0.2248092 0.8578647
-0.1334079 0.2286908 0.8579634
-0.1333682 0.2254383 0.8578931
-0.1333778 0.2281608 0.8579568
-0.1333570 0.2276506 0.8579467
-0.1333453 0.2260321 0.8579136
-0.1333350 0.2271245 0.8579404
-0.1333271 0.2265996 0.8579292
-0.1330194 0.2324470 0.8582143
-0.1330271 0.2296682 0.8580832
-0.1329956 0.2318508 0.8581951
-0.1329982 0.2291697 0.8580794
-0.1329684 0.2312618 0.8581690
-0.1329576 0.2286501 0.8580716
-0.1329461 0.2306790 0.8581451
-0.1329247 0.2281334 0.8580652
-0.1328859 0.2254660 0.8580038
-0.1329044 0.2276361 0.8580549
-0.1328737 0.2260509 0.8580241
-0.1328779 0.2271259 0.8580487
-0.1328688 0.2266088 0.8580384
-0.1328204 0.2242009 0.8579698
-0.1328200 0.2248431 0.8579915
-0.1328037 0.2236062 0.8579430
-0.1325761 0.2296140 0.8581885
-0.1325482 0.2291190 0.8581781
-0.1325206 0.2323971 0.8583249
-0.1325149 0.2286039 0.8581695
-0.1324952 0.2317945 0.8583038
-0.1324902 0.2280919 0.8581609
-0.1324685 0.2276158 0.8581520
-0.1324643 0.2312069 0.8582815
-0.1324369 0.2271222 0.8581472
-0.1324358 0.2306254 0.8582607
-0.1324171 0.2266174 0.8581394
-0.1324016 0.2254938 0.8581065
-0.1324074 0.2260675 0.8581249
-0.1322975 0.2236434 0.8580547
-0.1322910 0.2242708 0.8580864
-0.1322934 0.2248773 0.8581098
-0.1321466 0.2295558 0.8583048
-0.1321213 0.2290663 0.8583000
-0.1320964 0.2285550 0.8582886
-0.1320776 0.2280514 0.8582764
-0.1320591 0.2275870 0.8582668
-0.1320256 0.2271042 0.8582634
-0.1320023 0.2317399 0.8584432
-0.1319948 0.2266091 0.8582601
-0.1319748 0.2311516 0.8584236
-0.1319683 0.2260698 0.8582470
-0.1319428 0.2255087 0.8582317
-0.1319538 0.2305700 0.8584003
-0.1317666 0.2236839 0.8581852
-0.1317806 0.2249091 0.8582474
-0.1317695 0.2243071 0.8582215
-0.1317725 0.2328721 0.8585633
-0.1317509 0.2295033 0.8584215
-0.1317232 0.2290277 0.8584191
-0.1317034 0.2285279 0.8584105
-0.1316878 0.2280358 0.8583974
-0.1316675 0.2275766 0.8583888
-0.1316327 0.2270915 0.8583849
-0.1315963 0.2265982 0.8583769
-0.1315568 0.2260654 0.8583654
-0.1315173 0.2255101 0.8583504
-0.1314863 0.2305166 0.8585387
-0.1312852 0.2249391 0.8583868
-0.1312576 0.2237076 0.8583222
-0.1312699 0.2243322 0.8583597
-0.1312966 0.2294439 0.8585472
-0.1312671 0.2289852 0.8585443
-0.1312372 0.2322192 0.8586791
-0.1312557 0.2285016 0.8585312
-0.1312463 0.2280276 0.8585162
-0.1312182 0.2316225 0.8586585
-0.1312263 0.2275794 0.8585069
-0.1311866 0.2271064 0.8585044
-0.1311448 0.2266238 0.8585021
-0.1310932 0.2260989 0.8584948
-0.1310393 0.2255466 0.8584851
-0.1310420 0.2304637 0.8586723
-0.1308305 0.2249646 0.8585283
-0.1308034 0.2243489 0.8585022
-0.1307724 0.2237185 0.8584659
-0.1308330 0.2279871 0.8586644
-0.1308088 0.2275596 0.8586562
-0.1307470 0.2321569 0.8588391
-0.1307602 0.2271006 0.8586564
-0.1307315 0.2315558 0.8588240
-0.1307037 0.2266353 0.8586545
-0.1305886 0.2298547 0.8588066
-0.1305722 0.2293036 0.8587905
-0.1305571 0.2287629 0.8587808
-0.1304404 0.2261331 0.8587156
-0.1304049 0.2255778 0.8586981
-0.1303684 0.2249851 0.8586801
-0.1302411 0.2309005 0.8589657
-0.1301182 0.2282092 0.8589176
-0.1300520 0.2244155 0.8587471
-0.1300891 0.2277185 0.8589144
-0.1300295 0.2238062 0.8587038
-0.1300583 0.2272027 0.8589011
-0.1300265 0.2266746 0.8588932
-0.1299948 0.2261493 0.8588799
-0.1299483 0.2256014 0.8588665
-0.1299148 0.2325997 0.8591368
-0.1299007 0.2320005 0.8591277
-0.1297785 0.2302679 0.8591220
-0.1297632 0.2296829 0.8591117
-0.1297463 0.2291104 0.8590979
-0.1295982 0.2250400 0.8589643
-0.1295735 0.2244425 0.8589274
-0.1295417 0.2238274 0.8588892
-0.1294183 0.2325430 0.8593106
-0.1294062 0.2319380 0.8593049
-0.1293901 0.2313377 0.8592984
-0.1293167 0.2290703 0.8592667
-0.1406546 0.2221965 0.8567892
-0.1406539 0.2216191 0.8567366
-0.1406589 0.2327130 0.8574095
-0.1406468 0.2321206 0.8573881
-0.1406354 0.2315284 0.8573603
-0.1406242 0.2309376 0.8573360
-0.1405203 0.2285849 0.8572617
-0.1404916 0.2280444 0.8572473
-0.1404568 0.2275199 0.8572275
-0.1404317 0.2270052 0.8572057
-0.1403989 0.2264802 0.8571807
-0.1403773 0.2259618 0.8571533
-0.1403534 0.2254640 0.8571227
-0.1403269 0.2249469 0.8570855
-0.1402863 0.2303453 0.8573408
-0.1402774 0.2297391 0.8573216
-0.1402609 0.2291516 0.8573078
-0.1401716 0.2238854 0.8570201
-0.1401689 0.2233204 0.8569681
-0.1400441 0.2215943 0.8568060
-0.1400400 0.2221744 0.8568602
-0.1400283 0.2321073 0.8574225
-0.1400147 0.2315127 0.8573964
-0.1400003 0.2309211 0.8573744
-0.1399544 0.2280132 0.8572893
-0.1399243 0.2274791 0.8572730
-0.1398996 0.2269598 0.8572509
-0.1398661 0.2264338 0.8572260
-0.1398378 0.2259179 0.8571989
-0.1398109 0.2254155 0.8571681
-0.1397801 0.2248940 0.8571301
-0.1397350 0.2325936 0.8574608
-0.1396843 0.2297287 0.8573568
-0.1396692 0.2291386 0.8573441
-0.1396555 0.2285470 0.8573275
-0.1395869 0.2238529 0.8570751
-0.1395825 0.2232855 0.8570243
-0.1394312 0.2215749 0.8568723
-0.1394261 0.2221579 0.8569263
-0.1389779 0.2232590 0.8570822
-0.1388186 0.2215599 0.8569360
-0.1388133 0.2221470 0.8569885
-0.1383658 0.2232300 0.8571352
-0.1382044 0.2215450 0.8569995
-0.1381985 0.2221371 0.8570527
-0.1377505 0.2231954 0.8571900
-0.1375920 0.2215301 0.8570677
-0.1375859 0.2221295 0.8571187
-0.1371332 0.2231606 0.8572554
-0.1369814 0.2215189 0.8571373
-0.1369738 0.2221260 0.8571863
-0.1365136 0.2231231 0.8573241
-0.1364846 0.2225430 0.8572839
-0.1364570 0.2219714 0.8572415
-0.1358899 0.2230870 0.8573949
-0.1358578 0.2225057 0.8573549
-0.1358259 0.2219295 0.8573118
-0.1352643 0.2230494 0.8574740
-0.1352336 0.2224648 0.8574351
-0.1352016 0.2218836 0.8573936
-0.1346423 0.2230156 0.8575598
-0.1346135 0.2224265 0.8575232
-0.1345846 0.2218395 0.8574864
-0.1340181 0.2229914 0.8576606
-0.1339937 0.2223982 0.8576307
-0.1339678 0.2218071 0.8575940
-0.1333933 0.2229923 0.8577813
-0.1333576 0.2225253 0.8577587
-0.1333061 0.2220001 0.8577364
-0.1332610 0.2214811 0.8577009
-0.1327879 0.2230056 0.8579144
-0.1327025 0.2224939 0.8578937
-0.1326625 0.2219597 0.8578675
-0.1326303 0.2214365 0.8578261
-0.1321948 0.2230376 0.8580467
-0.1320723 0.2224971 0.8580424
-0.1320446 0.2219526 0.8580088
-0.1320220 0.2214191 0.8579631
-0.1316238 0.2230810 0.8581991
-0.1314656 0.2225176 0.8582010
-0.1314455 0.2219622 0.8581631
-0.1314272 0.2214208 0.8581119
-0.1310709 0.2231232 0.8583431
-0.1308761 0.2225435 0.8583512
-0.1306912 0.2220185 0.8583671
-0.1306676 0.2215231 0.8583140
-0.1305351 0.2231617 0.8585020
-0.1302868 0.2226002 0.8585323
-0.1300876 0.2220646 0.8585402
-0.1300737 0.2215548 0.8584829
-0.1300131 0.2232018 0.8586642
-0.1297347 0.2226477 0.8587124
-0.1294991 0.2221280 0.8587397
-0.1294955 0.2216045 0.8586741
-0.1293015 0.2285024 0.8592543
-0.1292830 0.2279403 0.8592420
-0.1292174 0.2232967 0.8589586
-0.1292637 0.2273843 0.8592262
-0.1292339 0.2268201 0.8592133
-0.1292034 0.2262468 0.8591955
-0.1291681 0.2256646 0.8591720
-0.1291270 0.2250692 0.8591451
-0.1289165 0.2221996 0.8589505
-0.1289133 0.2216524 0.8588687
-0.1289090 0.2227740 0.8590144
-0.1289104 0.2306701 0.8594551
-0.1288929 0.2300721 0.8594546
-0.1288963 0.2290340 0.8594302
-0.1288816 0.2284675 0.8594150
-0.1288639 0.2279163 0.8594033
-0.1288372 0.2273758 0.8593908
-0.1287969 0.2268219 0.8593838
-0.1287506 0.2245663 0.8592376
-0.1287545 0.2262546 0.8593700
-0.1287071 0.2256794 0.8593506
-0.1286543 0.2250841 0.8593311
-0.1285485 0.2329361 0.8596364
-0.1285311 0.2323376 0.8596354
-0.1285127 0.2317399 0.8596414
-0.1284674 0.2306178 0.8596409
-0.1284556 0.2300198 0.8596372
-0.1283569 0.2222588 0.8591528
-0.1283616 0.2228453 0.8592235
-0.1283652 0.2234483 0.8592907
-0.1283482 0.2216941 0.8590672
-0.1283657 0.2240532 0.8593485
-0.1282814 0.2246008 0.8594302
-0.1280560 0.2328843 0.8598136
-0.1280487 0.2322714 0.8598146
-0.1280323 0.2316678 0.8598179
-0.1279963 0.2287968 0.8597978
-0.1279801 0.2281978 0.8597860
-0.1279634 0.2276129 0.8597691
-0.1279426 0.2270196 0.8597550
-0.1279167 0.2264201 0.8597332
-0.1278844 0.2258162 0.8597005
-0.1278541 0.2241244 0.8595561
-0.1278447 0.2235140 0.8594961
-0.1278340 0.2229066 0.8594268
-0.1278555 0.2252179 0.8596699
-0.1278203 0.2223085 0.8593512
-0.1278015 0.2217264 0.8592619
-0.1275682 0.2316115 0.8600005
-0.1275576 0.2310020 0.8600067
-0.1275440 0.2303932 0.8600109
-0.1275310 0.2297798 0.8600105
-0.1273920 0.2247901 0.8598153
-0.1273692 0.2241740 0.8597545
-0.1273476 0.2235613 0.8596923
-0.1273242 0.2229509 0.8596221
-0.1272976 0.2223455 0.8595414
-0.1272671 0.2217512 0.8594524
-0.1271497 0.2326276 0.8601563
-0.1270968 0.2297317 0.8601861
-0.1270825 0.2291249 0.8601824
-0.1270636 0.2285155 0.8601757
-0.1270456 0.2279022 0.8601650
-0.1270326 0.2272894 0.8601463
-0.1270165 0.2266748 0.8601255
-0.1269928 0.2260580 0.8600945
-0.1269702 0.2254414 0.8600562
-0.1269385 0.2248225 0.8600062
-0.1269057 0.2242065 0.8599486
-0.1268713 0.2235916 0.8598849
-0.1268340 0.2229768 0.8598163
-0.1267473 0.2217605 0.8596451
-0.1266786 0.2325642 0.8603464
-0.1266629 0.2319603 0.8603602
-0.1266602 0.2296992 0.8603678
-0.1266454 0.2313519 0.8603758
-0.1266501 0.2290964 0.8603645
-0.1266281 0.2307447 0.8603846
-0.1266336 0.2284909 0.8603581
-0.1266148 0.2278857 0.8603475
-0.1266011 0.2272831 0.8603295
-0.1265839 0.2266759 0.8603112
-0.1265569 0.2260650 0.8602822
-0.1265287 0.2254529 0.8602450
-0.1264935 0.2248336 0.8601967
-0.1264500 0.2226067 0.8599133
-0.1264505 0.2242149 0.8601406
-0.1264056 0.2235958 0.8600794
-0.1263540 0.2229757 0.8600112
-0.1262358 0.2217504 0.8598314
-0.1262068 0.2325190 0.8605239
-0.1262030 0.2319064 0.8605409
-0.1261927 0.2312960 0.8605559
-0.1261830 0.2306848 0.8605673
-0.1259410 0.2226580 0.8601271
-0.1257461 0.2312550 0.8607340
-0.1257455 0.2306404 0.8607493
-0.1257369 0.2300301 0.8607571
-0.1257270 0.2294192 0.8607635
-0.1257133 0.2288045 0.8607634
-0.1257320 0.2217162 0.8600249
-0.1257016 0.2281871 0.8607546
-0.1256842 0.2275699 0.8607385
-0.1256632 0.2269510 0.8607173
-0.1256383 0.2263335 0.8606895
-0.1256142 0.2257170 0.8606499
-0.1255852 0.2251019 0.8606029
-0.1255528 0.2244920 0.8605425
-0.1255170 0.2238871 0.8604760
-0.1254855 0.2232784 0.8604051
-0.1254498 0.2226783 0.8603218
-0.1253733 0.2327421 0.8608170
-0.1253583 0.2321628 0.8608518
-0.1250531 0.2238831 0.8606578
-0.1250111 0.2232766 0.8605874
-0.1249612 0.2226769 0.8605062
-0.1249097 0.2220925 0.8604051
-0.1248686 0.2315291 0.8610625
-0.1248581 0.2309287 0.8610881
-0.1248447 0.2303224 0.8611097
-0.1248304 0.2297171 0.8611210
-0.1248707 0.2215113 0.8602993
-0.1248186 0.2291022 0.8611242
-0.1248038 0.2284878 0.8611199
-0.1247909 0.2278657 0.8611124
-0.1247746 0.2272506 0.8610931
-0.1247561 0.2266365 0.8610680
-0.1247346 0.2260253 0.8610365
-0.1247133 0.2254214 0.8609901
-0.1246931 0.2248204 0.8609321
-0.1245973 0.2328846 0.8610760
-0.1245674 0.2323378 0.8611282
-0.1245762 0.2238569 0.8608375
-0.1245268 0.2232507 0.8607720
-0.1244665 0.2226525 0.8606864
-0.1243914 0.2309035 0.8612592
-0.1243895 0.2302926 0.8612829
-0.1243907 0.2315091 0.8612322
-0.1243828 0.2296855 0.8612934
-0.1243763 0.2290744 0.8612978
-0.1243657 0.2284632 0.8612942
-0.1244066 0.2220617 0.8605883
-0.1243521 0.2278502 0.8612852
-0.1243346 0.2272377 0.8612679
-0.1243106 0.2266302 0.8612403
-0.1243530 0.2214807 0.8604800
-0.1242848 0.2260249 0.8612079
-0.1242584 0.2254201 0.8611683
-0.1242270 0.2248233 0.8611106
-0.1240970 0.2328582 0.8612264
-0.1240773 0.2323014 0.8612811
-0.1238951 0.2220146 0.8607661
-0.1237972 0.2254106 0.8613407
-0.1237593 0.2248113 0.8612834
-0.1237139 0.2242157 0.8612172
-0.1236731 0.2236279 0.8611410
-0.1236381 0.2230467 0.8610622
-0.1236118 0.2328305 0.8613784
-0.1235966 0.2322723 0.8614406
-0.1235828 0.2316968 0.8614977
-0.1235674 0.2311175 0.8615474
-0.1235505 0.2305281 0.8615812
-0.1235315 0.2299399 0.8616128
-0.1235183 0.2293354 0.8616317
-0.1235031 0.2287386 0.8616336
-0.1234914 0.2281366 0.8616256
-0.1234762 0.2275319 0.8616171
-0.1234575 0.2269393 0.8615985
-0.1234383 0.2263506 0.8615648
-0.1231903 0.2236017 0.8613218
-0.1231475 0.2230201 0.8612358
-0.1231008 0.2224535 0.8611390
-0.1229606 0.2257538 0.8616836
-0.1229826 0.2328220 0.8615326
-0.1229331 0.2251724 0.8616317
-0.1229435 0.2322816 0.8616073
-0.1229049 0.2246009 0.8615650
-0.1229113 0.2317502 0.8616782
-0.1228738 0.2311916 0.8617422
-0.1228416 0.2306442 0.8617947
-0.1228055 0.2300787 0.8618325
-0.1227680 0.2295196 0.8618643
-0.1227471 0.2289545 0.8618871
-0.1227179 0.2283953 0.8618928
-0.1226961 0.2278168 0.8618919
-0.1226707 0.2272381 0.8618896
-0.1226544 0.2266831 0.8618587
-0.1226876 0.2235619 0.8614896
-0.1226376 0.2229763 0.8614085
-0.1225836 0.2224051 0.8613128
-0.1225120 0.2327966 0.8616335
-0.1224774 0.2322540 0.8617121
-0.1224257 0.2245864 0.8617260
-0.1224460 0.2317217 0.8617910
-0.1224114 0.2311657 0.8618620
-0.1223831 0.2306218 0.8619209
-0.1223505 0.2300626 0.8619700
-0.1223196 0.2294993 0.8619987
-0.1222974 0.2289378 0.8620280
-0.1222692 0.2283776 0.8620302
-0.1222256 0.2272258 0.8620268
-0.1222068 0.2266699 0.8619969
-0.1221889 0.2261177 0.8619656
-0.1221730 0.2255740 0.8619229
-0.1221083 0.2322140 0.8617965
-0.1221161 0.2327803 0.8617155
-0.1220569 0.2223526 0.8614775
-0.1219652 0.2280838 0.8621236
-0.1220067 0.2217829 0.8613763
-0.1219900 0.2316933 0.8618906
-0.1219392 0.2245638 0.8618805
-0.1219534 0.2311355 0.8619662
-0.1219254 0.2305915 0.8620278
-0.1219051 0.2239909 0.8618103
-0.1218923 0.2300330 0.8620839
-0.1218667 0.2294693 0.8621201
-0.1218684 0.2234232 0.8617306
-0.1218444 0.2289090 0.8621516
-0.1218203 0.2283482 0.8621684
-0.1217698 0.2272053 0.8621748
-0.1217484 0.2266544 0.8621436
-0.1217246 0.2261005 0.8621094
-0.1216991 0.2255540 0.8620682
-0.1215915 0.2327781 0.8618179
-0.1215784 0.2322105 0.8619037
-0.1215408 0.2316574 0.8619957
-0.1215099 0.2310979 0.8620798
-0.1214835 0.2305528 0.8621480
-0.1214528 0.2299951 0.8622108
-0.1214687 0.2217233 0.8615467
-0.1214078 0.2239585 0.8619779
-0.1213716 0.2233921 0.8619023
-0.1213326 0.2228343 0.8618199
-0.1212460 0.2255363 0.8622129
-0.1212222 0.2249827 0.8621635
-0.1211614 0.2326858 0.8619046
-0.1211246 0.2321472 0.8619978
-0.1210870 0.2316171 0.8620803
-0.1210498 0.2310617 0.8621685
-0.1208147 0.2227857 0.8619640
-0.1207721 0.2222293 0.8618707
-0.1207056 0.2243982 0.8622293
-0.1207280 0.2216729 0.8617746
-0.1206702 0.2238467 0.8621566
-0.1206216 0.2315802 0.8621599
-0.1205865 0.2310260 0.8622557
-0.1204957 0.2327749 0.8619786
-0.1204688 0.2322122 0.8620770
-0.1202770 0.2227314 0.8621126
-0.1202413 0.2221740 0.8620203
-0.1202169 0.2238248 0.8622923
-0.1202003 0.2216138 0.8619224
-0.1200816 0.2315602 0.8622201
-0.1199164 0.2327738 0.8620259
-0.1198836 0.2322111 0.8621280
-0.1196727 0.2232260 0.8623575
-0.1196868 0.2221157 0.8621662
-0.1196557 0.2215514 0.8620722
-0.1195557 0.2315474 0.8622898
-0.1193534 0.2327722 0.8620955
-0.1193115 0.2322102 0.8622042
-0.1191224 0.2220591 0.8623144
-0.1190992 0.2214913 0.8622219
-0.1187755 0.2327675 0.8621256
-0.1187259 0.2322049 0.8622363
-0.1186792 0.2316422 0.8623434
-0.1185416 0.2220031 0.8624616
-0.1180886 0.2316316 0.8623918
-0.1178122 0.2328859 0.8621613
-0.1140313 0.2330750 0.8624591
-0.1140143 0.2325472 0.8625805
-0.1139926 0.2320127 0.8627041
-0.1135081 0.2331018 0.8625330
-0.1135014 0.2325769 0.8626526
-0.1134916 0.2320463 0.8627754
-0.1130014 0.2320817 0.8628590
-0.1130026 0.2326123 0.8627393
-0.1130011 0.2331363 0.8626224
-0.1125393 0.2326485 0.8628427
-0.1120914 0.2326827 0.8629462
-0.1177646 0.2323247 0.8622790
-0.1174936 0.2316197 0.8624370
-0.1172153 0.2328813 0.8622009
-0.1171649 0.2323234 0.8623179
-0.1166178 0.2328786 0.8622444
-0.1165686 0.2323225 0.8623620
-0.1165207 0.2317664 0.8624767
-0.1160228 0.2328778 0.8622910
-0.1159763 0.2323244 0.8624109
-0.1159310 0.2317694 0.8625262
-0.1154307 0.2328782 0.8623406
-0.1153884 0.2323253 0.8624614
-0.1153459 0.2317739 0.8625790
-0.1147645 0.2317885 0.8626468
-0.1145624 0.2330625 0.8623955
-0.1145355 0.2325318 0.8625167
-0.1546729 0.2343903 0.8554649
-0.1546590 0.2338369 0.8553202
-0.1546519 0.2332914 0.8551836
-0.1542116 0.2409182 0.8568652
-0.1541816 0.2403385 0.8567492
-0.1541543 0.2397502 0.8566381
-0.1541313 0.2391530 0.8565222
-0.1541121 0.2385531 0.8564031
-0.1540964 0.2379515 0.8562868
-0.1540536 0.2343637 0.8555454
-0.1540369 0.2337986 0.8554118
-0.1540227 0.2332406 0.8552792
-0.1538860 0.2435740 0.8575951
-0.1538331 0.2430537 0.8574511
-0.1537804 0.2425374 0.8573230
-0.1537260 0.2419964 0.8572011
-0.1536773 0.2414461 0.8570881
-0.1536333 0.2408796 0.8569718
-0.1535967 0.2403067 0.8568544
-0.1535648 0.2397239 0.8567397
-0.1535369 0.2391316 0.8566193
-0.1535154 0.2385330 0.8565009
-0.1534970 0.2379339 0.8563831
-0.1534435 0.2343365 0.8556463
-0.1534250 0.2337633 0.8555177
-0.1534081 0.2331955 0.8553873
-0.1533641 0.2435185 0.8577147
-0.1533510 0.2446189 0.8580473
-0.1533069 0.2429971 0.8575638
-0.1532503 0.2424792 0.8574353
-0.1531874 0.2419404 0.8573120
-0.1531314 0.2413953 0.8571951
-0.1530782 0.2408345 0.8570780
-0.1530341 0.2402672 0.8569588
-0.1529943 0.2396911 0.8568414
-0.1529580 0.2391056 0.8567215
-0.1529291 0.2385124 0.8566035
-0.1529048 0.2379168 0.8564847
-0.1528290 0.2343112 0.8557526
-0.1528081 0.2337294 0.8556326
-0.1528165 0.2445594 0.8581635
-0.1527566 0.2440307 0.8580184
-0.1526947 0.2434879 0.8578753
-0.1526541 0.2418824 0.8574226
-0.1526322 0.2429503 0.8577334
-0.1525939 0.2413393 0.8573035
-0.1525343 0.2407806 0.8571844
-0.1524823 0.2402190 0.8570642
-0.1524337 0.2396513 0.8569456
-0.1523892 0.2390741 0.8568258
-0.1523520 0.2384873 0.8567074
-0.1523193 0.2378976 0.8565878
-0.1523013 0.2445096 0.8582790
-0.1522195 0.2342852 0.8558676
-0.1522319 0.2439741 0.8581337
-0.1521959 0.2336969 0.8557498
-0.1546760 0.2349615 0.8555847
-0.1546773 0.2355454 0.8557108
-0.1546748 0.2361466 0.8558344
-0.1546796 0.2367527 0.8559598
-0.1540823 0.2373470 0.8561693
-0.1540783 0.2367347 0.8560481
-0.1540640 0.2349394 0.8556766
-0.1540696 0.2355270 0.8558020
-0.1540713 0.2361289 0.8559249
-0.1534825 0.2373292 0.8562654
-0.1534754 0.2367190 0.8561436
-0.1534668 0.2361132 0.8560217
-0.1534635 0.2355097 0.8559010
-0.1534565 0.2349184 0.8557773
-0.1528865 0.2373130 0.8563654
-0.1528749 0.2367041 0.8562448
-0.1528630 0.2360985 0.8561243
-0.1528553 0.2354944 0.8560030
-0.1528453 0.2348993 0.8558820
-0.1522961 0.2372962 0.8564694
-0.1522785 0.2366901 0.8563500
-0.1522633 0.2360846 0.8562308
-0.1522516 0.2354789 0.8561120
-0.1522382 0.2348794 0.8559932
-0.1521587 0.2434318 0.8579923
-0.1521370 0.2418291 0.8575315
-0.1520911 0.2428925 0.8578527
-0.1520705 0.2412836 0.8574098
-0.1520039 0.2407265 0.8572891
-0.1519451 0.2401672 0.8571674
-0.1518882 0.2396055 0.8570483
-0.1518346 0.2390373 0.8569291
-0.1517883 0.2384576 0.8568108
-0.1517462 0.2378741 0.8566912
-0.1516151 0.2342628 0.8559835
-0.1515908 0.2336679 0.8558711
-0.1515529 0.2428380 0.8579688
-0.1515307 0.2445251 0.8584774
-0.1514816 0.2422961 0.8578316
-0.1514723 0.2406699 0.8573946
-0.1514590 0.2439757 0.8583300
-0.1514093 0.2417416 0.8576942
-0.1514063 0.2401136 0.8572712
-0.1513421 0.2395576 0.8571521
-0.1512813 0.2389973 0.8570335
-0.1512264 0.2384250 0.8569155
-0.1511774 0.2378467 0.8567956
-0.1510226 0.2342445 0.8561026
-0.1509981 0.2336448 0.8559924
-0.1509944 0.2444695 0.8585916
-0.1509698 0.2330477 0.8558835
-0.1509476 0.2422384 0.8579447
-0.1509160 0.2439203 0.8584474
-0.1508668 0.2416860 0.8578114
-0.1508362 0.2433680 0.8583011
-0.1507939 0.2395069 0.8572560
-0.1507914 0.2411292 0.8576765
-0.1507273 0.2389526 0.8571377
-0.1507253 0.2405630 0.8575329
-0.1506672 0.2383861 0.8570185
-0.1506117 0.2378139 0.8568986
-0.1504364 0.2342306 0.8562247
-0.1504138 0.2336271 0.8561201
-0.1504132 0.2421759 0.8580529
-0.1503248 0.2416267 0.8579197
-0.1502953 0.2433126 0.8584132
-0.1502436 0.2410741 0.8577881
